example_id,step,gate,gold_state,best_state,best_wrong_state,gold_logprob,best_wrong_logprob,margin,gold_prob16,local_correct,tie
10,3,c31,1001,1001,1101,-0.00011801079381257296,-9.12515926361084,9.125041252817027,0.9998873512424341,1,0
10,4,c32,1011,1011,1001,-8.821202936815098e-05,-9.500086784362793,9.499998572333425,0.9999208594843189,1,0
10,5,x0,0011,0011,1011,-2.050379043794237e-05,-10.875020980834961,10.875000477044523,0.9999809532269757,1,0
10,6,x0,1011,1011,1010,-0.0004309869837015867,-7.875431060791016,7.875000073807314,0.9995805295164014,1,0
10,7,t213,1011,1011,1010,-0.0002791600418277085,-8.500279426574707,8.50000026653288,0.9997875247009572,1,0
10,8,s13,1110,1110,1111,-0.0030876356177031994,-8.690587997436523,8.68750036181882,0.9996655499922508,1,0
11,1,x3,1101,1101,1100,-9.524459164822474e-05,-9.37509536743164,9.375000122839992,0.9999111080991379,1,0
11,2,x0,0101,0101,1101,-1.3113016166244051e-06,-13.875000953674316,13.8749996423727,0.9999988446865868,1,0
11,3,t213,0101,0101,0111,-0.00025520846247673035,-9.13856029510498,9.138305086642504,0.9998001308692192,1,0
11,4,c02,0101,0101,0111,-4.172321496298537e-06,-15.250028610229492,15.250024437907996,0.9999994462676358,1,0
11,5,c32,0111,0111,0110,-0.000667715270537883,-7.750668048858643,7.750000333588105,0.9995575325521037,1,0
11,6,t120,1111,1111,0111,-0.0004938835627399385,-7.625491619110107,7.6249977355473675,0.9995111672164267,1,0
11,7,s03,1111,1111,1110,-8.773610170464963e-05,-10.12508773803711,10.125000001935405,0.9999556107017342,1,0
11,8,c23,1110,1110,1111,-0.00042657568701542914,-7.875426292419434,7.874999716732418,0.9996185003731484,1,0
12,1,x1,0011,0011,1011,-6.723184924339876e-05,-9.62562370300293,9.625556471153686,0.9999332333763238,1,0
12,2,c02,0011,0011,1001,-2.980229510285426e-06,-14.0028076171875,14.00280463695799,0.9999986503174956,1,0
12,3,c30,1011,1011,1111,-1.2516915376181714e-05,-13.787836074829102,13.787823557913725,0.9999976403675174,1,0
12,4,c31,1111,1111,1011,-1.2993779819225892e-05,-12.125011444091797,12.124998450311978,0.9999931549727661,1,0
12,5,s10,1111,1111,0111,-5.841243364557158e-06,-12.250004768371582,12.249998927128217,0.9999942205023566,1,0
12,6,c13,1110,1110,1111,-0.061984725296497345,-2.8119847774505615,2.750000052154064,0.9399095543887566,1,0
12,7,t302,1110,1110,1111,-0.0006332818884402514,-7.375633239746094,7.3749999578576535,0.9993688367734245,1,0
12,8,s02,1110,1110,0111,-0.001719835912808776,-7.125807762145996,7.124087926233187,0.9982861428788624,1,0
13,1,c12,1000,1000,1010,-0.0016438134480267763,-6.626643180847168,6.624999367399141,0.9986299986147608,1,0
13,2,t120,1000,1000,0000,-4.017311948700808e-05,-10.750079154968262,10.750038981848775,0.9999617936317495,1,0
13,3,s12,1000,1000,0100,-0.0010867173550650477,-7.2625732421875,7.261486524832435,0.9989676744570143,1,0
13,4,s23,1000,1000,1010,-0.0002664098865352571,-8.500266075134277,8.499999665247742,0.9997445623054574,1,0
13,5,t201,1000,1000,1100,-0.0009135619620792568,-7.000914096832275,7.000000534870196,0.9990887560751455,1,0
13,6,s23,1000,1000,1010,-3.3974374673562124e-05,-11.25003433227539,11.250000357900717,0.9999665544765254,1,0
13,7,t120,1000,1000,0000,-1.7881382063933415e-06,-13.75006103515625,13.750059247018044,0.99999860480261,1,0
13,8,x3,1001,1001,1000,-3.611994907259941e-05,-12.875035285949707,12.874999166000634,0.9999970537111387,1,0
14,1,c31,1000,1000,1100,-0.061982784420251846,-2.8119966983795166,2.7500139139592648,0.9399085002870377,1,0
14,2,c10,1000,1000,1100,-4.768362487084232e-06,-12.375004768371582,12.375000000009095,0.9999952504902234,1,0
14,3,x3,1001,1001,1000,-2.4556835342082195e-05,-15.250024795532227,15.250000238696884,0.9999994546708671,1,0
14,4,t013,1001,1001,1000,-3.802747232839465e-05,-10.875038146972656,10.875000119500328,0.9999765671007323,1,0
14,5,c30,0001,0001,1001,-3.5643126466311514e-05,-11.375029563903809,11.374993920777342,0.9999825342850829,1,0
14,6,s02,0001,0001,1000,-1.0490363820281345e-05,-11.500077247619629,11.500066757255809,0.9999897223023513,1,0
14,7,c12,0001,0001,0011,-5.1259926294733305e-06,-12.6375150680542,12.63750994206157,0.9999966711577778,1,0
14,8,s03,1000,1000,1001,-0.0008794531458988786,-9.250879287719727,9.249999834573828,0.9998969101982884,1,0
15,1,c13,1110,1110,1111,-0.009803221561014652,-4.63480281829834,4.624999596737325,0.990257848736056,1,0
15,2,c01,1010,1010,1011,-0.029754217714071274,-3.5297539234161377,3.4999997057020664,0.9706872610643051,1,0
15,3,t132,1010,1010,1110,-0.00012039506691507995,-12.000250816345215,12.0001304212783,0.9999923538965411,1,0
15,4,s01,0110,0110,0111,-0.0008266142685897648,-13.500825881958008,13.499999267689418,0.9999985434646151,1,0
15,5,t230,0110,0110,1110,-3.194767123204656e-05,-10.500102043151855,10.500070095480623,0.9999723613695054,1,0
15,6,s30,0110,0110,0011,-0.00023875897750258446,-8.625232696533203,8.6249939375557,0.9997747075839363,1,0
15,7,x2,0100,0100,0101,-4.7683170123491436e-05,-10.87504768371582,10.875000000545697,0.9999792902300683,1,0
15,8,s20,0100,0100,1000,-0.0001113373800762929,-10.938528060913086,10.93841672353301,0.9999618363749746,1,0
16,1,c12,1000,1000,1010,-0.00034864211920648813,-8.125348091125488,8.124999449006282,0.9996805636558429,1,0
16,2,c12,1000,1000,1010,-0.0011905730934813619,-6.751190185546875,6.749999612453394,0.9988303575481635,1,0
16,3,s23,1000,1000,1100,-9.774911450222135e-05,-10.000069618225098,9.999971869110595,0.9999220269618034,1,0
16,4,x1,1100,1100,1110,-1.680836794548668e-05,-18.125017166137695,18.12500035776975,0.9999999749434474,1,0
16,5,s03,0101,0101,0110,-0.0034910535905510187,-5.753503322601318,5.750012269010767,0.9965795754304478,1,0
16,6,t231,0101,0101,0001,-2.741812295425916e-06,-14.250004768371582,14.250002026559287,0.9999986184341076,1,0
16,7,s23,0110,0011,0011,-2.2696592807769775,-0.14113770425319672,-2.128521576523781,0.103348255108185,0,0
16,8,c32,0110,0110,0111,-7.188068411778659e-05,-15.50007152557373,15.499999644889613,0.9999993936842976,1,0
17,1,s10,0101,0101,0011,-0.00014221137098502368,-9.264440536499023,9.264298325128038,0.9998896755814217,1,0
17,2,s10,1001,1001,0101,-0.0008050543256103992,-7.125804424285889,7.124999369960278,0.9991952390428668,1,0
17,3,s01,0101,0101,0011,-0.00011026265565305948,-9.129191398620605,9.129081135964952,0.9998900289701422,1,0
17,4,s13,0101,0101,0011,-0.00013469882833305746,-9.001312255859375,9.001177557031042,0.9998746806532649,1,0
17,5,x1,0001,0001,0101,-1.0967227353830822e-05,-12.125007629394531,12.124996662167177,0.9999925092903621,1,0
17,6,c02,0001,0001,1001,-1.6689293715899112e-06,-16.375635147094727,16.375633478165355,0.9999998050024761,1,0
17,7,x2,0011,0011,0010,-0.00015055135008879006,-14.625150680541992,14.625000129191903,0.9999992449934101,1,0
17,8,t012,0011,0011,0111,-2.3841856489070778e-07,-16.87571144104004,16.875711202621474,0.9999999202580773,1,0
18,1,t023,1011,1011,1010,-0.5766769051551819,-0.8266769051551819,0.25,0.5617691116104944,1,0
18,2,s23,1011,1011,1001,-0.03010081872344017,-3.5298047065734863,3.499703887850046,0.9703795941213446,1,0
18,3,t013,1011,1011,1010,-0.002495798049494624,-6.002495765686035,5.9999999676365405,0.9975225188741269,1,0
18,4,c03,1010,1010,1011,-0.029802262783050537,-3.529802083969116,3.4999998211860657,0.9706837728597303,1,0
18,5,t102,1010,1010,1000,-0.0001640260888962075,-9.377634048461914,9.377470022373018,0.999903429315727,1,0
18,6,c20,0010,0010,1010,-0.007614206522703171,-4.882620334625244,4.875006128102541,0.9924168235583845,1,0
18,7,t302,0010,0010,1010,-1.6689291442162357e-06,-15.125008583068848,15.125006914139703,0.9999994167532467,1,0
18,8,s23,0001,0001,0010,-0.017450787127017975,-10.33057689666748,10.313126109540462,0.9999457277058601,1,0
19,1,x1,1100,1100,1110,-4.053113116242457e-06,-13.875018119812012,13.875014066698895,0.999998136991,1,0
19,2,s01,1100,1100,1010,-0.040798865258693695,-3.5589497089385986,3.518150843679905,0.9600229006370603,1,0
19,3,x1,1000,1000,1100,-2.0742307242471725e-05,-11.375033378601074,11.375012636293832,0.9999882608018116,1,0
19,4,t023,1000,1000,1100,-5.996137042529881e-05,-11.1250638961792,11.125003934808774,0.9999811611774274,1,0
19,5,c13,1000,1000,1100,-2.4795410354272462e-05,-12.000042915344238,12.000018119933884,0.9999897909993024,1,0
19,6,x3,1001,1001,1000,-1.835811599448789e-05,-11.125018119812012,11.124999761696017,0.9999850559371352,1,0
19,7,c30,0001,0001,1001,-0.00034052447881549597,-8.000335693359375,7.9999951688805595,0.9996601524510644,1,0
19,8,t230,0001,0001,1001,-0.014164624735713005,-4.264192581176758,4.250027956441045,0.9859363734062532,1,0
20,1,c23,1111,1111,1110,-0.016117194667458534,-4.141117572784424,4.125000378116965,0.9840874968199624,1,0
20,2,t032,1101,1101,1110,-0.0003396902175154537,-8.632938385009766,8.63259869479225,0.9996635881853506,1,0
20,3,t102,1111,1111,1110,-2.2053616703487933e-05,-12.000021934509277,11.999999880892574,0.999991240695863,1,0
20,4,x0,0111,0111,1111,-2.50339189733495e-06,-14.625004768371582,14.625002264979685,0.9999995405390721,1,0
20,5,c20,1111,1111,0111,-5.996153049636632e-05,-10.625024795532227,10.62496483400173,0.9999725090719578,1,0
20,6,s13,1111,1111,0111,-0.08168786019086838,-3.9556562900543213,3.873968429863453,0.9786531781084735,1,0
20,7,x0,0111,0111,1111,-3.576278118089249e-07,-16.375001907348633,16.37500154972082,0.9999999194120659,1,0
20,8,x1,0011,0011,0111,-1.4305012882687151e-05,-14.687517166137695,14.687502861124813,0.9999995449958962,1,0
21,1,s03,1010,1010,0011,-0.003400324145331979,-6.002525329589844,5.999125005444512,0.9966607823523894,1,0
21,2,s20,1010,1010,1001,-0.00023350985429715365,-8.500785827636719,8.500552317782422,0.9997688314787998,1,0
21,3,x3,1011,1011,1111,-2.4676055545569398e-05,-15.076471328735352,15.076446652679806,0.9999993270351045,1,0
21,4,c23,1010,1010,1011,-0.011345934122800827,-4.636345863342285,4.624999929219484,0.9902906404453761,1,0
21,5,x0,0010,0010,0110,-9.536742027194123e-07,-14.875,14.874999046325797,0.9999993060165651,1,0
21,6,x0,1010,1010,1000,-5.757666804129258e-05,-12.375057220458984,12.374999643790943,0.9999948451903703,1,0
21,7,x0,0010,0010,1110,-0.0001653297949815169,-13.076104164123535,13.075938834328554,0.999995180679138,1,0
21,8,c31,0010,0010,1010,-1.907347382257285e-06,-15.000004768371582,15.0000028610242,0.999999391582642,1,0
22,1,x3,0101,0101,0100,-0.0007281166035681963,-7.250728130340576,7.250000013737008,0.9992770778959192,1,0
22,2,t201,0101,0101,1101,-3.2186469525186112e-06,-14.048592567443848,14.048589348796895,0.9999988881631862,1,0
22,3,s12,0011,0011,0101,-0.029757210984826088,-3.5298101902008057,3.5000529792159796,0.9706822145007699,1,0
22,4,s32,0011,0011,0001,-0.0007157232612371445,-7.875715732574463,7.875000009313226,0.9992846872034734,1,0
22,5,c23,0010,0010,0011,-0.006730637513101101,-5.006730556488037,4.999999918974936,0.993306769418328,1,0
22,6,c12,0010,0010,0000,-0.0008144697058014572,-7.126014232635498,7.125199762929697,0.9991911279189875,1,0
22,7,t321,0010,0010,0110,-1.4305112472356996e-06,-15.376175880432129,15.376174449920882,0.9999995643679552,1,0
22,8,x1,0110,0110,0111,-4.7683712978141557e-07,-15.625,15.62499952316287,0.9999995447592577,1,0
23,1,x3,1000,1000,1001,-0.00039319769712165,-9.25039291381836,9.249999716121238,0.9999001289039117,1,0
23,2,s21,1000,1000,1100,-7.080794603098184e-05,-13.37508487701416,13.37501406906813,0.999997191271329,1,0
23,3,s30,0001,0001,0010,-0.0004738064017146826,-8.125481605529785,8.12500779912807,0.9995343126319122,1,0
23,4,t201,0001,0001,0101,-7.152555667744309e-07,-14.250001907348633,14.250001192093066,0.9999992949083041,1,0
23,5,x1,0101,0101,0100,-1.4305105651146732e-06,-16.187501907348633,16.187500476838068,0.9999997815262076,1,0
23,6,s10,1001,1001,0101,-1.406662522640545e-05,-11.375011444091797,11.37499737746657,0.9999862969440333,1,0
23,7,t301,1101,1101,1001,-0.0005544087034650147,-7.500554084777832,7.499999676074367,0.9994460022621383,1,0
23,8,s12,1011,1011,1101,-0.0008540389244444668,-7.376044750213623,7.375190711289179,0.9991935467677062,1,0
24,1,s13,0110,0110,0011,-0.018788406625390053,-4.018696308135986,3.9999079015105963,0.9819129944664542,1,0
24,2,x2,0100,0100,0101,-0.00013541711086872965,-9.50013542175293,9.500000004642061,0.9999231338447092,1,0
24,3,c32,0100,0100,1100,-2.2649742277280893e-06,-15.625009536743164,15.625007271768936,0.9999996588486355,1,0
24,4,s02,0100,0100,0010,-9.691411105450243e-05,-9.50019359588623,9.500096681775176,0.9999035784082104,1,0
24,5,x2,0110,0110,1110,-0.0001417299354216084,-15.076087951660156,15.075946221724735,0.9999992023577496,1,0
24,6,c03,0110,0110,0010,-1.4066664334677625e-05,-13.09774398803711,13.097729921372775,0.9999952430242983,1,0
24,7,t032,0110,0110,1110,-1.6689295989635866e-06,-14.500048637390137,14.500046968460538,0.9999991842219293,1,0
24,8,s21,0110,0110,0011,-0.0013883837964385748,-6.626327037811279,6.624938654014841,0.9986713610358473,1,0
25,1,c13,1100,1100,1101,-0.6328029036521912,-0.7578029036521912,0.125,0.5311033008912386,1,0
25,2,t230,1100,1100,1101,-3.5762761854130076e-06,-13.250003814697266,13.25000023842108,0.999997740418977,1,0
25,3,t320,1100,1100,1101,-6.437286629079608e-06,-14.875005722045898,14.87499928475927,0.9999992176127108,1,0
25,4,c21,1100,1100,1000,-2.0861476514255628e-05,-11.000022888183594,11.00000202670708,0.9999823207083169,1,0
25,5,t031,1100,1100,1110,-1.9073480643783114e-06,-15.250001907348633,15.250000000000568,0.9999993014524139,1,0
25,6,t312,1100,1100,1110,-7.5101743277627975e-06,-12.875007629394531,12.875000119220203,0.9999965050539736,1,0
25,7,t130,1100,1100,0100,-0.00014673634723294526,-9.250576972961426,9.250430236614193,0.9999010387072096,1,0
25,8,x2,1110,1110,1000,-0.00020561520068440586,-13.500541687011719,13.500336071811034,0.9999984949153786,1,0
26,1,t210,1101,0101,0101,-3.5297608375549316,-0.029772337526082993,-3.4999885000288486,0.029311937968937562,0,0
26,2,x3,1100,1100,1000,-1.8715763872023672e-05,-13.81830883026123,13.818290114497358,0.9999976496125896,1,0
26,3,x1,1000,1000,1100,-5.6980930821737275e-05,-12.632659912109375,12.632602931178553,0.999994313605798,1,0
26,4,s23,1000,1000,1100,-0.00012361617700662464,-9.500113487243652,9.499989871066646,0.9998869076437021,1,0
26,5,c31,1000,1000,1100,-6.198872142704204e-06,-12.375005722045898,12.374999523173756,0.9999955398612626,1,0
26,6,s21,1000,1000,0010,-2.3245720512932166e-05,-11.660866737365723,11.66084349164521,0.9999773419993139,1,0
26,7,s30,0001,0001,0010,-0.0017216458218172193,-6.626760005950928,6.6250383601291105,0.9982877862600983,1,0
26,8,s32,0010,0010,0001,-0.01891474798321724,-4.018156051635742,3.999241303652525,0.9819981548003924,1,0
27,1,t213,1100,1100,1101,-0.31355538964271545,-1.3135554790496826,1.0000000894069672,0.7308560247810025,1,0
27,2,x0,0100,0100,0101,-2.5033937163243536e-06,-13.500001907348633,13.499999403954916,0.9999982434603126,1,0
27,3,x0,1100,1100,0100,-2.3841856489070778e-07,-16.125,16.124999761581435,0.9999997727310265,1,0
27,4,x1,1000,1000,1100,-5.1974573580082506e-05,-10.38097858428955,10.38092660971597,0.9999669380321785,1,0
27,5,t130,1000,1000,1100,-3.0874965887051076e-05,-11.125031471252441,11.125000596286554,0.9999822922828757,1,0
27,6,x0,0000,0000,1000,-2.980229510285426e-06,-13.569937705993652,13.569934725764142,0.9999979231979738,1,0
27,7,c03,0000,0000,1000,-8.344646857949556e-07,-14.825947761535645,14.825946927070959,0.9999992567081841,1,0
27,8,s31,0000,0000,0100,-0.009757934138178825,-4.634757995605469,4.62500006146729,0.990290051089991,1,0
28,1,x1,1111,1111,1110,-1.2516927199612837e-05,-11.625012397766113,11.624999880838914,0.9999896645507634,1,0
28,2,x3,1110,1110,1111,-2.5868288503261283e-05,-13.125025749206543,13.12499988091804,0.9999960127610228,1,0
28,3,c01,1010,1010,1011,-1.573557710798923e-05,-11.875015258789062,11.874999523211955,0.9999915249386463,1,0
28,4,t320,1010,1010,0010,-1.752368189045228e-05,-11.500015258789062,11.499997735107172,0.9999860981364059,1,0
28,5,x1,1110,1110,1111,-3.492772520985454e-05,-16.68753433227539,16.68749940455018,0.9999999122556494,1,0
28,6,c02,1100,1100,1101,-0.0001423304493073374,-9.250143051147461,9.250000720698154,0.99986119455557,1,0
28,7,c23,1100,1100,1101,-3.874261528835632e-05,-10.500039100646973,10.500000358031684,0.9999704675356919,1,0
28,8,c21,1100,1100,1000,-0.0009198797051794827,-7.001002788543701,7.000082908838522,0.9990852487357937,1,0
29,1,t312,0100,0100,0110,-0.3133070468902588,-1.3132842779159546,0.9999772310256958,0.7310303884735427,1,0
29,2,s12,0010,0010,0100,-0.00039045733865350485,-7.875380516052246,7.874990058713593,0.9996098162907495,1,0
29,3,s21,0100,0100,0010,-0.062006715685129166,-2.812028408050537,2.750021692365408,0.9398796438663221,1,0
29,4,t230,0100,0100,1100,-5.960448106634431e-06,-12.250011444091797,12.25000548364369,0.9999950430748958,1,0
29,5,t130,0100,0100,1100,-0.0007138089276850224,-7.25071907043457,7.250005261506885,0.9992901463229176,1,0
29,6,t013,0100,0100,0101,-6.437286629079608e-06,-12.125006675720215,12.125000238433586,0.9999939900716565,1,0
29,7,x2,0110,0110,0010,-4.994760820409283e-05,-13.257655143737793,13.257605196129589,0.9999979333186985,1,0
29,8,t210,1110,1110,0110,-0.00048628024524077773,-7.7504496574401855,7.749963377194945,0.999528749207651,1,0
30,1,t120,1110,0110,0110,-3.0486230850219727,-0.04858870431780815,-3.0000343807041645,0.04742423625470656,0,0
