example_id,step,gate,gold_state,best_state,best_wrong_state,gold_logprob,best_wrong_logprob,margin,gold_prob16,local_correct,tie
3,4,c30,0011,1011,1011,-0.8260725736618042,-0.57635498046875,-0.2497175931930542,0.4377688580229106,0,0
3,5,s10,0011,0011,1010,-0.781572163105011,-1.2253077030181885,0.4437355399131775,0.45769426476357716,1,0
3,6,s10,0011,0011,1010,-0.6940622925758362,-1.292425274848938,0.5983629822731018,0.49955348636907115,1,0
3,7,x3,0010,0010,0001,-0.00020157151448074728,-9.223641395568848,9.223439824054367,0.9998036288655692,1,0
3,8,t013,0010,0010,0011,-0.00042253860738128424,-8.000422477722168,7.999999939114787,0.9995795727542894,1,0
4,1,s03,0011,1010,1010,-2.4071004390716553,-1.4961414337158203,-0.910959005355835,0.09010552860757229,0,0
4,2,s23,0011,0001,0001,-2.5088281631469727,-2.360694408416748,-0.1481337547302246,0.08140478066174785,0,0
4,3,s31,0110,0011,0011,-1.6937882900238037,-1.6373059749603271,-0.05648231506347656,0.183857346749465,0,0
4,4,x1,0010,0010,0011,-0.8022158145904541,-1.802215814590454,1.0,0.44842424673223663,1,0
4,5,x1,0110,0110,0000,-0.14611685276031494,-3.147169828414917,3.001052975654602,0.8640767986954827,1,0
4,6,c03,0110,0110,0111,-0.0674939900636673,-3.3174939155578613,3.249999925494194,0.9348465690763333,1,0
4,7,s01,1010,0110,0110,-1.0947781801223755,-0.8313665986061096,-0.26341158151626587,0.334622102672666,0,0
4,8,x3,1011,1011,1010,-0.17836663126945496,-3.1783666610717773,3.0000000298023224,0.8368998356941727,1,0
5,1,c32,0110,0110,0100,-1.4398267269134521,-1.8644568920135498,0.42463016510009766,0.23722191873117993,1,0
5,2,s23,0101,0110,0110,-0.8879534006118774,-0.8754275441169739,-0.012525856494903564,0.41150722380040616,0,0
5,3,s20,0101,1100,1100,-1.4551451206207275,-1.1695451736450195,-0.285599946975708,0.2333936630202988,0,0
5,4,t132,0111,0111,0101,-0.6432144045829773,-0.7673556208610535,0.12414121627807617,0.5256107314492994,1,0
5,5,x1,0011,0011,0110,-0.008333132602274418,-5.698757648468018,5.690424515865743,0.991727887729861,1,0
5,6,x2,0001,0001,0010,-0.0013768953504040837,-8.190201759338379,8.188824863987975,0.9986301623094419,1,0
5,7,t320,0001,0001,1001,-0.1604369729757309,-1.9134725332260132,1.7530355602502823,0.851790251548222,1,0
5,8,s10,0001,0001,1001,-0.21962307393550873,-2.1831161975860596,1.9634931236505508,0.8028357089343368,1,0
6,1,t230,1101,1101,0101,-1.3068654537200928,-1.706104040145874,0.39923858642578125,0.27073835072542507,1,0
6,2,t031,1001,1101,1101,-1.7490499019622803,-0.24225324392318726,-1.506796658039093,0.17394975680978136,0,0
6,3,x0,0001,0001,1001,-0.024856651201844215,-3.7957265377044678,3.7708698865026236,0.9754633228243966,1,0
6,4,t230,0001,0001,1001,-0.3134784400463104,-1.319214105606079,1.0057356655597687,0.730914900605447,1,0
6,5,c32,0011,0011,0001,-0.4756828844547272,-0.976542592048645,0.5008597075939178,0.6214633685288548,1,0
6,6,t013,0011,0011,0010,-0.0027732921298593283,-6.002773284912109,5.99999999278225,0.9972346049377686,1,0
6,7,c20,1011,1011,0011,-0.16188885271549225,-1.9104593992233276,1.7485705465078354,0.8505653804798924,1,0
6,8,x1,1111,1111,1011,-0.00030920805875211954,-8.64063549041748,8.640326282358728,0.9996934909478529,1,0
7,1,t102,0110,0110,0100,-1.358053207397461,-1.9884536266326904,0.6304004192352295,0.2574431925725183,1,0
7,2,c02,0110,0110,0100,-0.048896800726652145,-3.8616719245910645,3.8127751238644123,0.9522940866245597,1,0
7,3,x2,0100,0100,1000,-0.009266846813261509,-6.600510597229004,6.591243750415742,0.9908159356535333,1,0
7,4,c30,0100,0100,1100,-0.474276065826416,-0.9742512702941895,0.49997520446777344,0.6223885588185051,1,0
7,5,x0,1100,1100,0100,-0.004004918970167637,-5.908738613128662,5.9047336941584945,0.9971378394668103,1,0
7,6,x3,1101,1101,1100,-0.0026852127630263567,-6.002685070037842,5.999999857274815,0.9973257689748037,1,0
7,7,x2,1111,1111,1100,-0.006901492364704609,-5.006889343261719,4.999987850897014,0.9931297609481168,1,0
7,8,t120,0111,1111,1111,-0.8259915113449097,-0.575965166091919,-0.2500263452529907,0.4378019713590075,0,0
8,1,c32,0101,0101,0111,-1.8066604137420654,-2.0524020195007324,0.245741605758667,0.16436955875023493,1,0
8,2,t123,0101,0101,0100,-0.2874108552932739,-1.9124107360839844,1.6249998807907104,0.7502904710448949,1,0
8,3,x1,0001,0001,0111,-0.007861072197556496,-5.263789176940918,5.2559281047433615,0.9921876860883475,1,0
8,4,s30,1000,0001,0001,-0.926459789276123,-0.5795234441757202,-0.34693634510040283,0.3959579638647156,0,0
8,5,t103,1000,1000,1001,-0.01892847754061222,-4.018928050994873,3.999999573454261,0.9812839973716231,1,0
8,6,c13,1000,1000,1001,-0.0013252741191536188,-6.7513251304626465,6.749999856343493,0.9986790764451535,1,0
8,7,t301,1000,1000,1100,-0.014377051033079624,-4.264391899108887,4.250014848075807,0.9857303719827857,1,0
8,8,x1,1100,1100,1000,-0.00011169479694217443,-9.333159446716309,9.333047751919366,0.9998906495308475,1,0
9,1,c23,1100,1100,1101,-1.0561144351959229,-1.3061144351959229,0.25,0.34839803409569126,1,0
9,2,s32,1100,1100,1110,-0.7084933519363403,-0.9439958930015564,0.23550254106521606,0.49240464537635065,1,0
9,3,s01,1100,1100,0101,-0.6313322186470032,-1.8263859748840332,1.19505375623703,0.531901452433958,1,0
9,4,s03,0101,1100,1100,-0.9060750603675842,-0.8288859128952026,-0.07718914747238159,0.4041145095747977,0,0
9,5,x2,0111,0111,1110,-0.02524379827082157,-5.108774185180664,5.0835303869098425,0.9750995069762869,1,0
9,6,t013,0111,0111,0110,-0.009578193537890911,-5.509577751159668,5.499999557621777,0.9904728733066878,1,0
9,7,s03,1110,1110,0111,-0.17792175710201263,-1.913502812385559,1.7355810552835464,0.837041026500354,1,0
9,8,x3,1111,1111,0111,-0.0027883125003427267,-7.066365718841553,7.06357740634121,0.9972298714329334,1,0
10,1,t210,1101,1101,0101,-1.1724433898925781,-1.8935753107070923,0.7211319208145142,0.30974895257130414,1,0
10,2,s30,1101,1101,0101,-0.7211509346961975,-1.3131355047225952,0.5919845700263977,0.4862045492512601,1,0
10,3,c31,1001,1101,1101,-1.1377018690109253,-0.38804560899734497,-0.7496562600135803,0.32055674172462195,0,0
10,4,c32,1011,1011,1001,-0.35005104541778564,-1.229038953781128,0.8789879083633423,0.7046545486519481,1,0
10,5,x0,0011,0011,1011,-0.011213532648980618,-4.565330982208252,4.554117449559271,0.9889676794991008,1,0
10,6,x0,1011,1011,0011,-0.003857026342302561,-5.638093948364258,5.634236922021955,0.9961961996121219,1,0
10,7,t213,1011,1011,1010,-0.16155210137367249,-1.91155207157135,1.7499999701976776,0.8508338029173524,1,0
10,8,s13,1110,1110,1011,-0.11664139479398727,-2.238074541091919,2.1214331462979317,0.8899045850972211,1,0
11,1,x3,1101,1101,1100,-1.0402815341949463,-2.0402817726135254,1.000000238418579,0.35408951211017464,1,0
11,2,x0,0101,0101,0100,-0.15176400542259216,-3.401763916015625,3.249999910593033,0.8596639527977527,1,0
11,3,t213,0101,0101,0100,-0.07343077659606934,-3.0734307765960693,3.0,0.9292220637406928,1,0
11,4,c02,0101,0101,0111,-0.05037989839911461,-3.6816530227661133,3.6312731243669987,0.9508700515062397,1,0
11,5,c32,0111,0111,0101,-0.006098068319261074,-5.3821940422058105,5.3760959738865495,0.9939228000310725,1,0
11,6,t120,1111,0111,0111,-0.6945641040802002,-0.6933687925338745,-0.0011953115463256836,0.49930760096912924,0,0
11,7,s03,1111,1111,0111,-0.4319263994693756,-1.0718711614608765,0.6399447619915009,0.649259603135032,1,0
11,8,c23,1110,1110,1111,-0.07974383234977722,-2.5797438621520996,2.5000000298023224,0.9233558240907728,1,0
12,1,x1,0011,0011,0101,-1.2429876327514648,-2.3889684677124023,1.1459808349609375,0.28862374864666546,1,0
12,2,c02,0011,0011,0000,-0.1006145104765892,-3.6647863388061523,3.564171828329563,0.904317114810102,1,0
12,3,c30,1011,1011,0011,-0.3902803957462311,-1.1379616260528564,0.7476812303066254,0.6769237157608828,1,0
12,4,c31,1111,1111,1011,-0.11494127660989761,-2.2389414310455322,2.1240001544356346,0.8914356539543131,1,0
12,5,s10,1111,1111,0111,-0.5079984068870544,-0.9770558476448059,0.46905744075775146,0.6017018311146847,1,0
12,6,c13,1110,1110,1111,-0.08961046487092972,-2.4646103382110596,2.37499987334013,0.9142937537217753,1,0
12,7,t302,1110,1100,1100,-2.238420248031616,-0.11366058886051178,-2.1247596591711044,0.10662717038795216,0,0
12,8,s02,1110,1110,0110,-0.3516920208930969,-1.6125255823135376,1.2608335614204407,0.703499209093527,1,0
13,1,c12,1000,1000,1010,-0.9546691179275513,-1.803115963935852,0.8484468460083008,0.38533121327634107,1,0
13,2,t120,1000,1000,0001,-0.12783174216747284,-2.663764715194702,2.5359329730272293,0.8800069792183377,1,0
13,3,s12,1000,1000,1100,-0.05735643953084946,-3.1821694374084473,3.124812997877598,0.9442614317414952,1,0
13,4,s23,1000,1000,1010,-0.00724163930863142,-5.2553277015686035,5.248086062259972,0.9927869069132503,1,0
13,5,t201,1000,1000,1100,-0.00324733043089509,-5.75324821472168,5.750000884290785,0.9967604376645055,1,0
13,6,s23,1000,1000,1010,-0.012700794264674187,-4.758635997772217,4.745935203507543,0.9873796852279053,1,0
13,7,t120,1000,1000,0000,-0.011048813350498676,-4.554481029510498,4.543432216159999,0.9890122781602505,1,0
13,8,x3,1001,1001,1000,-6.258364010136575e-05,-9.937562942504883,9.937500358864781,0.9999401749216933,1,0
14,1,c31,1000,1000,1100,-1.2218177318572998,-1.4013166427612305,0.17949891090393066,0.29480863742065005,1,0
14,2,c10,1000,1000,0000,-0.1270766407251358,-2.6505463123321533,2.5234696716070175,0.8806689729034369,1,0
14,3,x3,1001,1001,0001,-0.002233668928965926,-7.542004108428955,7.539770439499989,0.9978177803821571,1,0
14,4,t013,1001,1001,1011,-0.00048442388651892543,-8.376912117004395,8.376427693117876,0.9995196112920859,1,0
14,5,c30,0001,1001,1001,-1.136953592300415,-0.38687971234321594,-0.7500738799571991,0.3207952178471383,0,0
14,6,s02,0001,0001,1000,-0.3889080584049225,-1.148727297782898,0.7598192393779755,0.6777973561940224,1,0
14,7,c12,0001,0001,0011,-0.020587557926774025,-3.898737907409668,3.878150349482894,0.9796231284069744,1,0
14,8,s03,1000,0001,0001,-1.1369342803955078,-0.3870857059955597,-0.7498485743999481,0.32080344563380797,0,0
15,1,c13,1110,1110,1111,-0.9880661964416504,-1.4880661964416504,0.5,0.37260841799600586,1,0
15,2,c01,1010,1010,1110,-0.5480503439903259,-1.5388158559799194,0.9907655119895935,0.5780911564235051,1,0
15,3,t132,1010,1010,1000,-0.06423342227935791,-2.840153455734253,2.775920033454895,0.9377894597743405,1,0
15,4,s01,0110,1010,1010,-1.6501669883728027,-0.38864997029304504,-1.2615170180797577,0.19201914213171653,0,0
15,5,t230,0110,1110,1110,-0.9742892384529114,-0.47527697682380676,-0.4990122616291046,0.37746521615790396,0,0
15,6,s30,0110,1110,1110,-1.1376005411148071,-0.5208182334899902,-0.6167823076248169,0.3206057142819796,0,0
15,7,x2,0100,0100,0010,-0.0001742796303005889,-10.001829147338867,10.001654867708567,0.9998572472934968,1,0
15,8,s20,0100,1100,1100,-1.1375024318695068,-0.40336304903030396,-0.7341393828392029,0.32062498702073466,0,0
16,1,c12,1000,1000,1010,-1.0884647369384766,-1.6079401969909668,0.5194754600524902,0.33711521527731353,1,0
16,2,c12,1000,1000,1010,-0.02344404347240925,-4.023621559143066,4.000177515670657,0.9768674214887094,1,0
16,3,s23,1000,1000,1010,-0.009847411885857582,-4.758698463439941,4.748851051554084,0.9902111901764485,1,0
16,4,x1,1100,1100,1000,-0.0002497166860848665,-8.375334739685059,8.375085022998974,0.9997526426621024,1,0
16,5,s03,0101,1100,1100,-0.8419589996337891,-0.6934351325035095,-0.14852386713027954,0.4308700375436096,0,0
16,6,t231,0101,0101,0001,-0.3165839910507202,-1.4294443130493164,1.1128603219985962,0.7286360738927627,1,0
16,7,s23,0110,0101,0101,-0.8505299091339111,-0.66622394323349,-0.18430596590042114,0.4271885941265853,0,0
16,8,c32,0110,0100,0100,-1.5040652751922607,-0.26594844460487366,-1.238116830587387,0.22222586552502402,0,0
17,1,s10,0101,1001,1001,-2.1868648529052734,-1.561950922012329,-0.6249139308929443,0.11229446634112998,0,0
17,2,s10,1001,0101,0101,-1.3659638166427612,-0.7917177677154541,-0.5742460489273071,0.25514929996447283,0,0
17,3,s01,0101,1001,1001,-1.1159095764160156,-0.9348872900009155,-0.1810222864151001,0.32762804295914666,0,0
17,4,s13,0101,0101,0011,-0.8409627676010132,-1.5753521919250488,0.7343894243240356,0.4313180036783501,1,0
17,5,x1,0001,0001,0111,-0.06823485344648361,-3.351717233657837,3.2834823802113533,0.9341838642117718,1,0
17,6,c02,0001,0001,0011,-0.0019159294897690415,-7.044830799102783,7.042914869613014,0.9980897085048192,1,0
17,7,x2,0011,0011,1000,-0.0007539810030721128,-8.547553062438965,8.546799081435893,0.9992550912096462,1,0
17,8,t012,0011,0011,1011,-0.0007933224551379681,-8.007156372070312,8.006363049615175,0.9992091065312122,1,0
18,1,t023,1011,1010,1010,-1.6474732160568237,-1.2724733352661133,-0.37499988079071045,0.19278120667063192,0,0
18,2,s23,1011,1011,1001,-0.4512443244457245,-1.3143612146377563,0.8631168901920319,0.6368500326245851,1,0
18,3,t013,1011,1011,1010,-0.053740836679935455,-3.053740978240967,3.0000001415610313,0.947684924849576,1,0
18,4,c03,1010,1010,1011,-0.026603391394019127,-3.6516034603118896,3.6250000689178705,0.9737511160959249,1,0
18,5,t102,1010,1010,1000,-0.01305761281400919,-4.421323299407959,4.40826568659395,0.9870280511605656,1,0
18,6,c20,0010,1010,1010,-0.6941088438034058,-0.6932284832000732,-0.0008803606033325195,0.49952425174682685,0,0
18,7,t302,0010,0010,0000,-0.004119174089282751,-5.512730121612549,5.508610947523266,0.9958895744491839,1,0
18,8,s23,0001,0001,0010,-0.31858739256858826,-1.3165314197540283,0.9979440271854401,0.7271758037393942,1,0
19,1,x1,1100,1100,1010,-1.0027097463607788,-2.610128402709961,1.6074186563491821,0.3670306703972781,1,0
19,2,s01,1100,1100,0101,-0.795738935470581,-1.8847839832305908,1.0890450477600098,0.4512582915330311,1,0
19,3,x1,1000,1000,1110,-0.01401335559785366,-5.034022331237793,5.020008975639939,0.9861041660653334,1,0
19,4,t023,1000,1000,1001,-0.007212386932224035,-5.257212162017822,5.249999775085598,0.9928279221051218,1,0
19,5,c13,1000,1000,1001,-0.0009019683348014951,-7.125901699066162,7.124999730731361,0.9991010052504012,1,0
19,6,x3,1001,1001,1000,-4.8160014557652175e-05,-10.625046730041504,10.624998570026946,0.9999524436088092,1,0
19,7,c30,0001,1001,1001,-0.6964125037193298,-0.6933654546737671,-0.003047049045562744,0.49837861841751424,0,0
19,8,t230,0001,0001,1001,-0.07897040992975235,-2.594933271408081,2.5159628614783287,0.9240717765156107,1,0
20,1,c23,1111,1111,1110,-1.0429468154907227,-1.4179468154907227,0.375,0.35289603963090327,1,0
20,2,t032,1101,1101,1111,-0.36622464656829834,-1.8962171077728271,1.5299924612045288,0.6933918369869438,1,0
20,3,t102,1111,1111,1101,-0.13831059634685516,-2.140455484390259,2.0021448880434036,0.8708345667633058,1,0
20,4,x0,0111,0111,1111,-0.024313677102327347,-4.140933036804199,4.116619359701872,0.9764298123993085,1,0
20,5,c20,1111,1111,0111,-0.15158693492412567,-2.022409439086914,1.8708225041627884,0.859366104227838,1,0
20,6,s13,1111,1111,1011,-0.23943516612052917,-1.6188956499099731,1.379460483789444,0.787075200482194,1,0
20,7,x0,0111,0111,1111,-0.012746984139084816,-4.393887042999268,4.381140058860183,0.9873932495078346,1,0
20,8,x1,0011,0011,1011,-0.0027565706986933947,-6.935220241546631,6.9324636708479375,0.9973150721697331,1,0
21,1,s03,1010,0011,0011,-2.671236276626587,-1.46689772605896,-1.204338550567627,0.0691879166824933,0,0
21,2,s20,1010,1010,0011,-2.24837064743042,-2.481700897216797,0.23333024978637695,0.10559675387789359,1,0
21,3,x3,1011,1011,1000,-0.41379889845848083,-3.2478368282318115,2.8340379297733307,0.6615930885123684,1,0
21,4,c23,1010,1010,1011,-0.6979091167449951,-0.6979091167449951,0.0,0.49763681547766514,0,1
21,5,x0,0010,0010,0011,-0.10518039017915726,-2.980180501937866,2.875000111758709,0.9003038806264958,1,0
21,6,x0,1010,1010,0010,-0.007940897718071938,-5.081740379333496,5.073799481615424,0.9921188251274293,1,0
21,7,x0,0010,0010,1110,-0.07911405712366104,-2.6925244331359863,2.6134103760123253,0.9239404550068634,1,0
21,8,c31,0010,0110,0110,-0.7590365409851074,-0.6370679140090942,-0.12196862697601318,0.46811989935849263,0,0
22,1,x3,0101,0101,0100,-1.040771245956421,-2.040771245956421,1.0,0.35410644847422357,1,0
22,2,t201,0101,0101,0001,-0.17774158716201782,-2.904949188232422,2.727207601070404,0.8371864550009501,1,0
22,3,s12,0011,0101,0101,-1.1981145143508911,-0.4167350232601166,-0.7813794910907745,0.301764516969746,0,0
22,4,s32,0011,0011,0001,-0.6931066513061523,-0.7757341861724854,0.08262753486633301,0.5000263202546615,1,0
22,5,c23,0010,0010,0011,-0.6342308521270752,-0.7592308521270752,0.125,0.5303498955968288,1,0
22,6,c12,0010,0010,0000,-0.22605279088020325,-1.6107127666473389,1.3846599757671356,0.7976796212826398,1,0
22,7,t321,0010,0010,0110,-0.002861492335796356,-5.890970706939697,5.888109214603901,0.9971444916116621,1,0
22,8,x1,0110,0110,0010,-0.0017918124794960022,-6.376928329467773,6.375136516988277,0.9982117269223032,1,0
23,1,x3,1000,1000,1001,-1.3030805587768555,-1.8030805587768555,0.5,0.2722985254355825,1,0
23,2,s21,1000,1000,1100,-0.6754922866821289,-0.9097206592559814,0.23422837257385254,0.5089125118398055,1,0
23,3,s30,0001,0001,1000,-0.7277737259864807,-0.8275461792945862,0.09977245330810547,0.48298987514665087,1,0
23,4,t201,0001,0001,1001,-0.0011792727746069431,-7.537322521209717,7.53614324843511,0.9988224729914575,1,0
23,5,x1,0101,0101,0011,-0.002972818212583661,-6.831322193145752,6.828349374933168,0.9970372415946209,1,0
23,6,s10,1001,1001,0101,-0.5482308864593506,-0.941203236579895,0.39297235012054443,0.5779825397170819,1,0
23,7,t301,1101,1101,1001,-0.286632776260376,-1.411422848701477,1.124790072441101,0.7508106915485094,1,0
23,8,s12,1011,1101,1101,-0.9256798624992371,-0.6430283188819885,-0.28265154361724854,0.396268822551971,0,0
24,1,s13,0110,0011,0011,-2.3066749572753906,-1.2511098384857178,-1.0555651187896729,0.0996189897359488,0,0
24,2,x2,0100,0100,0000,-1.2149441242218018,-2.328369617462158,1.1134254932403564,0.2971702889790569,1,0
24,3,c32,0100,0100,0110,-0.5417213439941406,-1.1318554878234863,0.5901341438293457,0.5818083823293486,1,0
24,4,s02,0100,0100,1100,-0.7046550512313843,-1.1293270587921143,0.42467200756073,0.49430498204011536,1,0
24,5,x2,0110,0110,0001,-0.0024616222362965345,-7.601140022277832,7.5986784000415355,0.9975565174810241,1,0
24,6,c03,0110,0110,0111,-0.017041219398379326,-4.267041206359863,4.249999986961484,0.9831263517232758,1,0
24,7,t032,0110,0110,0100,-0.01875615306198597,-4.019631862640381,4.000875709578395,0.9814190446187755,1,0
24,8,s21,0110,0110,0011,-0.6395159363746643,-0.8563560843467712,0.21684014797210693,0.5275495263911927,1,0
25,1,c13,1100,1101,1101,-1.6160222291946411,-1.1160222291946411,-0.5,0.19882985628445576,0,0
25,2,t230,1100,1100,0100,-0.6384138464927673,-1.6275410652160645,0.9891272187232971,0.5281394111479468,1,0
25,3,t320,1100,1100,0100,-0.25209325551986694,-1.5241371393203735,1.2720438838005066,0.7771768607320427,1,0
25,4,c21,1100,1100,1000,-0.20151321589946747,-1.708281397819519,1.5067681819200516,0.8174943614837004,1,0
25,5,t031,1100,1100,1000,-0.0046674394980072975,-5.449642181396484,5.444974741898477,0.995344032372654,1,0
25,6,t312,1100,1100,1110,-0.014198258519172668,-4.264206886291504,4.250008627772331,0.9859023630558509,1,0
25,7,t130,1100,1100,0100,-0.16022951900959015,-1.9127737283706665,1.7525442093610764,0.85195027663006,1,0
25,8,x2,1110,1110,1101,-1.811973015719559e-05,-11.838818550109863,11.838800430379706,0.9999868603091656,1,0
26,1,t210,1101,1101,0101,-0.9833204746246338,-2.10162091255188,1.118300437927246,0.37419593638080995,1,0
26,2,x3,1100,1100,0000,-0.07564538717269897,-4.544968605041504,4.469323217868805,0.9273538523489554,1,0
26,3,x1,1000,1000,1110,-0.0029056097846478224,-6.503207206726074,6.500301596941426,0.9971014069816442,1,0
26,4,s23,1000,1000,1001,-0.017235778272151947,-4.39223575592041,4.374999977648258,0.9829128234776568,1,0
26,5,c31,1000,1000,1100,-0.002481016330420971,-6.002483367919922,6.000002351589501,0.9975220610809666,1,0
26,6,s21,1000,1000,1100,-0.0550246387720108,-2.9300074577331543,2.8749828189611435,0.9464621557610792,1,0
26,7,s30,0001,0001,1000,-0.4924587309360504,-0.9741044044494629,0.4816456735134125,0.6111234397480769,1,0
26,8,s32,0010,0001,0001,-1.3365291357040405,-0.32303959131240845,-1.013489544391632,0.2627560893554147,0,0
27,1,t213,1100,1100,1101,-0.7929972410202026,-1.7929972410202026,1.0,0.45304651408930313,1,0
27,2,x0,0100,0100,0101,-0.17922751605510712,-2.429227590560913,2.250000074505806,0.836286333041389,1,0
27,3,x0,1100,1100,0100,-0.00430295430123806,-6.582959175109863,6.578656220808625,0.99571215246204,1,0
27,4,x1,1000,1000,1110,-0.0011250273091718554,-7.006945610046387,7.005820582737215,0.9988905130473215,1,0
27,5,t130,1000,1000,0001,-0.029940441250801086,-3.7565791606903076,3.7266387194395065,0.9705063710402289,1,0
27,6,x0,0000,0000,1000,-0.05736342445015907,-2.930765390396118,2.873401965945959,0.9442512185984488,1,0
27,7,c03,0000,0000,0001,-0.0006362380227074027,-8.125636100769043,8.124999862746336,0.9993670997613874,1,0
27,8,s31,0000,0000,0100,-0.07011311501264572,-2.6949965953826904,2.6248834803700447,0.932288849946623,1,0
28,1,x1,1111,1111,1001,-1.3674426078796387,-2.3919286727905273,1.0244860649108887,0.2548361438923122,1,0
28,2,x3,1110,1110,0000,-0.02607889659702778,-5.4502668380737305,5.424187941476703,0.9744032759087596,1,0
28,3,c01,1010,1010,1110,-0.28193628787994385,-1.5519112348556519,1.269974946975708,0.7543267539816926,1,0
28,4,t320,1010,1010,0010,-0.2016226202249527,-1.708898901939392,1.5072762817144394,0.8174052077846109,1,0
28,5,x1,1110,1110,1010,-0.000978336320258677,-7.378471374511719,7.37749303819146,0.9990226658458148,1,0
28,6,c02,1100,1100,1110,-0.0006572636775672436,-7.4400529861450195,7.439395722467452,0.9993490817093028,1,0
28,7,c23,1100,1100,1101,-0.07892336696386337,-2.578923463821411,2.5000000968575478,0.9241113348910627,1,0
28,8,c21,1100,1100,1000,-0.1427225023508072,-2.030225992202759,1.8875034898519516,0.8669948950495551,1,0
29,1,t312,0100,0100,0110,-1.1164143085479736,-1.7705750465393066,0.654160737991333,0.32782564546418513,1,0
29,2,s12,0010,0100,0100,-2.1087660789489746,-0.4866584241390228,-1.6221076548099518,0.12138822888526227,0,0
29,3,s21,0100,0010,0010,-1.51285719871521,-0.3323681652545929,-1.180489033460617,0.2202812361348436,0,0
29,4,t230,0100,0100,1100,-0.38773271441459656,-1.139538288116455,0.7518055737018585,0.6786357369051449,1,0
29,5,t130,0100,0100,1100,-0.0487174428999424,-3.049668073654175,3.0009506307542324,0.9524651038290578,1,0
29,6,t013,0100,0100,0101,-0.0014894730411469936,-7.251489639282227,7.25000016624108,0.9985200695511732,1,0
29,7,x2,0110,0110,0001,-0.00034950015833601356,-8.944124221801758,8.943774721643422,0.9996771945760673,1,0
29,8,t210,1110,0110,0110,-0.830752432346344,-0.5792109370231628,-0.25154149532318115,0.43572361839034673,0,0
30,1,t120,1110,0110,0110,-1.8052873611450195,-0.9714762568473816,-0.8338111042976379,0.1645117155441594,0,0
30,2,s21,1110,1110,1011,-0.9277613162994385,-1.5100514888763428,0.5822901725769043,0.39549664563655607,1,0
30,3,c10,0110,0110,1110,-0.5345882177352905,-0.9021662473678589,0.36757802963256836,0.5859527568992269,1,0
