example_id,step,gate,gold_state,best_state,best_wrong_state,gold_logprob,best_wrong_logprob,margin,gold_prob16,local_correct,tie
4,7,s01,1010,1010,0110,-0.09209857881069183,-2.465346574783325,2.3732479959726334,0.9121365179197075,1,0
4,8,x3,1011,1011,0011,-0.0014750987756997347,-7.330991744995117,7.3295166462194175,0.9985283305511475,1,0
5,1,c32,0110,0100,0100,-2.2774648666381836,-0.34874022006988525,-1.9287246465682983,0.10258636143907303,0,0
5,2,s23,0101,0101,0110,-0.0029492590110749006,-6.739013195037842,6.736063936026767,0.997076466830973,1,0
5,3,s20,0101,0101,1101,-0.20503026247024536,-1.8477609157562256,1.6427306532859802,0.8146983515633313,1,0
5,4,t132,0111,0111,0101,-0.029755277559161186,-3.652247905731201,3.62249262817204,0.9707008628963405,1,0
5,5,x1,0011,0011,0010,-0.0003826300671789795,-8.375382423400879,8.3749997933337,0.9996424933862819,1,0
5,6,x2,0001,0001,0111,-0.014614854007959366,-4.268005847930908,4.253390993922949,0.9856443712899255,1,0
5,7,t320,0001,0001,1001,-0.578004002571106,-0.8295801281929016,0.25157612562179565,0.561250003396656,1,0
5,8,s10,0001,0001,0000,-0.0023175664246082306,-7.002317428588867,6.999999862164259,0.9979063951892548,1,0
6,1,t230,1101,1101,0101,-0.735114336013794,-1.1295883655548096,0.3944740295410156,0.47963881625300503,1,0
6,2,t031,1001,1001,1101,-0.11565855890512466,-2.5827274322509766,2.467068873345852,0.8908366164813475,1,0
6,3,x0,0001,0001,1001,-0.0035171632189303637,-5.759940147399902,5.756422984180972,0.9965756709669317,1,0
6,4,t230,0001,0001,1001,-0.6942689418792725,-0.6974356770515442,0.0031667351722717285,0.4995590695085597,1,0
6,5,c32,0011,0011,0101,-0.002616547280922532,-6.00545072555542,6.002834178274497,0.9974024896135217,1,0
6,6,t013,0011,0011,1010,-0.0021008371841162443,-6.544812202453613,6.542711365269497,0.9979203370773306,1,0
6,7,c20,1011,1011,0011,-0.0027492966037243605,-6.005737781524658,6.002988484920934,0.9972707644198782,1,0
6,8,x1,1111,1111,1110,-9.155126463156193e-05,-10.375090599060059,10.374999047795427,0.9999094776331184,1,0
7,1,t102,0110,0110,0100,-0.2915952801704407,-2.652470588684082,2.3608753085136414,0.7473626504857839,1,0
7,2,c02,0110,0110,1100,-0.008132235147058964,-5.755629539489746,5.747497304342687,0.9919147205662987,1,0
7,3,x2,0100,0100,1100,-0.00023959571262821555,-9.315681457519531,9.315441861806903,0.9997926046936848,1,0
7,4,c30,0100,0100,0101,-0.0008063312852755189,-7.7508063316345215,7.750000000349246,0.9992013670818476,1,0
7,5,x0,1100,1100,1101,-0.0004730992950499058,-8.375473022460938,8.374999923165888,0.9996379477614704,1,0
7,6,x3,1101,1101,1110,-0.00020133664656896144,-9.131088256835938,9.130886920189369,0.9998014336933257,1,0
7,7,x2,1111,1111,1001,-0.0009810335468500853,-7.034613609313965,7.033632575767115,0.9990442346680883,1,0
7,8,t120,0111,0111,1111,-0.16030143201351166,-1.9103851318359375,1.7500836998224258,0.8518965318560734,1,0
8,1,c32,0101,0101,1101,-0.21706271171569824,-3.585256814956665,3.368194103240967,0.8052234366208487,1,0
8,2,t123,0101,0101,0100,-0.028975341469049454,-4.778975486755371,4.750000145286322,0.9716065363669172,1,0
8,3,x1,0001,0001,0000,-0.00031481109908781946,-9.000313758850098,8.99999894775101,0.9997580530060136,1,0
8,4,s30,1000,1000,1001,-0.005461709573864937,-5.7554612159729,5.7499995063990355,0.994573736738356,1,0
8,5,t103,1000,1000,1001,-0.0035941957030445337,-5.753593921661377,5.749999725958332,0.9964156154595689,1,0
8,6,c13,1000,1000,1001,-0.00021993459085933864,-9.625219345092773,9.624999410501914,0.9997821173198518,1,0
8,7,t301,1000,1000,1100,-8.690218237461522e-05,-10.011430740356445,10.01134383817407,0.9999147615665782,1,0
8,8,x1,1100,1100,1010,-5.185498230275698e-05,-10.001233100891113,10.00118124590881,0.9999486467470292,1,0
9,1,c23,1100,1100,1101,-0.6174440383911133,-1.2424440383911133,0.625,0.5399797158090962,1,0
9,2,s32,1100,1100,1001,-0.032152533531188965,-3.60756254196167,3.575410008430481,0.9683672806250052,1,0
9,3,s01,1100,1100,0100,-0.3912639319896698,-1.225112795829773,0.8338488638401031,0.6767930496167881,1,0
9,4,s03,0101,0101,0111,-0.0005312685971148312,-8.501431465148926,8.500900196551811,0.9996214980681168,1,0
9,5,x2,0111,0111,0001,-0.0005871611647307873,-8.789177894592285,8.788590733427554,0.9994523092095356,1,0
9,6,t013,0111,0111,0110,-0.0002734535373747349,-9.250273704528809,9.250000250991434,0.9997321231690263,1,0
9,7,s03,1110,1110,1111,-0.004911851603537798,-5.629911422729492,5.624999571125954,0.9955120981049322,1,0
9,8,x3,1111,1111,1011,-0.0002734389854595065,-9.227548599243164,9.227275160257705,0.9997278146995385,1,0
10,1,t210,1101,1101,0101,-0.753557562828064,-1.192492961883545,0.43893539905548096,0.47094535122500397,1,0
10,2,s30,1101,1101,0101,-0.0023188856430351734,-6.916914463043213,6.914595577400178,0.9976888943387137,1,0
10,3,c31,1001,1001,0101,-0.06202900409698486,-3.841738224029541,3.779709219932556,0.9398711746769818,1,0
10,4,c32,1011,1011,0011,-0.002330154413357377,-7.042366027832031,7.040035873418674,0.9976761402015453,1,0
10,5,x0,0011,0011,1011,-0.000984555808827281,-7.350244045257568,7.349259489448741,0.9990748670172173,1,0
10,6,x0,1011,1011,0011,-0.00014864616969134659,-9.029935836791992,9.0297871906223,0.9998521082283868,1,0
10,7,t213,1011,1011,1110,-0.0019790150690823793,-7.68189001083374,7.679910995764658,0.9980364621833065,1,0
10,8,s13,1110,1110,1111,-0.06858977675437927,-3.318589687347412,3.249999910593033,0.9337704191049802,1,0
11,1,x3,1101,1101,0101,-0.18941114842891693,-3.875925064086914,3.686513915657997,0.828137607205215,1,0
11,2,x0,0101,0101,1101,-0.1260109692811966,-2.838895559310913,2.7128845900297165,0.881613813569273,1,0
11,3,t213,0101,0101,0100,-0.02888575755059719,-3.653885841369629,3.6250000838190317,0.9715524451588351,1,0
11,4,c02,0101,0101,0100,-0.0019627392757683992,-6.876962661743164,6.874999922467396,0.9980588074068882,1,0
11,5,c32,0111,0111,0001,-0.0003362655406817794,-8.841195106506348,8.840858840965666,0.9996704662716951,1,0
11,6,t120,1111,1111,0111,-0.07910484820604324,-2.5791540145874023,2.500049166381359,0.9241051500454251,1,0
11,7,s03,1111,1111,1011,-0.004550405312329531,-5.756404876708984,5.751854471396655,0.9954624707688338,1,0
11,8,c23,1110,1110,1111,-0.0015598478494212031,-7.876560211181641,7.875000363332219,0.9985906823584869,1,0
12,1,x1,0011,0011,1000,-0.12004858255386353,-4.026400089263916,3.9063515067100525,0.8870365005041981,1,0
12,2,c02,0011,0011,1011,-0.041307128965854645,-4.255646228790283,4.214339099824429,0.9595675632458728,1,0
12,3,c30,1011,1011,0011,-0.0017259926535189152,-6.769413471221924,6.767687478568405,0.9982812648368984,1,0
12,4,c31,1111,1111,0111,-0.005285646766424179,-6.826957702636719,6.821672055870295,0.9947299096156519,1,0
12,5,s10,1111,1111,0111,-0.009889288805425167,-4.634815692901611,4.624926404096186,0.9901727198444514,1,0
12,6,c13,1110,1110,1101,-0.005090063903480768,-5.760982513427734,5.755892449524254,0.995001683466695,1,0
12,7,t302,1110,1110,1100,-0.027418602257966995,-3.651615858078003,3.624197255820036,0.9729768948020253,1,0
12,8,s02,1110,1110,0110,-0.002349857473745942,-6.300670623779297,6.298320766305551,0.9976542600843029,1,0
13,1,c12,1000,1000,1100,-0.33695393800735474,-2.88161563873291,2.5446617007255554,0.7147878476692168,1,0
13,2,t120,1000,1000,0000,-0.02433839999139309,-4.567679405212402,4.543341005221009,0.9760033830522066,1,0
13,3,s12,1000,1000,0110,-0.0008510334300808609,-8.556095123291016,8.555244089860935,0.9994441224065401,1,0
13,4,s23,1000,1000,1001,-1.2874566891696304e-05,-13.000012397766113,12.999999523199222,0.9999909896453784,1,0
13,5,t201,1000,1000,1100,-0.014361420646309853,-4.266372203826904,4.2520107831805944,0.9857773345361434,1,0
13,6,s23,1000,1000,1100,-6.794920864194864e-06,-14.131957054138184,14.13195025921732,0.9999971899141098,1,0
13,7,t120,1000,1000,0000,-0.0002710474655032158,-8.258362770080566,8.258091722615063,0.9997300270136464,1,0
13,8,x3,1001,1001,1000,-4.231861385051161e-05,-10.750041007995605,10.749998689381755,0.9999731506947532,1,0
14,1,c31,1000,1000,1100,-0.42423224449157715,-1.797135591506958,1.3729033470153809,0.6546074738675626,1,0
14,2,c10,1000,1000,0000,-0.024460572749376297,-4.0466156005859375,4.022155027836561,0.9758430511752745,1,0
14,3,x3,1001,1001,0001,-0.001323095289990306,-8.500930786132812,8.499607690842822,0.9987316443982905,1,0
14,4,t013,1001,1001,1100,-0.006162276957184076,-6.1094746589660645,6.10331238200888,0.9939169785112736,1,0
14,5,c30,0001,0001,1001,-0.0029255016706883907,-5.884675979614258,5.881750477943569,0.997081353197512,1,0
14,6,s02,0001,0001,1001,-0.003741324646398425,-5.644959926605225,5.641218601958826,0.996266425052865,1,0
14,7,c12,0001,0001,1001,-0.00022350132348947227,-9.502474784851074,9.502251283527585,0.9998578151505441,1,0
14,8,s03,1000,1000,1001,-0.04357115551829338,-3.1685712337493896,3.1250000782310963,0.957412163876681,1,0
15,1,c13,1110,1110,0000,-0.30392372608184814,-3.2310712337493896,2.9271475076675415,0.7381875914778856,1,0
15,2,c01,1010,1010,1011,-0.004137150011956692,-5.75413703918457,5.749999889172614,0.995898847159475,1,0
15,3,t132,1010,1010,1000,-0.0025300621055066586,-7.37899112701416,7.3764610649086535,0.997514634615347,1,0
15,4,s01,0110,0110,1010,-0.10181815177202225,-2.353269100189209,2.2514509484171867,0.9033170705668865,1,0
15,5,t230,0110,1110,1110,-0.826151430606842,-0.5770442485809326,-0.24910718202590942,0.4377554639085522,0,0
15,6,s30,0110,0110,0011,-0.0009460730361752212,-7.126414775848389,7.1254687028122135,0.9991375554399209,1,0
15,7,x2,0100,0100,0010,-2.9086855647619814e-05,-10.877209663391113,10.877180576535466,0.9999765861348371,1,0
15,8,s20,0100,0100,0010,-0.0006120370235294104,-7.750645637512207,7.750033600488678,0.9993974647716195,1,0
16,1,c12,1000,1000,1100,-0.2789492905139923,-3.0168776512145996,2.7379283607006073,0.7573129398332386,1,0
16,2,c12,1000,1000,1100,-0.008334293961524963,-6.001499652862549,5.993165358901024,0.9917287231869568,1,0
16,3,s23,1000,1000,0011,-0.00020717176084872335,-10.08227252960205,10.082065357841202,0.9998176335145232,1,0
16,4,x1,1100,1100,1010,-0.00033351877937093377,-8.501174926757812,8.500841407978442,0.9996972870907722,1,0
16,5,s03,0101,0101,0001,-0.0024840799160301685,-6.198737621307373,6.196253541391343,0.9976184881430706,1,0
16,6,t231,0101,0101,0001,-0.14064811170101166,-2.2389097213745117,2.0982616096735,0.868997146494567,1,0
16,7,s23,0110,0110,0101,-0.04100007191300392,-3.2909629344940186,3.2499628625810146,0.9598448979752912,1,0
16,8,c32,0110,0110,0100,-0.0672169029712677,-2.818006992340088,2.75079008936882,0.9351516842591099,1,0
17,1,s10,0101,0101,1001,-0.6433384418487549,-1.0346150398254395,0.39127659797668457,0.5259139065912705,1,0
17,2,s10,1001,1001,0101,-0.045073069632053375,-3.3460803031921387,3.3010072335600853,0.956001483583672,1,0
17,3,s01,0101,0101,1001,-0.3502570390701294,-1.6979063749313354,1.347649335861206,0.704509758979655,1,0
17,4,s13,0101,0101,0001,-0.041062287986278534,-4.395721435546875,4.3546591475605965,0.9597847085876031,1,0
17,5,x1,0001,0001,1001,-0.0050120060332119465,-5.655768394470215,5.650756388437003,0.9954948426265564,1,0
17,6,c02,0001,0001,1001,-0.005326827988028526,-5.9107985496521,5.905471721664071,0.994694816299111,1,0
17,7,x2,0011,0011,1011,-0.00028405568446032703,-9.113680839538574,9.113396783854114,0.9997283689159021,1,0
17,8,t012,0011,0011,1011,-0.0002807030687108636,-8.451340675354004,8.451059972285293,0.9997235754915855,1,0
18,1,t023,1011,1011,1010,-0.8817479014396667,-1.3817479610443115,0.5000000596046448,0.41444461191547766,1,0
18,2,s23,1011,1011,1001,-0.022043932229280472,-4.514780521392822,4.492736589163542,0.9782079704055645,1,0
18,3,t013,1011,1011,1010,-0.04989699274301529,-3.5498969554901123,3.499999962747097,0.951368696612387,1,0
18,4,c03,1010,1010,1110,-0.0003364986041560769,-8.826288223266602,8.825951724662445,0.999697380519274,1,0
18,5,t102,1010,1010,1011,-0.0012106957146897912,-7.376210689544678,7.374999993829988,0.9987969213072345,1,0
18,6,c20,0010,0010,1010,-0.004423477221280336,-5.505374908447266,5.500951431225985,0.9956027902486818,1,0
18,7,t302,0010,0010,0011,-7.045091479085386e-05,-9.750070571899414,9.750000120984623,0.9999316555653711,1,0
18,8,s23,0001,0001,0010,-0.00412342743948102,-5.504321575164795,5.500198147725314,0.9958964972688912,1,0
19,1,x1,1100,1100,1010,-0.48462429642677307,-2.000904083251953,1.51627978682518,0.6162422685596156,1,0
19,2,s01,1100,1100,0100,-0.4808921813964844,-1.681542158126831,1.2006499767303467,0.6184182757862451,1,0
19,3,x1,1000,1000,1010,-0.003331464249640703,-6.753358364105225,6.750026899855584,0.9966936488048742,1,0
19,4,t023,1000,1000,1001,-0.010025735013186932,-6.010025501251221,5.999999766238034,0.99009182278962,1,0
19,5,c13,1000,1000,1100,-0.0006597376195713878,-8.631611824035645,8.630952086416073,0.9993708128804843,1,0
19,6,x3,1001,1001,1000,-5.507406604010612e-05,-10.375055313110352,10.375000239044311,0.9999468445252401,1,0
19,7,c30,0001,0001,1001,-0.0041976082138717175,-5.511038303375244,5.506840695161372,0.9958119215055774,1,0
19,8,t230,0001,0001,1001,-0.023858604952692986,-3.7821733951568604,3.7583147902041674,0.9764788140378113,1,0
20,1,c23,1111,1111,1110,-0.2285260260105133,-3.1035258769989014,2.874999850988388,0.796122564921479,1,0
20,2,t032,1101,1101,0000,-0.10822729021310806,-4.090456008911133,3.9822287186980247,0.8994436982678707,1,0
20,3,t102,1111,1111,1001,-0.0020332345739006996,-6.877816677093506,6.875783442519605,0.9979875432486394,1,0
20,4,x0,0111,0111,1101,-0.009826373308897018,-5.131392955780029,5.121566582471132,0.9906742261734072,1,0
20,5,c20,1111,1111,0111,-0.001168545801192522,-6.877581596374512,6.876413050573319,0.9988342121748237,1,0
20,6,s13,1111,1111,0111,-0.004186226055026054,-5.517775058746338,5.513588832691312,0.9958374178158712,1,0
20,7,x0,0111,0111,1111,-0.0032657377887517214,-5.915370941162109,5.912105203373358,0.9967660861475076,1,0
20,8,x1,0011,0011,0010,-7.25969293853268e-05,-11.87507152557373,11.874998928644345,0.9999768256488705,1,0
21,1,s03,1010,1010,1011,-0.8958911299705505,-1.8958910703659058,0.9999999403953552,0.40832099863736043,1,0
21,2,s20,1010,1010,0010,-0.8592313528060913,-1.7411816120147705,0.8819502592086792,0.42353806860629084,1,0
21,3,x3,1011,1011,0000,-0.11721652746200562,-3.9771199226379395,3.859903395175934,0.8895067185624395,1,0
21,4,c23,1010,1010,1011,-0.04384353384375572,-4.168843746185303,4.125000212341547,0.9824572701790085,1,0
21,5,x0,0010,0010,1010,-0.0178891122341156,-4.311056613922119,4.2931675016880035,0.9822751417366896,1,0
21,6,x0,1010,1010,0010,-0.0009510684758424759,-7.775595664978027,7.774644596502185,0.9992460192015664,1,0
21,7,x0,0010,0010,1000,-0.008759827353060246,-4.859084606170654,4.850324778817594,0.9912831517251987,1,0
21,8,c31,0010,0010,0110,-0.523506760597229,-0.8982415199279785,0.3747347593307495,0.5924507677637781,1,0
22,1,x3,0101,0101,0110,-0.16658034920692444,-3.841172933578491,3.6745925843715668,0.8471628957718143,1,0
22,2,t201,0101,0101,0100,-0.02312920242547989,-4.773129463195801,4.750000260770321,0.9771850274444138,1,0
22,3,s12,0011,0011,0101,-0.008587948977947235,-5.145931243896484,5.137343294918537,0.9919516018370023,1,0
22,4,s32,0011,0011,1010,-0.0001808339438866824,-9.323342323303223,9.323161489359336,0.9998238346734127,1,0
22,5,c23,0010,0010,0011,-0.002220184775069356,-6.252220153808594,6.249999969033524,0.997969028136845,1,0
22,6,c12,0010,0010,0000,-0.00038572028279304504,-8.375913619995117,8.375527899712324,0.9996649375141801,1,0
22,7,t321,0010,0010,0011,-0.00010740445577539504,-9.500106811523438,9.499999407067662,0.9998961217756426,1,0
22,8,x1,0110,0110,0000,-3.0278952181106433e-05,-11.750391006469727,11.750360727517545,0.9999866706470272,1,0
23,1,x3,1000,1000,1011,-0.2899293899536133,-3.4222252368927,3.132295846939087,0.7507846978480833,1,0
23,2,s21,1000,1000,1001,-0.013508431613445282,-5.388508319854736,5.374999888241291,0.9865903582799945,1,0
23,3,s30,0001,0001,0101,-0.03212025761604309,-3.779515027999878,3.747394770383835,0.9685276356337752,1,0
23,4,t201,0001,0001,1001,-0.012820743024349213,-5.218603610992432,5.205782867968082,0.9873535956727637,1,0
23,5,x1,0101,0101,0100,-0.0009441053844057024,-7.875944137573242,7.8750000321888365,0.999060910641473,1,0
23,6,s10,1001,1001,0101,-0.01911855861544609,-4.266274452209473,4.247155893594027,0.9811491234043301,1,0
23,7,t301,1101,1101,1001,-0.01413317397236824,-4.639316082000732,4.625182908028364,0.9859891770404741,1,0
23,8,s12,1011,1011,1101,-0.01540600135922432,-4.655519485473633,4.6401134841144085,0.984899012098175,1,0
24,1,s13,0110,0110,0101,-0.29663175344467163,-2.517209053039551,2.220577299594879,0.7433933307124442,1,0
24,2,x2,0100,0100,0101,-0.12950292229652405,-3.379502773284912,3.249999850988388,0.8790861200185552,1,0
24,3,c32,0100,0100,0101,-0.0005683445488102734,-8.750568389892578,8.750000045343768,0.9994473123820147,1,0
24,4,s02,0100,0100,0101,-0.0006196833564899862,-7.875619411468506,7.874999728112016,0.9993807521889577,1,0
24,5,x2,0110,0110,0000,-6.47297638352029e-05,-11.0093412399292,11.009276510165364,0.9999630953199116,1,0
24,6,c03,0110,0110,0000,-0.0033497128169983625,-7.019195556640625,7.015845843823627,0.9966630979583536,1,0
24,7,t032,0110,0110,0111,-7.271626236615703e-05,-9.875072479248047,9.87499976298568,0.9999278980711725,1,0
24,8,s21,0110,0110,0010,-0.00040036620339378715,-8.070321083068848,8.069920716865454,0.9996014554121521,1,0
25,1,c13,1100,1100,1101,-0.9267718195915222,-0.9267718195915222,0.0,0.3961000474799846,0,1
25,2,t230,1100,1100,1101,-0.07519415020942688,-3.2001941204071045,3.1249999701976776,0.9276026128781377,1,0
25,3,t320,1100,1100,0100,-0.018419934436678886,-4.026540756225586,4.008120821788907,0.9817570495275296,1,0
25,4,c21,1100,1100,1000,-0.05403686314821243,-3.054952383041382,3.0009155198931694,0.9474175096002626,1,0
25,5,t031,1100,1100,1000,-0.0028445736970752478,-6.081752777099609,6.078908203402534,0.9971760481367318,1,0
25,6,t312,1100,1100,1110,-0.07002390921115875,-2.695023775100708,2.6249998658895493,0.9323835840929173,1,0
25,7,t130,1100,1100,0100,-0.01822940818965435,-4.022277355194092,4.0040479470044374,0.981939428671893,1,0
25,8,x2,1110,1110,1000,-0.00011574749805731699,-9.304298400878906,9.304182653380849,0.9998875389110942,1,0
26,1,t210,1101,1101,0101,-0.6368796825408936,-1.3455880880355835,0.7087084054946899,0.5292729337784535,1,0
26,2,x3,1100,1100,0000,-0.04161020740866661,-4.969857215881348,4.928247008472681,0.9597430369208843,1,0
26,3,x1,1000,1000,1001,-0.00034245941787958145,-8.37534236907959,8.37499990966171,0.9996984663912255,1,0
26,4,s23,1000,1000,1001,-0.0008889035088941455,-7.625888824462891,7.6249999209539965,0.9991809390121511,1,0
26,5,c31,1000,1000,1100,-0.006036214530467987,-5.326874256134033,5.320838041603565,0.994056341263058,1,0
26,6,s21,1000,1000,1100,-0.00018369498138781637,-9.502962112426758,9.50277841744537,0.9998575069082258,1,0
26,7,s30,0001,0001,0101,-0.03601490333676338,-3.635021209716797,3.5990063063800335,0.9682739480110636,1,0
26,8,s32,0010,0010,0011,-0.0004886559327133,-8.250489234924316,8.250000578991603,0.9997071657734993,1,0
27,1,t213,1100,1100,1101,-0.4259040057659149,-1.8009040355682373,1.3750000298023224,0.6539238060570898,1,0
27,2,x0,0100,0100,1100,-0.018334252759814262,-4.409959316253662,4.391625063493848,0.9818391562176676,1,0
27,3,x0,1100,1100,1101,-0.000598131911829114,-8.250597953796387,8.249999821884558,0.9994028835728118,1,0
27,4,x1,1000,1000,1010,-0.0008926892187446356,-8.875868797302246,8.874976108083501,0.9996617979329713,1,0
27,5,t130,1000,1000,0000,-0.006908778566867113,-5.013647079467773,5.006738300900906,0.9931209506637356,1,0
27,6,x0,0000,0000,1000,-0.0016283681616187096,-6.502751350402832,6.501122982241213,0.9984335355921772,1,0
27,7,c03,0000,0000,0001,-2.7775571652455255e-05,-11.00002670288086,10.999998927309207,0.9999724300962344,1,0
27,8,s31,0000,0000,0100,-0.00011110039486084133,-9.750243186950684,9.750132086555823,0.9999350368600619,1,0
28,1,x1,1111,1111,1001,-0.3477361500263214,-3.0592875480651855,2.711551398038864,0.7065509420740413,1,0
28,2,x3,1110,1110,0000,-0.044521331787109375,-5.021114349365234,4.976593017578125,0.9579097581639682,1,0
28,3,c01,1010,1010,1011,-0.0005933373467996716,-7.875593185424805,7.874999848078005,0.9994430098740997,1,0
28,4,t320,1010,0010,0010,-0.8265554904937744,-0.5799759030342102,-0.2465795874595642,0.43755815445120727,0,0
28,5,x1,1110,1110,0010,-0.0002022817643592134,-9.427477836608887,9.427275554844528,0.999798314665877,1,0
28,6,c02,1100,1100,1010,-0.0003699847438838333,-9.25048542022705,9.250115435483167,0.9996390252630957,1,0
28,7,c23,1100,1100,1101,-0.0060496036894619465,-5.256049156188965,5.249999552499503,0.9939900886560283,1,0
28,8,c21,1100,1100,1000,-0.10303851962089539,-2.3534576892852783,2.250419169664383,0.9021094355289518,1,0
29,1,t312,0100,0100,0110,-0.3657662868499756,-1.969463586807251,1.6036972999572754,0.6942300362166512,1,0
29,2,s12,0010,0010,0000,-0.01141966413706541,-4.775529861450195,4.76411019731313,0.9888379765436259,1,0
29,3,s21,0100,0100,0010,-0.003884055884554982,-6.003422260284424,5.999538204399869,0.9962998436716484,1,0
29,4,t230,0100,0100,0101,-0.000503497663885355,-8.750502586364746,8.74999908870086,0.9995059181138398,1,0
29,5,t130,0100,0100,1100,-0.00037902797339484096,-8.000743865966797,8.000364837993402,0.9996237276945241,1,0
29,6,t013,0100,0100,0000,-8.642439934192225e-05,-10.624767303466797,10.624680879067455,0.9999164289247977,1,0
29,7,x2,0110,0110,0000,-2.646433495101519e-05,-11.702597618103027,11.702571153768076,0.999985016054286,1,0
29,8,t210,1110,1110,0110,-0.0006064638728275895,-8.000606536865234,8.000000072992407,0.9994656931197221,1,0
30,1,t120,1110,0110,0110,-1.402162790298462,-0.5102386474609375,-0.8919241428375244,0.24614606438413594,0,0
30,2,s21,1110,1110,0111,-0.021882835775613785,-4.381035327911377,4.359152492135763,0.9783572477041744,1,0
30,3,c10,0110,0110,1110,-0.004097607918083668,-5.640956878662109,5.636859270744026,0.9959425995848376,1,0
30,4,c01,0110,0110,0010,-0.000234116188948974,-9.25339126586914,9.253157149680192,0.9998087730292246,1,0
