example_id,step,gate,gold_state,best_state,best_wrong_state,gold_logprob,best_wrong_logprob,margin,gold_prob16,local_correct,tie
10,8,s13,1110,1110,1011,-0.10120876133441925,-2.350703477859497,2.249494716525078,0.9037469090416359,1,0
11,1,x3,1101,1101,1110,-0.73683762550354,-2.4839065074920654,1.7470688819885254,0.4803076945346802,1,0
11,2,x0,0101,0101,0111,-0.11744192242622375,-3.5961215496063232,3.4786796271800995,0.891408025342526,1,0
11,3,t213,0101,0100,0100,-1.008988857269287,-0.5089889168739319,-0.4999999403953552,0.3645972594807267,0,0
11,4,c02,0101,0101,0111,-0.08083809912204742,-2.8317341804504395,2.750896081328392,0.9223450692413444,1,0
11,5,c32,0111,0111,0101,-0.01714162528514862,-4.271206378936768,4.254064753651619,0.9830157358384202,1,0
11,6,t120,1111,1111,0111,-0.20337305963039398,-1.7021270990371704,1.4987540394067764,0.8159925973500245,1,0
11,7,s03,1111,1111,0111,-0.6340228319168091,-0.7609249949455261,0.12690216302871704,0.530458450993263,1,0
11,8,c23,1110,1110,1111,-0.0013038539327681065,-7.501303672790527,7.499999818857759,0.9987111284842699,1,0
12,1,x1,0011,0011,0100,-1.2277125120162964,-2.498798131942749,1.2710856199264526,0.2932661677940948,1,0
12,2,c02,0011,0011,0000,-0.3925817012786865,-2.264659881591797,1.8720781803131104,0.6753713929224698,1,0
12,3,c30,1011,1011,0011,-0.38792264461517334,-1.1387951374053955,0.7508724927902222,0.678506769697563,1,0
12,4,c31,1111,1111,1011,-0.15273180603981018,-2.0202183723449707,1.8674865663051605,0.8583791946051968,1,0
12,5,s10,1111,1111,0111,-0.5762694478034973,-0.8261830806732178,0.24991363286972046,0.5620007094038707,1,0
12,6,c13,1110,1110,1111,-0.003103004302829504,-6.628103256225586,6.625000251922756,0.9969252410319663,1,0
12,7,t302,1110,1100,1100,-2.9636833667755127,-0.056963399052619934,-2.9067199677228928,0.05162867011964604,0,0
12,8,s02,1110,1110,0110,-0.252420037984848,-1.9308960437774658,1.6784760057926178,0.7769319884436058,1,0
13,1,c12,1000,1000,1010,-0.9283002018928528,-2.1555371284484863,1.2272369265556335,0.3961307000962518,1,0
13,2,t120,1000,1000,0000,-0.06368623673915863,-3.366211414337158,3.3025251775979996,0.9383203191117134,1,0
13,3,s12,1000,1000,1100,-0.018622878938913345,-4.143697261810303,4.125074382871389,0.981553226280052,1,0
13,4,s23,1000,1000,1010,-0.031567905098199844,-3.5304009914398193,3.4988330863416195,0.9689386455586987,1,0
13,5,t201,1000,1000,1100,-0.023330198600888252,-3.7733609676361084,3.75003076903522,0.9769440788910012,1,0
13,6,s23,1000,1000,1010,-0.025255240499973297,-3.7734286785125732,3.7481734380126,0.9750631505209608,1,0
13,7,t120,1000,1000,0000,-0.003185336710885167,-5.756951332092285,5.7537659953814,0.9968219358565539,1,0
13,8,x3,1001,1001,1000,-0.00014113986981101334,-9.750140190124512,9.7499990502547,0.99987909513729,1,0
14,1,c31,1000,1000,1100,-1.5499212741851807,-1.798837661743164,0.2489163875579834,0.21267792614368417,1,0
14,2,c10,1000,1000,0000,-0.38779085874557495,-1.1957621574401855,0.8079712986946106,0.6785774858653858,1,0
14,3,x3,1001,1001,0001,-0.0018719519721344113,-8.184337615966797,8.182465663994662,0.9982335000471008,1,0
14,4,t013,1001,1001,1000,-0.002038830891251564,-6.502038478851318,6.499999647960067,0.9979805262645216,1,0
14,5,c30,0001,1001,1001,-0.8265038132667542,-0.5760442614555359,-0.25045955181121826,0.4375894466585216,0,0
14,6,s02,0001,0001,1000,-0.5796681642532349,-0.8973885178565979,0.31772035360336304,0.5600869210395542,1,0
14,7,c12,0001,0001,0011,-0.14387661218643188,-2.021324872970581,1.8774482607841492,0.8659964554242711,1,0
14,8,s03,1000,1000,0001,-0.5767526030540466,-0.8260239362716675,0.24927133321762085,0.5617268417216216,1,0
15,1,c13,1110,1110,1111,-0.49636417627334595,-2.996364116668701,2.4999999403953552,0.6093454673402082,1,0
15,2,c01,1010,1010,1011,-0.18568840622901917,-2.5606882572174072,2.374999850988388,0.8308582088936808,1,0
15,3,t132,1010,1010,1000,-0.2889610528945923,-1.462915301322937,1.1739542484283447,0.7490432714170058,1,0
15,4,s01,0110,1010,1010,-0.9024965167045593,-0.5235559940338135,-0.37894052267074585,0.40560851595348435,0,0
15,5,t230,0110,1110,1110,-1.5022693872451782,-0.25616729259490967,-1.2461020946502686,0.22263155334608475,0,0
15,6,s30,0110,1110,1110,-1.8054583072662354,-0.3840026557445526,-1.4214556515216827,0.1644091085272663,0,0
15,7,x2,0100,0100,1110,-0.001076752902008593,-7.988182067871094,7.987105314969085,0.9989700040684536,1,0
15,8,s20,0100,1100,1100,-1.601183295249939,-0.2954631745815277,-1.3057201206684113,0.20166551542286756,0,0
16,1,c12,1000,1000,1010,-1.2107374668121338,-1.8163692951202393,0.6056318283081055,0.29883875191395554,1,0
16,2,c12,1000,1000,1010,-0.004703935235738754,-6.066291332244873,6.061587397009134,0.9954235453310519,1,0
16,3,s23,1000,1000,1010,-0.0102808503434062,-4.635095596313477,4.62481474597007,0.989804185571099,1,0
16,4,x1,1100,1100,1000,-0.00020228771609254181,-9.723724365234375,9.723522077518282,0.999818666261419,1,0
16,5,s03,0101,0101,1100,-0.6182956099510193,-1.0553700923919678,0.4370744824409485,0.5388999512027646,1,0
16,6,t231,0101,0101,0001,-0.6447526216506958,-1.0212100744247437,0.37645745277404785,0.5247974099723912,1,0
16,7,s23,0110,0110,0101,-0.38593408465385437,-1.323264241218567,0.9373301565647125,0.6798216868495608,1,0
16,8,c32,0110,0100,0100,-1.326380968093872,-0.33986738324165344,-0.9865135848522186,0.26543802718252224,0,0
17,1,s10,0101,1001,1001,-2.2158849239349365,-1.521791696548462,-0.6940932273864746,0.10918449909502008,0,0
17,2,s10,1001,1001,0101,-1.1422858238220215,-1.2772706747055054,0.1349848508834839,0.31912951558537683,1,0
17,3,s01,0101,0101,1001,-0.8305438160896301,-0.9911907315254211,0.16064691543579102,0.43582804088334476,1,0
17,4,s13,0101,0101,0001,-1.1653801202774048,-1.223433256149292,0.05805313587188721,0.31182048081469826,1,0
17,5,x1,0001,0001,1001,-0.03555513918399811,-4.671921730041504,4.636366590857506,0.965237275477305,1,0
17,6,c02,0001,0001,0011,-0.010513943620026112,-4.916627407073975,4.9061134634539485,0.9895432122808746,1,0
17,7,x2,0011,0011,1000,-0.012270454317331314,-5.399333953857422,5.387063499540091,0.9878333498825931,1,0
17,8,t012,0011,0011,1011,-0.0032814214937388897,-6.071671962738037,6.068390541244298,0.9967258173768845,1,0
18,1,t023,1011,1011,1010,-1.5549800395965576,-1.8049800395965576,0.25,0.21153975903272584,1,0
18,2,s23,1011,1001,1001,-1.6089544296264648,-1.4613995552062988,-0.14755487442016602,0.20012635847308002,0,0
18,3,t013,1011,1010,1010,-1.019167423248291,-0.5191673636436462,-0.5000000596046448,0.36089898423554423,0,0
18,4,c03,1010,1010,1011,-0.02058626338839531,-3.9580862522125244,3.937499988824129,0.9797014510431911,1,0
18,5,t102,1010,1010,1000,-0.04978466406464577,-3.8448967933654785,3.7951121293008327,0.9514395896761745,1,0
18,6,c20,0010,0010,1010,-0.45958390831947327,-1.140329122543335,0.6807452142238617,0.631594170322501,1,0
18,7,t302,0010,0010,0001,-0.006737858988344669,-6.139170169830322,6.132432310841978,0.9932857949011656,1,0
18,8,s23,0001,0001,0010,-0.27080655097961426,-1.9127718210220337,1.6419652700424194,0.7627644314521872,1,0
19,1,x1,1100,1100,1101,-1.2279052734375,-2.1029052734375,0.875,0.2932871767276779,1,0
19,2,s01,1100,1100,0100,-1.4872081279754639,-1.894023060798645,0.40681493282318115,0.22604354473585211,1,0
19,3,x1,1000,1000,1110,-0.02627435326576233,-5.037878513336182,5.011604160070419,0.9741435951486389,1,0
19,4,t023,1000,1000,1001,-0.011621996760368347,-4.636621952056885,4.624999955296516,0.9884676637318619,1,0
19,5,c13,1000,1000,1001,-0.016202785074710846,-4.141202926635742,4.125000141561031,0.9839370870069858,1,0
19,6,x3,1001,1001,1000,-5.5908421927597374e-05,-10.250056266784668,10.25000035836274,0.9999494027912111,1,0
19,7,c30,0001,1001,1001,-0.8322421908378601,-0.5775821208953857,-0.25466006994247437,0.43508143638368074,0,0
19,8,t230,0001,0001,1001,-0.20156148076057434,-1.7040269374847412,1.5024654567241669,0.8174579681042322,1,0
20,1,c23,1111,1111,1110,-1.0306488275527954,-2.030648708343506,0.9999998807907104,0.35750980363005447,1,0
20,2,t032,1101,1101,1111,-0.23660174012184143,-2.1712770462036133,1.9346753060817719,0.7893697877156419,1,0
20,3,t102,1111,1111,1110,-0.1478957086801529,-2.085395574569702,1.9374998658895493,0.8625340017190389,1,0
20,4,x0,0111,0111,1111,-0.037376392632722855,-3.7893495559692383,3.7519731633365154,0.9655302664965797,1,0
20,5,c20,1111,1111,0111,-0.10764756798744202,-2.4745004177093506,2.3668528497219086,0.8980036551162572,1,0
20,6,s13,1111,1011,1011,-0.7942966222763062,-0.7790637612342834,-0.015232861042022705,0.45190548927533836,0,0
20,7,x0,0111,0111,1111,-0.008373275399208069,-4.911577224731445,4.903203949332237,0.9921040929157362,1,0
20,8,x1,0011,0011,1111,-0.03811756521463394,-4.017332553863525,3.9792149886488914,0.9631558575812108,1,0
21,1,s03,1010,0011,0011,-2.7284116744995117,-1.9261646270751953,-0.8022470474243164,0.06537544007441394,0,0
21,2,s20,1010,1010,1110,-2.2811994552612305,-2.4255850315093994,0.14438557624816895,0.10221557964667266,1,0
21,3,x3,1011,1011,0000,-0.16036541759967804,-3.912358283996582,3.751992866396904,0.8523093278263425,1,0
21,4,c23,1010,1010,1011,-0.10445002466440201,-2.479449987411499,2.374999962747097,0.9008808448380671,1,0
21,5,x0,0010,0010,1110,-0.08529888838529587,-3.428391456604004,3.343092568218708,0.9199843044152101,1,0
21,6,x0,1010,1010,1000,-0.014194829389452934,-5.567576885223389,5.553382055833936,0.9912906585927285,1,0
21,7,x0,0010,0010,1010,-0.07960560917854309,-3.471041440963745,3.391435831785202,0.9234953768982374,1,0
21,8,c31,0010,0110,0110,-1.0132644176483154,-0.5166432857513428,-0.49662113189697266,0.363038373688831,0,0
22,1,x3,0101,0101,0110,-1.158764362335205,-2.648726463317871,1.489962100982666,0.3150484386330493,1,0
22,2,t201,0101,0101,0000,-0.15125486254692078,-3.5967531204223633,3.4454982578754425,0.8596934598751433,1,0
22,3,s12,0011,0101,0101,-1.471517562866211,-0.3154120445251465,-1.1561055183410645,0.2295773706360898,0,0
22,4,s32,0011,0011,0001,-0.6142648458480835,-1.035636305809021,0.4213714599609375,0.5410468683296159,1,0
22,5,c23,0010,0010,0011,-0.1293792724609375,-2.1293792724609375,2.0,0.8786474662047355,1,0
22,6,c12,0010,0010,0000,-0.1332947462797165,-2.1822495460510254,2.048954799771309,0.8752130692224155,1,0
22,7,t321,0010,0010,0110,-0.003313489491119981,-5.860178470611572,5.856864981120452,0.9966927842914011,1,0
22,8,x1,0110,0110,0010,-0.0029449351131916046,-5.87797737121582,5.875032436102629,0.997060596693624,1,0
23,1,x3,1000,1000,1011,-0.9107879400253296,-2.22652006149292,1.3157321214675903,0.40468897200152243,1,0
23,2,s21,1000,1000,1100,-0.19428136944770813,-2.071338176727295,1.8770568072795868,0.8234714822939191,1,0
23,3,s30,0001,1000,1000,-1.5899893045425415,-0.6932352781295776,-0.8967540264129639,0.20396565463570182,0,0
23,4,t201,0001,0001,0101,-0.00214981148019433,-6.8517351150512695,6.849585303571075,0.9978558596591656,1,0
23,5,x1,0101,0101,0100,-0.0014747296227142215,-7.751474857330322,7.750000127707608,0.9985294036310041,1,0
23,6,s10,1001,1001,0101,-0.18051931262016296,-1.8059393167495728,1.6254200041294098,0.8349360819367136,1,0
23,7,t301,1101,1101,1001,-0.16073578596115112,-1.9105910062789917,1.7498552203178406,0.8515564622837425,1,0
23,8,s12,1011,1011,1101,-0.8179196119308472,-0.869831919670105,0.05191230773925781,0.44135161151553376,1,0
24,1,s13,0110,0011,0011,-2.085036277770996,-1.7069567441940308,-0.37807953357696533,0.12436451136729428,0,0
24,2,x2,0100,0100,0000,-1.3632726669311523,-2.2919921875,0.9287195205688477,0.25615481414854496,1,0
24,3,c32,0100,0110,0110,-0.8114521503448486,-0.7793079018592834,-0.032144248485565186,0.4442314825667847,0,0
24,4,s02,0100,0100,1100,-0.5797661542892456,-0.9708682298660278,0.3911020755767822,0.5600634397068474,1,0
24,5,x2,0110,0110,0101,-0.005218540783971548,-5.423213005065918,5.417994464281946,0.99479951265796,1,0
24,6,c03,0110,0110,0111,-0.0445990189909935,-3.1695990562438965,3.125000037252903,0.9563827452204111,1,0
24,7,t032,0110,0110,0100,-0.0045954640954732895,-6.333327293395996,6.328731829300523,0.9954168401462539,1,0
24,8,s21,0110,0011,0011,-1.2366276979446411,-0.4540916979312897,-0.7825360000133514,0.2903627215807353,0,0
25,1,c13,1100,1100,1101,-1.1374303102493286,-1.5124303102493286,0.375,0.32099808616809006,1,0
25,2,t230,1100,1100,0100,-0.5298941135406494,-1.4411531686782837,0.9112590551376343,0.5886930892010488,1,0
25,3,t320,1100,1100,0100,-0.2021406590938568,-1.7418421506881714,1.5397014915943146,0.8169840486814741,1,0
25,4,c21,1100,1100,1000,-0.22704081237316132,-1.6272550821304321,1.4002142697572708,0.7968907186343811,1,0
25,5,t031,1100,1100,1000,-0.026396770030260086,-3.654345989227295,3.627949219197035,0.9739507475353606,1,0
25,6,t312,1100,1100,1110,-0.03856854885816574,-3.288115978240967,3.249547429382801,0.9621693853745261,1,0
25,7,t130,1100,1100,0100,-0.16026568412780762,-1.9129619598388672,1.7526962757110596,0.851922801435619,1,0
25,8,x2,1110,1110,1101,-4.756414637085982e-05,-11.002852439880371,11.002804875734,0.999954183033474,1,0
26,1,t210,1101,1101,0101,-1.3297655582427979,-2.187746524810791,0.8579809665679932,0.26482161572308666,1,0
26,2,x3,1100,1100,0000,-0.0420447438955307,-4.964202404022217,4.922157660126686,0.9589599376691602,1,0
26,3,x1,1000,1000,0000,-0.001339932787232101,-8.47909927368164,8.477759340894409,0.9986650416670497,1,0
26,4,s23,1000,1000,1010,-0.008091104216873646,-4.882716178894043,4.874625074677169,0.9919427913746774,1,0
26,5,c31,1000,1000,1100,-0.14268891513347626,-2.0176877975463867,1.8749988824129105,0.8670289583703389,1,0
26,6,s21,1000,1000,1100,-0.014203383587300777,-4.2642035484313965,4.250000164844096,0.9858981438464948,1,0
26,7,s30,0001,0001,1000,-0.5957387089729309,-0.8259861469268799,0.23024743795394897,0.551197802470861,1,0
26,8,s32,0010,0010,0001,-0.3362407982349396,-1.4067387580871582,1.0704979598522186,0.7144512423379873,1,0
27,1,t213,1100,1100,1101,-1.2142703533172607,-1.3392703533172607,0.125,0.29758467230676117,1,0
27,2,x0,0100,0100,1000,-0.14808717370033264,-3.43025541305542,3.2821682393550873,0.8669675309933101,1,0
27,3,x0,1100,1100,0000,-0.002222571289166808,-7.469900608062744,7.467678036773577,0.9981848610777112,1,0
27,4,x1,1000,1000,0100,-0.0009671069565229118,-7.517282962799072,7.516315855842549,0.9990512838811894,1,0
27,5,t130,1000,1000,0000,-0.049232836812734604,-3.0775694847106934,3.0283366478979588,0.9519673750509177,1,0
27,6,x0,0000,0000,1000,-0.003627217374742031,-6.51086950302124,6.507242285646498,0.9968188631583202,1,0
27,7,c03,0000,0000,1000,-0.0012098817387595773,-7.181446552276611,7.180236670537852,0.9987937635667112,1,0
27,8,s31,0000,0000,0100,-0.03651278465986252,-3.5364792346954346,3.499966450035572,0.964148421136646,1,0
28,1,x1,1111,1111,1110,-1.3307275772094727,-1.9557275772094727,0.625,0.26448080378226374,1,0
28,2,x3,1110,1110,0000,-0.017230838537216187,-5.8914570808410645,5.874226242303848,0.9829842972899228,1,0
28,3,c01,1010,1010,1011,-0.11994054168462753,-2.2449405193328857,2.124999977648258,0.8870341782788994,1,0
28,4,t320,1010,1010,0010,-0.31595486402511597,-1.330102562904358,1.014147698879242,0.7290957233477414,1,0
28,5,x1,1110,1110,1010,-0.0005450744065456092,-8.161630630493164,8.161085556086618,0.9994570894899232,1,0
28,6,c02,1100,1100,1110,-0.0016577810747548938,-7.077563285827637,7.075905504752882,0.9983499679202068,1,0
28,7,c23,1100,1100,1101,-0.42924249172210693,-1.0542423725128174,0.6249998807907104,0.6510073472360947,1,0
28,8,c21,1100,1100,1000,-0.22704611718654633,-1.6296343803405762,1.4025882631540298,0.7968859029120878,1,0
29,1,t312,0100,0100,0110,-1.3252860307693481,-1.6961612701416016,0.3708752393722534,0.2664022587414792,1,0
29,2,s12,0010,0100,0100,-1.2823283672332764,-0.5474914908409119,-0.7348368763923645,0.2773924088185734,0,0
29,3,s21,0100,0100,0010,-0.4333899915218353,-1.3184839487075806,0.8850939571857452,0.648323235693152,1,0
29,4,t230,0100,0100,1100,-0.6080620288848877,-0.882611095905304,0.27454906702041626,0.5444985347153671,1,0
29,5,t130,0100,0100,1100,-0.20164401829242706,-1.7093042135238647,1.5076601952314377,0.817411574003499,1,0
29,6,t013,0100,0100,0101,-0.0045714713633060455,-5.754571437835693,5.749999966472387,0.9954460780716468,1,0
29,7,x2,0110,0110,0001,-0.0022979460190981627,-7.551941394805908,7.54964344878681,0.9977258360201532,1,0
29,8,t210,1110,0110,0110,-0.8344835042953491,-0.7029380202293396,-0.13154548406600952,0.43410236860254475,0,0
30,1,t120,1110,0110,0110,-2.1376171112060547,-1.106261968612671,-1.0313551425933838,0.11811619482421779,0,0
30,2,s21,1110,1011,1011,-1.0577822923660278,-0.8181949853897095,-0.23958730697631836,0.34726006568670753,0,0
