example_id,step,gate,gold_state,best_state,best_wrong_state,gold_logprob,best_wrong_logprob,margin,gold_prob16,local_correct,tie
2,3,x0,0011,0011,1011,-0.1155971884727478,-2.533841609954834,2.418244421482086,0.891038598638727,1,0
2,4,x0,1011,1011,0011,-0.0018680235370993614,-6.886895656585693,6.885027633048594,0.9982427176174836,1,0
2,5,s30,1011,1011,0011,-0.34074854850769043,-1.5597203969955444,1.218971848487854,0.7114996178728134,1,0
2,6,t120,1011,1011,0011,-0.6956970691680908,-1.3867640495300293,0.6910669803619385,0.49884589526948087,1,0
2,7,c30,0011,0011,1011,-0.5767859220504761,-0.8279711008071899,0.25118517875671387,0.5618936889998091,1,0
2,8,x1,0111,0111,0011,-0.0030724364332854748,-6.003222942352295,6.0001505059190094,0.9970831191695817,1,0
3,1,t031,1111,1111,1011,-1.0965780019760132,-1.8116170167922974,0.7150390148162842,0.33427437821167644,1,0
3,2,s01,1111,1111,0111,-0.8181962966918945,-1.4170582294464111,0.5988619327545166,0.44131655316053564,1,0
3,3,c21,1011,1011,1111,-0.08471288532018661,-2.6274425983428955,2.542729713022709,0.918828602424713,1,0
3,4,c30,0011,0011,1011,-0.5763702988624573,-0.8265170454978943,0.250146746635437,0.5620763234700027,1,0
3,5,s10,0011,1011,1011,-1.1430621147155762,-1.0118244886398315,-0.13123762607574463,0.31896797428081186,0,0
3,6,s10,0011,0011,1011,-0.9977453947067261,-1.0580862760543823,0.06034088134765625,0.3688621517500781,1,0
3,7,x3,0010,0010,1010,-0.0016422655899077654,-7.900443077087402,7.898800811497495,0.9987759687900879,1,0
3,8,t013,0010,0010,0011,-0.0016609950689598918,-7.7516608238220215,7.749999828753062,0.9983573343362637,1,0
4,1,s03,0011,0011,1010,-1.4071189165115356,-1.5845293998718262,0.17741048336029053,0.24498876134185593,1,0
4,2,s23,0011,0100,0100,-2.48228120803833,-2.3040971755981445,-0.17818403244018555,0.08360117934815642,0,0
4,3,s31,0110,0110,0011,-1.4101152420043945,-2.131978988647461,0.7218637466430664,0.2441509671500983,1,0
4,4,x1,0010,0010,0011,-0.5242829322814941,-1.7742828130722046,1.2499998807907104,0.5921845141480921,1,0
4,5,x1,0110,0110,0010,-0.08145327866077423,-2.7078468799591064,2.626393601298332,0.9218149233511477,1,0
4,6,c03,0110,0110,0111,-0.3674801290035248,-1.2424801588058472,0.8750000298023224,0.6926892198229161,1,0
4,7,s01,1010,1010,0110,-0.11623316258192062,-2.2438294887542725,2.127596326172352,0.8905565874161314,1,0
4,8,x3,1011,1011,0011,-0.03579094260931015,-4.235136032104492,4.199345089495182,0.9648867111637622,1,0
5,1,c32,0110,0100,0100,-1.7295966148376465,-1.29391610622406,-0.4356805086135864,0.17769348020689962,0,0
5,2,s23,0101,0110,0110,-1.0234942436218262,-0.5367435216903687,-0.4867507219314575,0.3593405467492843,0,0
5,3,s20,0101,1100,1100,-1.3904427289962769,-0.3198853135108948,-1.070557415485382,0.2491229979673854,0,0
5,4,t132,0111,0111,0101,-0.18939541280269623,-1.810783863067627,1.6213884502649307,0.827802788454628,1,0
5,5,x1,0011,0011,0111,-0.018210947513580322,-6.66917085647583,6.65095990896225,0.993628990840296,1,0
5,6,x2,0001,0001,0111,-0.001980439992621541,-7.262898921966553,7.260918481973931,0.9988724615400308,1,0
5,7,t320,0001,0001,1001,-0.313702255487442,-1.3139793872833252,1.0002771317958832,0.7308259923989012,1,0
5,8,s10,0001,0001,1001,-0.1941709965467453,-1.8097541332244873,1.615583136677742,0.8238890819987126,1,0
6,1,t230,1101,0101,0101,-1.1017097234725952,-1.019333004951477,-0.08237671852111816,0.33272987357762857,0,0
6,2,t031,1001,1101,1101,-1.0697271823883057,-0.45091691613197327,-0.6188102662563324,0.34311265289879506,0,0
6,3,x0,0001,0001,1001,-0.005058813374489546,-5.469395637512207,5.4643368241377175,0.9949768023133123,1,0
6,4,t230,0001,0001,1001,-0.25212016701698303,-1.5021549463272095,1.2500347793102264,0.7772732871668986,1,0
6,5,c32,0011,0011,0001,-0.004017278086394072,-5.753719806671143,5.7497025285847485,0.9960828794465088,1,0
6,6,t013,0011,0011,1010,-0.002113856142386794,-7.061077117919922,7.058963261777535,0.9979810271616684,1,0
6,7,c20,1011,1011,0011,-0.5763261318206787,-0.826180100440979,0.2498539686203003,0.5620391684583801,1,0
6,8,x1,1111,1111,1011,-0.0007990967133082449,-7.513943672180176,7.5131445754668675,0.9993052520559043,1,0
7,1,t102,0110,0110,0100,-0.7786955833435059,-2.8502631187438965,2.0715675354003906,0.46003422734919314,1,0
7,2,c02,0110,0110,0100,-0.06981536746025085,-2.944305181503296,2.874489814043045,0.9325881685376551,1,0
7,3,x2,0100,0100,0110,-0.002777551533654332,-6.30115270614624,6.298375154612586,0.9972303400883061,1,0
7,4,c30,0100,0100,1100,-0.3870881199836731,-1.137102723121643,0.75001460313797,0.6791191808520066,1,0
7,5,x0,1100,1100,0100,-0.005003213416785002,-5.38031530380249,5.375312090385705,0.9953657870595518,1,0
7,6,x3,1101,1101,1100,-0.020662788301706314,-3.895662784576416,3.8749999962747097,0.9795620443071147,1,0
7,7,x2,1111,1111,1100,-0.0010642596753314137,-7.691479682922363,7.690415423247032,0.9991183363842938,1,0
7,8,t120,0111,1111,1111,-0.8260359764099121,-0.5760848522186279,-0.24995112419128418,0.43780620647321083,0,0
8,1,c32,0101,0101,0110,-1.0861907005310059,-2.350465774536133,1.264275074005127,0.3383648820600005,1,0
8,2,t123,0101,0101,0100,-0.09877154976129532,-2.723771572113037,2.625000022351742,0.9060768861947056,1,0
8,3,x1,0001,0001,1001,-0.0024856049567461014,-7.772784233093262,7.770298628136516,0.997658169220291,1,0
8,4,s30,1000,1000,0001,-0.14440733194351196,-2.018655300140381,1.874247968196869,0.8658518713214485,1,0
8,5,t103,1000,1000,1001,-0.011297944001853466,-4.511297702789307,4.499999758787453,0.9887699205923137,1,0
8,6,c13,1000,1000,1001,-0.0013820667518302798,-6.626382350921631,6.625000284169801,0.9986199512152897,1,0
8,7,t301,1000,1000,1100,-0.011647669598460197,-4.511666297912598,4.5000186283141375,0.9884294968580863,1,0
8,8,x1,1100,1100,1000,-0.000603160762693733,-7.648543357849121,7.647940197086427,0.9994092364172454,1,0
9,1,c23,1100,1101,1101,-1.499617338180542,-0.749617338180542,-0.75,0.22386157332156592,0,0
9,2,s32,1100,1100,1110,-0.14999544620513916,-3.27191162109375,3.121916174888611,0.8607407021149515,1,0
9,3,s01,1100,1100,0100,-0.2291482388973236,-2.0580365657806396,1.828888326883316,0.7984454241927851,1,0
9,4,s03,0101,0101,1100,-0.3243432939052582,-1.3233946561813354,0.9990513622760773,0.7230405101625585,1,0
9,5,x2,0111,0111,0101,-0.004062103107571602,-6.086103439331055,6.082041336223483,0.9961281601660977,1,0
9,6,t013,0111,0111,0110,-0.00387826026417315,-5.628878116607666,5.624999856343493,0.9961383648578245,1,0
9,7,s03,1110,1110,0111,-0.08303827047348022,-2.813112735748291,2.730074465274811,0.920499417044756,1,0
9,8,x3,1111,1111,1110,-0.00501933041960001,-5.380019664764404,5.375000334344804,0.99512176041364,1,0
10,1,t210,1101,0101,0101,-1.3062517642974854,-1.065598726272583,-0.24065303802490234,0.271207292760814,0,0
10,2,s30,1101,1101,0101,-0.13437092304229736,-2.424105644226074,2.289734721183777,0.8746924643016691,1,0
10,3,c31,1001,1101,1101,-0.8275131583213806,-0.5772693157196045,-0.2502438426017761,0.4371376959379085,0,0
10,4,c32,1011,1011,1001,-0.003358294256031513,-6.003430366516113,6.000072072260082,0.9966713427989866,1,0
10,5,x0,0011,0011,1011,-0.029824858531355858,-3.8785300254821777,3.848705166950822,0.9706630709221509,1,0
10,6,x0,1011,1011,0011,-0.004861737601459026,-5.379948139190674,5.375086401589215,0.9952218279343312,1,0
10,7,t213,1011,1011,1010,-0.31459128856658936,-1.3145912885665894,1.0,0.7301438077328957,1,0
10,8,s13,1110,1110,1111,-0.2727091908454895,-1.5227092504501343,1.2500000596046448,0.7613195907769038,1,0
11,1,x3,1101,1101,1100,-0.6708568334579468,-1.9208568334579468,1.25,0.5139148520221328,1,0
11,2,x0,0101,0101,1101,-0.015293832868337631,-4.493351936340332,4.478058103471994,0.9859908373485775,1,0
11,3,t213,0101,0101,0100,-0.02917436882853508,-3.779174327850342,3.7499999590218067,0.971311432725837,1,0
11,4,c02,0101,0101,0110,-0.0002949069603346288,-9.443365097045898,9.443070190085564,0.9997112244669983,1,0
11,5,c32,0111,0111,0101,-0.014762124046683311,-4.635604381561279,4.620842257514596,0.9854567736713175,1,0
11,6,t120,1111,1111,0111,-0.2531590461730957,-1.5026041269302368,1.2494450807571411,0.7768588332508491,1,0
11,7,s03,1111,1111,0111,-0.061303045600652695,-3.1862239837646484,3.1249209381639957,0.9405831812551129,1,0
11,8,c23,1110,1110,1111,-0.009929700754582882,-4.63493013381958,4.625000433064997,0.9901242112332478,1,0
12,1,x1,0011,0011,1000,-1.0474185943603516,-2.7598817348480225,1.712463140487671,0.35123151469334535,1,0
12,2,c02,0011,0011,1000,-0.03393496200442314,-5.314803123474121,5.280868161469698,0.9666713987837251,1,0
12,3,c30,1011,1011,0011,-0.47460779547691345,-0.9746851325035095,0.5000773370265961,0.6222017379388801,1,0
12,4,c31,1111,1111,1011,-0.1043597161769867,-2.3520736694335938,2.247713953256607,0.9009134276035582,1,0
12,5,s10,1111,1111,0111,-0.0382743738591671,-3.2884156703948975,3.2501412965357304,0.9625338558567085,1,0
12,6,c13,1110,1110,1111,-0.0021339969243854284,-6.377133846282959,6.374999849358574,0.9979037547221681,1,0
12,7,t302,1110,1110,1100,-0.07471857964992523,-2.69693922996521,2.6222206503152847,0.928052295774606,1,0
12,8,s02,1110,1110,0110,-0.14313344657421112,-2.1067209243774414,1.9635874778032303,0.8667022663224995,1,0
13,1,c12,1000,1000,1010,-0.6724830269813538,-2.545954465866089,1.873471438884735,0.5118048869266013,1,0
13,2,t120,1000,1000,0000,-0.16046690940856934,-2.074573278427124,1.9141063690185547,0.8517508920047151,1,0
13,3,s12,1000,1000,0100,-0.07957042008638382,-3.732945203781128,3.653374783694744,0.9235183282132367,1,0
13,4,s23,1000,1000,1010,-0.0010840828763321042,-7.375854969024658,7.374770886148326,0.9989212865678138,1,0
13,5,t201,1000,1000,1100,-0.0016093612648546696,-6.626628875732422,6.625019514467567,0.9984026169441168,1,0
13,6,s23,1000,1000,1010,-0.0007878864416852593,-7.375648498535156,7.374860612093471,0.9992130682012812,1,0
13,7,t120,1000,1000,0000,-0.04861385375261307,-3.2164549827575684,3.1678411290049553,0.9525598663620138,1,0
13,8,x3,1001,1001,1000,-0.016342313960194588,-4.1413421630859375,4.124999849125743,0.9838754667480983,1,0
14,1,c31,1000,1000,1100,-0.9912090301513672,-1.4645767211914062,0.47336769104003906,0.37156546752620223,1,0
14,2,c10,1000,1000,0000,-0.06208348646759987,-2.827139139175415,2.765055652707815,0.9398062229648345,1,0
14,3,x3,1001,1001,1000,-0.035736870020627975,-3.4107367992401123,3.3749999292194843,0.9649923555644073,1,0
14,4,t013,1001,1001,1010,-0.003045131219550967,-7.195956230163574,7.192911098944023,0.9970074806363367,1,0
14,5,c30,0001,1001,1001,-0.8266016840934753,-0.5762960910797119,-0.2503055930137634,0.4376643607553365,0,0
14,6,s02,0001,1000,1000,-1.1369489431381226,-0.39698341488838196,-0.7399655282497406,0.32087921371551825,0,0
14,7,c12,0001,0001,0011,-0.07894871383905411,-2.579299211502075,2.500350497663021,0.9240994607862745,1,0
14,8,s03,1000,1000,0001,-0.3137471079826355,-1.3136303424835205,0.999883234500885,0.730849696028273,1,0
15,1,c13,1110,1110,0110,-0.407144695520401,-3.175401210784912,2.768256515264511,0.6667006419404238,1,0
15,2,c01,1010,1010,1110,-0.03301473334431648,-4.940027713775635,4.907012980431318,0.9675587910126928,1,0
15,3,t132,1010,1010,1000,-0.006602787878364325,-5.382148742675781,5.375545954797417,0.9934334803018585,1,0
15,4,s01,0110,0110,1010,-0.43018898367881775,-1.1466552019119263,0.7164662182331085,0.6503915305482955,1,0
15,5,t230,0110,0110,1110,-0.5762654542922974,-0.8263611793518066,0.2500957250595093,0.5621602743745221,1,0
15,6,s30,0110,1110,1110,-0.9745863676071167,-0.47961872816085815,-0.49496763944625854,0.3774886536687936,0,0
15,7,x2,0100,0100,0110,-0.0005360030918382108,-7.875802993774414,7.875266990682576,0.9994720959652886,1,0
15,8,s20,0100,0100,1100,-0.12724456191062927,-2.1295745372772217,2.0023299753665924,0.8808566469080523,1,0
16,1,c12,1000,1000,1010,-0.6962584257125854,-2.3580105304718018,1.6617521047592163,0.500136966898698,1,0
16,2,c12,1000,1000,1010,-0.003479762002825737,-7.128787994384766,7.12530823238194,0.9965338381452411,1,0
16,3,s23,1000,1000,1010,-0.0031160719227045774,-7.002857208251953,6.9997411363292485,0.9968961394514712,1,0
16,4,x1,1100,1100,1000,-0.0031307104509323835,-6.011982440948486,6.008851730497554,0.9969017947859827,1,0
16,5,s03,0101,1100,1100,-0.8303413391113281,-0.577338457107544,-0.2530028820037842,0.4360065166658235,0,0
16,6,t231,0101,0101,0001,-0.3628549575805664,-1.238453984260559,0.8755990266799927,0.6957536889779782,1,0
16,7,s23,0110,0110,0101,-0.34912994503974915,-1.2382537126541138,0.8891237676143646,0.7053044125610709,1,0
16,8,c32,0110,0110,0100,-0.20613083243370056,-1.7139967679977417,1.5078659355640411,0.8137342148904052,1,0
17,1,s10,0101,0101,1001,-1.216817855834961,-1.3385311365127563,0.12171328067779541,0.29626121345173057,1,0
17,2,s10,1001,1001,0101,-0.08803548663854599,-3.3216285705566406,3.2335930839180946,0.9158351158079978,1,0
17,3,s01,0101,0101,1001,-0.5971927642822266,-0.8880321383476257,0.29083937406539917,0.5503694171746591,1,0
17,4,s13,0101,0101,0001,-0.5156794786453247,-1.3093061447143555,0.7936266660690308,0.5970966933417019,1,0
17,5,x1,0001,0001,1001,-0.008068154565989971,-5.069942951202393,5.061874796636403,0.9928436534020091,1,0
17,6,c02,0001,0001,1000,-0.0008244331693276763,-8.896780014038086,8.895955580868758,0.9991949463204374,1,0
17,7,x2,0011,0011,1011,-0.0017711995169520378,-7.681328296661377,7.679557097144425,0.9983854921171192,1,0
17,8,t012,0011,0011,1001,-0.0016954464372247458,-7.054704189300537,7.053008742863312,0.9983636711856969,1,0
18,1,t023,1011,1011,1010,-0.997549295425415,-1.8725494146347046,0.8750001192092896,0.3696767912076373,1,0
18,2,s23,1011,1011,1001,-0.31080201268196106,-1.434810996055603,1.124008983373642,0.7328687999185968,1,0
18,3,t013,1011,1011,1010,-0.3213629722595215,-1.3213629722595215,1.0,0.7251689284766702,1,0
18,4,c03,1010,1010,1011,-0.00016843675985001028,-10.000168800354004,10.000000363594154,0.9998409482041439,1,0
18,5,t102,1010,1010,1000,-0.0024008462205529213,-6.502559661865234,6.5001588156446815,0.9976117019351469,1,0
18,6,c20,0010,1010,1010,-0.8274270296096802,-0.5764458775520325,-0.2509811520576477,0.43725235651914013,0,0
18,7,t302,0010,0010,1000,-0.00013136367488186806,-9.639925003051758,9.639793639376876,0.9998690972624693,1,0
18,8,s23,0001,0001,0010,-0.5767210125923157,-0.8373886346817017,0.260667622089386,0.5617373078914497,1,0
19,1,x1,1100,1100,1101,-1.1840531826019287,-2.3090529441833496,1.124999761581421,0.3065009102636469,1,0
19,2,s01,1100,1100,1000,-1.054915189743042,-1.6401426792144775,0.5852274894714355,0.34828198672368677,1,0
19,3,x1,1000,1000,0001,-0.20755687355995178,-3.1274490356445312,2.9198921620845795,0.8127896947787856,1,0
19,4,t023,1000,1000,1001,-0.02602526918053627,-4.901025295257568,4.875000026077032,0.9743768610695603,1,0
19,5,c13,1000,1000,1001,-0.0012244232930243015,-7.001224040985107,6.999999617692083,0.9987849428985326,1,0
19,6,x3,1001,1001,1000,-0.007838007062673569,-4.882837772369385,4.874999765306711,0.9922532002204505,1,0
19,7,c30,0001,1001,1001,-0.6947425603866577,-0.6941898465156555,-0.0005527138710021973,0.49928409170897287,0,0
19,8,t230,0001,0001,1001,-0.20153559744358063,-1.701755404472351,1.5002198070287704,0.8175645816511533,1,0
20,1,c23,1111,1111,1110,-0.6815240383148193,-2.0565240383148193,1.375,0.5070920662619665,1,0
20,2,t032,1101,1101,0111,-0.11524148285388947,-4.25279426574707,4.137552782893181,0.8913164894779755,1,0
20,3,t102,1111,1111,1101,-0.011801379732787609,-5.8882269859313965,5.876425606198609,0.9884716463669283,1,0
20,4,x0,0111,0111,1111,-0.03950166702270508,-3.292095422744751,3.252593755722046,0.9625698043166317,1,0
20,5,c20,1111,1111,0111,-0.11611469089984894,-2.24076509475708,2.124650403857231,0.8927640473067348,1,0
20,6,s13,1111,1111,1011,-0.5178115963935852,-1.4789249897003174,0.9611133933067322,0.5958239288695806,1,0
20,7,x0,0111,0111,1111,-0.016712918877601624,-4.142184734344482,4.125471815466881,0.9838989348478018,1,0
20,8,x1,0011,0011,1011,-0.008125760592520237,-8.56423282623291,8.55610706564039,0.9996756455360126,1,0
21,1,s03,1010,0011,0011,-2.4565742015838623,-1.2028895616531372,-1.253684639930725,0.08580800434580357,0,0
21,2,s20,1010,1010,0010,-1.497678518295288,-2.11865234375,0.6209738254547119,0.22368418553860253,1,0
21,3,x3,1011,1011,0011,-0.4269862771034241,-2.8667097091674805,2.4397234320640564,0.6529963648351591,1,0
21,4,c23,1010,1010,1011,-0.04107018560171127,-3.5410702228546143,3.500000037252903,0.9597906657325239,1,0
21,5,x0,0010,0010,1010,-0.037742163985967636,-3.4884305000305176,3.45068833604455,0.9629931809884207,1,0
21,6,x0,1010,1010,0010,-0.012914999388158321,-4.388253688812256,4.3753386894240975,0.9872197395049506,1,0
21,7,x0,0010,0010,1010,-0.03613916039466858,-3.5432825088500977,3.507143348455429,0.9649228568431476,1,0
21,8,c31,0010,0110,0110,-0.8331678509712219,-0.583082914352417,-0.25008493661880493,0.43467378730602124,0,0
22,1,x3,0101,0101,0100,-0.9798406958580017,-1.4798407554626465,0.5000000596046448,0.3768842386929211,1,0
22,2,t201,0101,0101,0100,-0.019809765741229057,-4.769809722900391,4.749999957159162,0.980411892194754,1,0
22,3,s12,0011,0101,0101,-0.767331063747406,-0.6413439512252808,-0.12598711252212524,0.4642511668398011,0,0
22,4,s32,0011,0011,0001,-0.20039276778697968,-1.8195737600326538,1.6191809922456741,0.8184125818033006,1,0
22,5,c23,0010,0010,0011,-0.10709112882614136,-2.357091188430786,2.2500000596046448,0.8984888313793894,1,0
22,6,c12,0010,0010,0000,-0.03194017708301544,-3.536637783050537,3.5046976059675217,0.9685802449290153,1,0
22,7,t321,0010,0010,0110,-0.10060761868953705,-2.3998310565948486,2.2992234379053116,0.904313728283712,1,0
22,8,x1,0110,0110,0010,-0.020650429651141167,-3.895720958709717,3.8750705290585756,0.9796342534729696,1,0
23,1,x3,1000,1000,0000,-0.5563783645629883,-3.0625500679016113,2.506171703338623,0.5759202630114973,1,0
23,2,s21,1000,1000,0001,-0.21313928067684174,-3.4446053504943848,3.231466069817543,0.8080487802161294,1,0
23,3,s30,0001,0001,1000,-0.41592133045196533,-1.1373831033706665,0.7214617729187012,0.6597416438681019,1,0
23,4,t201,0001,0001,1001,-0.00023029130534268916,-8.5645112991333,8.564281007827958,0.9997756313302436,1,0
23,5,x1,0101,0101,0001,-0.0027306661941111088,-6.228268146514893,6.2255374803207815,0.9973739725987127,1,0
23,6,s10,1001,1001,0101,-0.00928305834531784,-4.759485244750977,4.750202186405659,0.9910706702746424,1,0
23,7,t301,1101,1101,1001,-0.2023637294769287,-1.7023745775222778,1.5000108480453491,0.8168987745631535,1,0
23,8,s12,1011,1011,1101,-0.3662911057472229,-1.5357097387313843,1.1694186329841614,0.6933028550871841,1,0
24,1,s13,0110,0110,0011,-1.1796311140060425,-1.6797714233398438,0.5001403093338013,0.30750612108021214,1,0
24,2,x2,0100,0100,1000,-0.5169097185134888,-3.1003341674804688,2.58342444896698,0.5973751163960711,1,0
24,3,c32,0100,0100,0110,-0.1188991442322731,-3.1034746170043945,2.9845754727721214,0.8880697292695352,1,0
24,4,s02,0100,0100,1100,-0.3153582513332367,-1.3923301696777344,1.0769719183444977,0.7295873517366406,1,0
24,5,x2,0110,0110,0100,-0.014350740239024162,-4.444272518157959,4.429921777918935,0.9858039513439255,1,0
24,6,c03,0110,0110,0111,-0.04329148307442665,-3.1682913303375244,3.1249998472630978,0.9576404599656607,1,0
24,7,t032,0110,0110,0100,-0.0006444639875553548,-8.001152038574219,8.000507574586663,0.9993583525583403,1,0
24,8,s21,0110,0110,0011,-0.6935116648674011,-0.741897463798523,0.048385798931121826,0.49982426839111715,1,0
25,1,c13,1100,1100,1101,-0.8358361124992371,-1.3358361721038818,0.5000000596046448,0.4341139604622016,1,0
25,2,t230,1100,1100,0100,-0.4876655638217926,-1.0284537076950073,0.5407881438732147,0.6140810511214783,1,0
25,3,t320,1100,1100,0100,-0.10129833966493607,-2.3574392795562744,2.2561409398913383,0.9036800700039868,1,0
25,4,c21,1100,1100,1000,-0.12754032015800476,-2.131683111190796,2.004142791032791,0.8802628656079168,1,0
25,5,t031,1100,1100,1000,-0.030231129378080368,-3.532984972000122,3.5027538426220417,0.9702299986594235,1,0
25,6,t312,1100,1100,1110,-0.0017835055477917194,-6.501609802246094,6.499826296698302,0.998251473928919,1,0
25,7,t130,1100,1100,0100,-0.38695085048675537,-1.1415636539459229,0.7546128034591675,0.6791571876714777,1,0
25,8,x2,1110,1110,1100,-0.0007804273627698421,-7.758032321929932,7.757251894567162,0.9995361034848859,1,0
26,1,t210,1101,0101,0101,-1.2076791524887085,-1.098820447921753,-0.10885870456695557,0.2992429760895095,0,0
26,2,x3,1100,1100,0000,-0.07979796826839447,-4.312437057495117,4.232639089226723,0.9234833776733411,1,0
26,3,x1,1000,1000,1100,-0.004718757700175047,-5.792819976806641,5.788101219106466,0.9955684377053615,1,0
26,4,s23,1000,1000,0001,-0.006872302852571011,-6.909084796905518,6.902212494052947,0.9931570100613761,1,0
26,5,c31,1000,1000,1100,-0.00411249790340662,-5.504095077514648,5.499982579611242,0.9958995604675787,1,0
26,6,s21,1000,1000,1100,-0.0012521070893853903,-7.751246452331543,7.749994345242158,0.9987591689810283,1,0
26,7,s30,0001,0001,1000,-0.4852716326713562,-0.9741483330726624,0.48887670040130615,0.6155552045105008,1,0
26,8,s32,0010,0010,0011,-0.3193053603172302,-1.319305419921875,1.0000000596046448,0.7266636458693073,1,0
27,1,t213,1100,1100,1101,-1.0491527318954468,-1.0491527318954468,0.0,0.35130931616366573,0,1
27,2,x0,0100,0100,1100,-0.1563253551721573,-2.556623935699463,2.4002985805273056,0.8562203192316244,1,0
27,3,x0,1100,1100,0100,-0.002146246610209346,-6.254436016082764,6.252289769472554,0.9979400009707939,1,0
27,4,x1,1000,1000,1100,-0.007776232901960611,-5.0486063957214355,5.040830162819475,0.9922839830819931,1,0
27,5,t130,1000,1000,0001,-0.018307318910956383,-4.405413627624512,4.387106308713555,0.9819629699753842,1,0
27,6,x0,0000,0000,0001,-0.015656039118766785,-4.390656471252441,4.375000432133675,0.9846443478692088,1,0
27,7,c03,0000,0000,1001,-0.002773392479866743,-6.391382694244385,6.388609301764518,0.9972308665235503,1,0
27,8,s31,0000,0000,0100,-0.0036022455897182226,-5.878580570220947,5.874978324631229,0.9964043237923429,1,0
28,1,x1,1111,1111,0100,-0.9316079616546631,-2.8236136436462402,1.8920056819915771,0.39428819738767495,1,0
28,2,x3,1110,1110,0000,-0.03993289917707443,-5.0221405029296875,4.982207603752613,0.9612820076198205,1,0
28,3,c01,1010,1010,0110,-0.004782908130437136,-6.99984884262085,6.9950659344904125,0.9955465507968606,1,0
28,4,t320,1010,1010,0010,-0.4743075668811798,-0.97491455078125,0.5006069839000702,0.622328789525225,1,0
28,5,x1,1110,1110,1010,-0.002142207231372595,-6.627755641937256,6.625613434705883,0.9978955538217693,1,0
28,6,c02,1100,1100,1110,-0.28318315744400024,-1.4344016313552856,1.1512184739112854,0.7536783757091285,1,0
28,7,c23,1100,1100,1101,-0.1429435908794403,-2.0179433822631836,1.8749997913837433,0.8668179283118259,1,0
28,8,c21,1100,1100,1000,-0.10032884776592255,-2.3560030460357666,2.255674198269844,0.9045428039094663,1,0
29,1,t312,0100,0100,0110,-0.6946580410003662,-2.1078543663024902,1.413196325302124,0.5003030941090453,1,0
29,2,s12,0010,0001,0001,-1.140740156173706,-0.9392923712730408,-0.20144778490066528,0.3195828716214773,0,0
29,3,s21,0100,0010,0010,-1.601754903793335,-0.22818224132061005,-1.373572662472725,0.2015427190672465,0,0
29,4,t230,0100,0100,1100,-0.3876609206199646,-1.1386151313781738,0.7509542107582092,0.6789700806096086,1,0
29,5,t130,0100,0100,1100,-0.10039237141609192,-2.350745677947998,2.250353306531906,0.9045757387735144,1,0
29,6,t013,0100,0100,0101,-0.0029628160409629345,-5.877962589263916,5.874999773222953,0.9970446181788377,1,0
29,7,x2,0110,0110,0100,-0.002366547705605626,-6.134101867675781,6.131735319970176,0.9976826831939195,1,0
29,8,t210,1110,1110,0110,-0.6192640066146851,-0.8558749556541443,0.23661094903945923,0.5384701646285214,1,0
30,1,t120,1110,1110,0110,-1.1931157112121582,-1.1933493614196777,0.00023365020751953125,0.3036929498847915,1,0
30,2,s21,1110,1110,1011,-0.9448565244674683,-1.3347595930099487,0.38990306854248047,0.38873943238164654,1,0
30,3,c10,0110,0110,1110,-0.09148439764976501,-2.4662272930145264,2.3747428953647614,0.9144657228568909,1,0
