example_id,step,gate,gold_state,best_state,best_wrong_state,gold_logprob,best_wrong_logprob,margin,gold_prob16,local_correct,tie
4,2,s23,0011,0011,0001,-0.0004383590421639383,-7.750433921813965,7.749995562771801,0.999562631301974,1,0
4,3,s31,0110,0110,1110,-0.000985846039839089,-7.431138515472412,7.430152669432573,0.999016369172504,1,0
4,4,x1,0010,0010,0011,-0.0009727520518936217,-14.875971794128418,14.874999042076524,0.9999992855290896,1,0
4,5,x1,0110,0110,0010,-1.3947415027359966e-05,-11.37504768371582,11.375033736300793,0.9999871408180733,1,0
4,6,c03,0110,0110,0111,-7.331281813094392e-05,-10.750073432922363,10.750000120104232,0.9999661543979784,1,0
4,7,s01,1010,1010,1100,-2.3126347514335066e-05,-13.252498626708984,13.25247550036147,0.9999979311027742,1,0
4,8,x3,1011,1011,1001,-2.670259891601745e-05,-14.423614501953125,14.423587799354209,0.9999988640867274,1,0
5,1,c32,0110,0110,0100,-0.00823795236647129,-5.025355339050293,5.017117386683822,0.9917968015088319,1,0
5,2,s23,0101,0101,0110,-0.006865010131150484,-5.006930351257324,5.000065341126174,0.9931680822618719,1,0
5,3,s20,0101,0101,0011,-0.12712711095809937,-2.1270809173583984,1.999953806400299,0.8806282738037585,1,0
5,4,t132,0111,0111,0101,-3.385510717635043e-05,-10.625025749206543,10.624991894099367,0.999967644128533,1,0
5,5,x1,0011,0011,0111,-1.6808406144264154e-05,-16.194963455200195,16.19494664679405,0.999999853311307,1,0
5,6,x2,0001,0001,0000,-3.6954857023374643e-06,-15.37500286102295,15.374999165537247,0.9999996019042386,1,0
5,7,t320,0001,0001,1001,-3.337855559948366e-06,-14.375004768371582,14.375001430516022,0.9999991919426646,1,0
5,8,s10,0001,0001,0000,-9.536741458759934e-07,-14.5,14.499999046325854,0.9999991062322574,1,0
6,1,t230,1101,1101,0101,-0.00017057929653674364,-9.00013256072998,8.999961981433444,0.9998355576504486,1,0
6,2,t031,1001,1001,1101,-0.00021694011229556054,-8.500351905822754,8.500134965710458,0.9997917775505879,1,0
6,3,x0,0001,0001,1001,-3.814689989667386e-06,-12.503181457519531,12.503177642829542,0.9999962472818706,1,0
6,4,t230,0001,0001,1001,-0.0009126074146479368,-7.000916481018066,7.0000038736034185,0.9990889174220859,1,0
6,5,c32,0011,0011,0001,-4.816002183360979e-05,-10.625025749206543,10.62497758918471,0.9999542485890378,1,0
6,6,t013,0011,0011,0010,-4.6491527427861e-06,-12.375004768371582,12.37500011921884,0.9999957000604361,1,0
6,7,c20,1011,1011,1010,-1.7881388885143679e-06,-14.375001907348633,14.375000119209744,0.9999986864368878,1,0
6,8,x1,1111,1111,1011,-3.6477540561463684e-05,-12.875414848327637,12.875378370787075,0.999995135625875,1,0
7,1,t102,0110,0110,0100,-0.0007082102820277214,-8.252420425415039,8.251712215133011,0.9993029410558427,1,0
7,2,c02,0110,0110,1100,-1.0728786037361715e-05,-13.750069618225098,13.75005888943906,0.9999983738172386,1,0
7,3,x2,0100,0100,0001,-6.234471220523119e-05,-13.252050399780273,13.251988055068068,0.9999968491823324,1,0
7,4,c30,0100,0100,1100,-2.0265558760002023e-06,-13.125003814697266,13.12500178814139,0.9999979031750879,1,0
7,5,x0,1100,1100,1000,-1.7881377516459906e-06,-13.250001907348633,13.250000119210881,0.9999982301555048,1,0
7,6,x3,1101,1101,1100,-0.00011813317541964352,-9.750118255615234,9.750000122439815,0.9999402888365262,1,0
7,7,x2,1111,1111,1110,-0.0031982052605599165,-5.753198146820068,5.749999941559508,0.9968250041384655,1,0
7,8,t120,0111,0111,1011,-2.3841830625315197e-06,-13.474081993103027,13.474079608919965,0.9999976856147281,1,0
8,1,c32,0101,0101,0110,-0.0022783291060477495,-6.379266738891602,6.376988409785554,0.997726481586087,1,0
8,2,t123,0101,0101,0100,-3.826581087196246e-05,-11.50003719329834,11.499998927487468,0.9999863856949919,1,0
8,3,x1,0001,0001,0101,-0.0001239703706232831,-14.500123977661133,14.50000000729051,0.9999993676786686,1,0
8,4,s30,1000,1000,0001,-2.622603005875135e-06,-14.000077247619629,14.000074625016623,0.9999987099749149,1,0
8,5,t103,1000,1000,1001,-8.594815153628588e-05,-12.62508487701416,12.624998928862624,0.9999940009039588,1,0
8,6,c13,1000,1000,1100,-1.8238899428979494e-05,-13.375025749206543,13.375007510307114,0.9999974692486969,1,0
8,7,t301,1000,1000,1100,-0.126939058303833,-2.126939058303833,2.0,0.8807969467568224,1,0
8,8,x1,1100,1100,1000,-0.00012981049076188356,-17.13184928894043,17.131719478449668,0.9999999465585583,1,0
9,1,c23,1100,1100,1101,-0.16025857627391815,-1.9102585315704346,1.7499999552965164,0.8519415542880127,1,0
9,2,s32,1100,1100,1001,-0.0008579753339290619,-7.195766448974609,7.19490847364068,0.9991551343603229,1,0
9,3,s01,1100,1100,1010,-0.014631812460720539,-4.264857769012451,4.250225956551731,0.9855049126581229,1,0
9,4,s03,0101,0101,0100,-0.004235385917127132,-5.75423526763916,5.749999881722033,0.9957926585675002,1,0
9,5,x2,0111,0111,0110,-7.29544335626997e-05,-14.000072479248047,13.999999524814484,0.999998902891574,1,0
9,6,t013,0111,0111,0110,-1.323216019954998e-05,-11.37501335144043,11.37500011928023,0.9999881376212822,1,0
9,7,s03,1110,1110,1101,-8.952435018727556e-05,-9.875862121582031,9.875772597231844,0.9999113630103574,1,0
9,8,x3,1111,1111,1101,-1.8000533600570634e-05,-12.438427925109863,12.438409924576263,0.9999943552495776,1,0
10,1,t210,1101,1101,1001,-0.0008694863063283265,-7.250872611999512,7.250003125693183,0.9991317656003368,1,0
10,2,s30,1101,1101,0111,-3.290158565505408e-05,-11.25135612487793,11.251323223292275,0.9999749145229607,1,0
10,3,c31,1001,1001,1101,-2.5868221200653352e-05,-10.880256652832031,10.88023078461083,0.9999785113313002,1,0
10,4,c32,1011,1011,1001,-0.00032038980862125754,-10.875317573547363,10.874997183738742,0.9999779766194716,1,0
10,5,x0,0011,0011,1011,-2.3841855067985307e-07,-15.378180503845215,15.378180265426664,0.9999997748735471,1,0
10,6,x0,1011,1011,1010,-1.9073479506914737e-06,-13.875001907348633,13.875000000000682,0.9999983406548766,1,0
10,7,t213,1011,1011,1010,-0.21706923842430115,-5.967069149017334,5.749999910593033,0.9967950110312525,1,0
10,8,s13,1110,1110,1101,-0.0002049123722827062,-9.143385887145996,9.143180974773713,0.9998048515822018,1,0
11,1,x3,1101,1101,1100,-0.0004438811738509685,-8.125443458557129,8.124999577383278,0.9996973679407052,1,0
11,2,x0,0101,0101,0011,-2.5033937163243536e-06,-13.804756164550781,13.804753661157065,0.9999978676508864,1,0
11,3,t213,0101,0101,0100,-9.500620944891125e-05,-10.875094413757324,10.874999407547875,0.9999797078546084,1,0
11,4,c02,0101,0101,1111,-5.662297553499229e-05,-14.964082717895508,14.964026094919973,0.9999992735227448,1,0
11,5,c32,0111,0111,0110,-1.3828227565682027e-05,-11.62501335144043,11.624999523212864,0.9999899255500854,1,0
11,6,t120,1111,1111,0111,-0.00032432438456453383,-8.125295639038086,8.124971314653521,0.9996774625024458,1,0
11,7,s03,1111,1111,1110,-0.0028676134534180164,-5.877867698669434,5.875000085216016,0.9971665282296955,1,0
11,8,c23,1110,1110,1111,-1.0967234629788436e-05,-12.93751049041748,12.93749952318285,0.9999960726791506,1,0
12,1,x1,0011,0011,1011,-0.0009219066123478115,-7.000930309295654,7.0000084026833065,0.9990881808722528,1,0
12,2,c02,0011,0011,1001,-1.1682455806294456e-05,-14.375027656555176,14.37501597409937,0.9999991868122453,1,0
12,3,c30,1011,1011,1010,-1.0728833785833558e-06,-14.125000953674316,14.124999880790938,0.9999990880520454,1,0
12,4,c31,1111,1111,1011,-6.0080627008574083e-05,-11.000054359436035,10.999994278809027,0.9999788921391284,1,0
12,5,s10,1111,1111,1011,-0.012613548897206783,-4.38761043548584,4.374996886588633,0.987491556653904,1,0
12,6,c13,1110,1110,1100,-2.968293847516179e-05,-11.599103927612305,11.59907424467383,0.9999776438649524,1,0
12,7,t302,1110,1110,1100,-0.000277740036835894,-8.876479148864746,8.87620140882791,0.9997352251806807,1,0
12,8,s02,1110,1110,1101,-0.014569247141480446,-4.764608860015869,4.750039612874389,0.9855609337297924,1,0
13,1,c12,1000,1000,1100,-0.0004749552463181317,-9.250483512878418,9.2500085576321,0.9998885650329304,1,0
13,2,t120,1000,1000,1100,-8.344619345734827e-06,-14.625007629394531,14.624999284775186,0.9999994580277505,1,0
13,3,s12,1000,1000,0010,-0.0001640252157812938,-9.39041805267334,9.390254027457559,0.9998403423852358,1,0
13,4,s23,1000,1000,1010,-0.0015199811896309257,-6.5015082359313965,6.499988254741766,0.9984856922963289,1,0
13,5,t201,1000,1000,1100,-8.141711441567168e-05,-9.500082015991211,9.500000598876795,0.999925081670297,1,0
13,6,s23,1000,1000,1010,-3.64775478374213e-05,-10.375036239624023,10.374999762076186,0.9999673361792978,1,0
13,7,t120,1000,1000,1100,-7.152556236178498e-07,-15.125000953674316,15.125000238418693,0.9999996097728236,1,0
13,8,x3,1001,1001,1000,-4.756349153467454e-05,-12.87504768371582,12.875000120224286,0.9999972812233814,1,0
14,1,c31,1000,1000,1100,-0.029762813821434975,-3.5297632217407227,3.5000004079192877,0.9706775406951466,1,0
14,2,c10,1000,1000,1100,-2.4199291146942414e-05,-10.875024795532227,10.87500059624108,0.9999809250763319,1,0
14,3,x3,1001,1001,1000,-0.00019715283997356892,-14.250197410583496,14.250000257743523,0.9999992196626112,1,0
14,4,t013,1001,1001,1011,-0.0011902065016329288,-6.752897262573242,6.751707056071609,0.9988276281113553,1,0
14,5,c30,0001,0001,0101,-0.0005871009780094028,-7.625586986541748,7.624999885563739,0.9994160541889738,1,0
14,6,s02,0001,0001,1000,-0.0010403996566310525,-6.881971836090088,6.880931436433457,0.998963536559364,1,0
14,7,c12,0001,0001,0011,-1.2397713362588547e-05,-11.500442504882812,11.50043010716945,0.9999893152824573,1,0
14,8,s03,1000,1000,0001,-0.002814760897308588,-5.877808570861816,5.874993809964508,0.9971911030576451,1,0
15,1,c13,1110,1110,1100,-0.00032670862856321037,-8.40645980834961,8.406133099721046,0.9996796613292968,1,0
15,2,c01,1010,1010,1011,-0.0008052927441895008,-7.125804901123047,7.124999608378857,0.999195551328038,1,0
15,3,t132,1010,1010,1110,-0.00010049100092146546,-10.000109672546387,10.000009181545465,0.9999529779513168,1,0
15,4,s01,0110,0110,1010,-0.0005402693641372025,-7.784133434295654,7.783593164931517,0.9994846690878381,1,0
15,5,t230,0110,0110,1110,-7.152556236178498e-07,-14.625005722045898,14.625005006790275,0.999999494925625,1,0
15,6,s30,0110,0110,1110,-0.0003318380913697183,-8.251635551452637,8.251303713361267,0.9996911583718397,1,0
15,7,x2,0100,0100,0000,-5.8412460930412635e-06,-14.326021194458008,14.326015353211915,0.9999988667637337,1,0
15,8,s20,0100,0100,0010,-0.0007325228652916849,-7.751110553741455,7.750378030876163,0.9992699156851153,1,0
16,1,c12,1000,1000,1100,-0.00013625257997773588,-9.750139236450195,9.750002983870218,0.9999146329623548,1,0
16,2,c12,1000,1000,1100,-1.4543472389050294e-05,-13.375022888183594,13.375008344711205,0.999997230927964,1,0
16,3,s23,1000,1000,1010,-0.00011133678344776854,-9.250107765197754,9.249996428414306,0.9998946147628518,1,0
16,4,x1,1100,1100,1000,-4.076874756719917e-05,-16.875106811523438,16.87506604277587,0.9999999366392252,1,0
16,5,s03,0101,0101,1100,-0.00020443261018954217,-8.923751831054688,8.923547398444498,0.9998176837792486,1,0
16,6,t231,0101,0101,1101,-2.980230647153803e-06,-15.250020027160645,15.250017046929997,0.9999994444936469,1,0
16,7,s23,0110,0110,0011,-0.0027059356216341257,-6.002919673919678,6.000213738298044,0.9973223909618428,1,0
16,8,c32,0110,0110,0100,-8.821461051411461e-06,-12.250718116760254,12.250709295299202,0.9999950678523518,1,0
17,1,s10,0101,0101,1001,-0.04867153242230415,-3.0486035346984863,2.999932002276182,0.9524999034655889,1,0
17,2,s10,1001,1001,1000,-4.041114152641967e-05,-10.125040054321289,10.124999643179763,0.9999597825913482,1,0
17,3,s01,0101,0101,1001,-0.0015388078754767776,-6.50151252746582,6.4999737195903435,0.9984682926396974,1,0
17,4,s13,0101,0101,0110,-0.00492883613333106,-5.379951477050781,5.37502264091745,0.9950842528847844,1,0
17,5,x1,0001,0001,0101,-3.09939932776615e-05,-14.937530517578125,14.937499523584847,0.9999995718077453,1,0
17,6,c02,0001,0001,1011,-6.4372934502898715e-06,-15.724223136901855,15.724216699608405,0.9999996074086768,1,0
17,7,x2,0011,0011,0010,-2.9563521820819005e-05,-13.875029563903809,13.875000000381988,0.9999989068664631,1,0
17,8,t012,0011,0011,0010,-2.9802297376591014e-06,-15.00000286102295,14.999999880793212,0.9999995472596874,1,0
18,1,t023,1011,1011,1010,-0.0026818630285561085,-6.002681732177734,5.999999869149178,0.9973466419163958,1,0
18,2,s23,1011,1011,1010,-6.198747723829001e-05,-9.875061988830566,9.875000001353328,0.9999427533751364,1,0
18,3,t013,1011,1011,1001,-6.747156294295564e-05,-10.250044822692871,10.249977351129928,0.9999382044463355,1,0
18,4,c03,1010,1010,1011,-6.318085070233792e-06,-13.187505722045898,13.187499403960828,0.9999975193182096,1,0
18,5,t102,1010,1010,1011,-0.00022301975695881993,-11.125222206115723,11.124999186358764,0.999981618522572,1,0
18,6,c20,0010,0010,1010,-2.396089257672429e-05,-11.000017166137695,10.999993205245119,0.9999769906295352,1,0
18,7,t302,0010,0010,0011,-3.0994374355941545e-06,-15.37500286102295,15.374999761585514,0.9999997407644202,1,0
18,8,s23,0001,0001,0010,-0.009780175983905792,-4.634854793548584,4.625074617564678,0.9902861324780295,1,0
19,1,x1,1100,1100,0100,-1.692757723503746e-05,-15.750020027160645,15.75000309958341,0.9999996885507914,1,0
19,2,s01,1100,1100,0110,-0.0053599560633301735,-5.753231048583984,5.747871092520654,0.9957850598847463,1,0
19,3,x1,1000,1000,1100,-1.5139486094994936e-05,-15.918014526367188,15.917999386881093,0.9999998213143688,1,0
19,4,t023,1000,1000,1001,-0.00018226256361231208,-9.125182151794434,9.124999889230821,0.9998877649490963,1,0
19,5,c13,1000,1000,0000,-3.874230969813652e-05,-12.62506103515625,12.625022292846552,0.9999956092446991,1,0
19,6,x3,1001,1001,1000,-0.0001723626919556409,-12.12517261505127,12.125000252359314,0.9999940134706701,1,0
19,7,c30,0001,0001,1001,-6.854304228909314e-05,-9.625067710876465,9.624999167834176,0.999933293337544,1,0
19,8,t230,0001,0001,1001,-0.0009277330245822668,-7.000936985015869,7.000009251991287,0.9990889239111836,1,0
20,1,c23,1111,1111,1110,-0.0003724722773768008,-8.000371932983398,7.999999460706022,0.9996611423907047,1,0
20,2,t032,1101,1101,1110,-2.5629879019106738e-05,-12.064260482788086,12.064234852909067,0.9999876536675458,1,0
20,3,t102,1111,1111,1110,-0.00018988885858561844,-10.375188827514648,10.374998938656063,0.9999605268790771,1,0
20,4,x0,0111,0111,0011,-5.960463340670685e-07,-15.25,15.249999403953666,0.9999997041220693,1,0
20,5,c20,1111,1111,1110,-2.026556785494904e-06,-13.875001907348633,13.874999880791847,0.9999982408208564,1,0
20,6,s13,1111,1111,1011,-1.6450820112368092e-05,-11.50001335144043,11.499996900620317,0.9999840144479163,1,0
20,7,x0,0111,0111,1111,-2.3841856489070778e-07,-15.750298500061035,15.75029826164247,0.9999997053023084,1,0
20,8,x1,0011,0011,0101,-0.0009139181347563863,-14.437886238098145,14.436972319963388,0.9999994199508825,1,0
21,1,s03,1010,1010,1001,-0.00031813926761969924,-8.376644134521484,8.376325995253865,0.9996845745563822,1,0
21,2,s20,1010,1010,0011,-0.0021482957527041435,-6.483092784881592,6.480944489128888,0.9978684418128431,1,0
21,3,x3,1011,1011,1001,-8.964152948465198e-05,-13.710835456848145,13.71074581531866,0.9999984910254248,1,0
21,4,c23,1010,1010,1011,-0.004603479988873005,-8.129603385925293,8.12499990593642,0.9996997330423126,1,0
21,5,x0,0010,0010,1010,-1.1920928244535389e-07,-16.250001907348633,16.25000178813935,0.9999998662814048,1,0
21,6,x0,1010,1010,1000,-1.5497195136049413e-06,-13.375001907348633,13.37500035762912,0.9999984016450515,1,0
21,7,x0,0010,0010,1010,-9.655906978878193e-06,-11.625500679016113,11.625491023109134,0.9999909470540645,1,0
21,8,c31,0010,0010,0110,-0.0004307296476326883,-7.750431060791016,7.750000331143383,0.9995693798214675,1,0
22,1,x3,0101,0101,0100,-0.0017146874452009797,-6.376714706420898,6.3750000189756975,0.9982961442121095,1,0
22,2,t201,0101,0101,0001,-6.389505870174617e-05,-10.875069618225098,10.875005723166396,0.9999785284293988,1,0
22,3,s12,0011,0011,0101,-0.007918561808764935,-4.895126819610596,4.887208257801831,0.9924183010772761,1,0
22,4,s32,0011,0011,0010,-0.00046735754585824907,-8.000467300415039,7.999999942869181,0.9995346505957309,1,0
22,5,c23,0010,0010,0011,-1.3112974556861445e-05,-11.750012397766113,11.749999284791556,0.9999918139665331,1,0
22,6,c12,0010,0010,0000,-1.7404445316060446e-05,-11.12527847290039,11.125261068455075,0.9999842710034612,1,0
22,7,t321,0010,0010,0110,-2.2649753645964665e-06,-14.62509822845459,14.625095963479225,0.9999994456625871,1,0
22,8,x1,0110,0110,0100,-5.602824785455596e-06,-12.250005722045898,12.250000119221113,0.999994473865022,1,0
23,1,x3,1000,1000,0000,-0.0002504349686205387,-8.891276359558105,8.891025924589485,0.9998404516272911,1,0
23,2,s21,1000,1000,1100,-0.00021063232270535082,-9.000198364257812,8.999987731935107,0.9998673182472126,1,0
23,3,s30,0001,0001,1000,-0.000386641884688288,-7.875401973724365,7.875015331839677,0.9996155148166368,1,0
23,4,t201,0001,0001,0101,-1.4305109061751864e-06,-16.375003814697266,16.37500238418636,0.9999998861221621,1,0
23,5,x1,0101,0101,0100,-4.291529876354616e-06,-12.812503814697266,12.81249952316739,0.9999969140621945,1,0
23,6,s10,1001,1001,1000,-0.0003045547637157142,-9.125304222106934,9.124999667343218,0.9998908198927688,1,0
23,7,t301,1101,1101,1001,-0.0017108613392338157,-6.376710414886475,6.374999553547241,0.9982985499201008,1,0
23,8,s12,1011,1011,1101,-0.11299962550401688,-2.238786220550537,2.1257865950465202,0.893226329338922,1,0
24,1,s13,0110,0110,1100,-0.002296677092090249,-6.133919715881348,6.131623038789257,0.9977081414798046,1,0
24,2,x2,0100,0100,1100,-0.0002355305477976799,-11.000234603881836,10.999999073334038,0.9999826193083423,1,0
24,3,c32,0100,0100,0110,-1.1444026313256472e-05,-16.750011444091797,16.750000000065484,0.9999998061072971,1,0
24,4,s02,0100,0100,0010,-0.0022049867548048496,-6.752263069152832,6.750058082398027,0.9977983728070435,1,0
24,5,x2,0110,0110,0010,-6.234506145119667e-05,-16.75006866455078,16.75000631948933,0.9999999131214294,1,0
24,6,c03,0110,0110,0100,-1.3470616067934316e-05,-13.56263542175293,13.562621951136862,0.9999969111930893,1,0
24,7,t032,0110,0110,1110,-3.075557106058113e-05,-13.376551628112793,13.376520872541732,0.9999980209652325,1,0
24,8,s21,0110,0110,0011,-0.002095248084515333,-6.252097129821777,6.250001881737262,0.9979142141292264,1,0
25,1,c13,1100,1100,1110,-0.029941093176603317,-3.5325875282287598,3.5026464350521564,0.9705231078079142,1,0
25,2,t230,1100,1100,1000,-1.0728833785833558e-06,-15.500041961669922,15.500040888786543,0.9999995010449712,1,0
25,3,t320,1100,1100,1000,-2.9802283734170487e-06,-16.12514305114746,16.125140070919088,0.9999997184880756,1,0
25,4,c21,1100,1100,1110,-6.186876998981461e-05,-10.250061988830566,10.250000120060577,0.9999607608776538,1,0
25,5,t031,1100,1100,1000,-3.3378578336851206e-06,-13.375020980834961,13.375017642977127,0.9999980887620636,1,0
25,6,t312,1100,1100,1110,-2.3484033590648323e-05,-12.75002384185791,12.75000035782432,0.9999962493542922,1,0
25,7,t130,1100,1100,0100,-5.686123404302634e-05,-12.000056266784668,11.999999405550625,0.9999933733450426,1,0
25,8,x2,1110,1110,1010,-0.00014494804781861603,-14.876315116882324,14.876170168834506,0.9999996240526762,1,0
26,1,t210,1101,1101,1001,-0.0008262733463197947,-7.125833988189697,7.1250077148433775,0.9991743622339676,1,0
26,2,x3,1100,1100,1000,-0.00024280085926875472,-13.25174617767334,13.251503376814071,0.999998117653445,1,0
26,3,x1,1000,1000,1010,-0.00012671166041400284,-15.375125885009766,15.374999173349352,0.9999995746067487,1,0
26,4,s23,1000,1000,1010,-0.000384869403205812,-8.000382423400879,7.999997553997673,0.9996573639004241,1,0
26,5,c31,1000,1000,1100,-5.722036803490482e-06,-12.500005722045898,12.500000000009095,0.9999961933359268,1,0
26,6,s21,1000,1000,1100,-0.0003917682624887675,-7.875391483306885,7.874999715044396,0.9996189360197674,1,0
26,7,s30,0001,0001,1000,-0.0003529209934640676,-8.000374794006348,8.000021873012884,0.9996510959832424,1,0
26,8,s32,0010,0010,0001,-6.341819243971258e-05,-10.2504243850708,10.250360966878361,0.9999637605881511,1,0
27,1,t213,1100,1100,1101,-0.05490996316075325,-2.9299099445343018,2.8749999813735485,0.946580040465458,1,0
27,2,x0,0100,0100,0000,-1.9073477233177982e-06,-13.750406265258789,13.750404357911066,0.9999981808146409,1,0
27,3,x0,1100,1100,1000,-1.5497201957259676e-06,-14.375001907348633,14.375000357628437,0.9999993979809629,1,0
27,4,x1,1000,1000,1010,-7.867544627515599e-05,-12.500079154968262,12.500000479521987,0.9999948413160084,1,0
27,5,t130,1000,1000,1100,-3.5762750485446304e-06,-12.875003814697266,12.875000238422217,0.9999973496895083,1,0
27,6,x0,0000,0000,1000,-6.437280717364047e-06,-12.008621215820312,12.008614778539595,0.9999937385012487,1,0
27,7,c03,0000,0000,0001,-2.86102044810832e-06,-14.25000286102295,14.250000000002501,0.9999990889093787,1,0
27,8,s31,0000,0000,0100,-0.006015031598508358,-5.130939483642578,5.12492445204407,0.9940142125446239,1,0
28,1,x1,1111,1111,1011,-4.410740075400099e-06,-13.50000286102295,13.499998450282874,0.9999973329788474,1,0
28,2,x3,1110,1110,1010,-7.140464003896341e-05,-13.008681297302246,13.008609892662207,0.9999953375267879,1,0
28,3,c01,1010,1010,1011,-2.7418113859312143e-06,-13.125001907348633,13.124999165537247,0.9999976048440071,1,0
28,4,t320,1010,1010,0010,-1.8596496374811977e-05,-11.000018119812012,10.999999523315637,0.999982391737086,1,0
28,5,x1,1110,1110,1100,-0.00010263402509735897,-14.125102996826172,14.125000362801075,0.9999991325457804,1,0
28,6,c02,1100,1100,1000,-1.4662682588095777e-05,-12.516983032226562,12.516968369543974,0.9999958858505643,1,0
28,7,c23,1100,1100,1101,-0.00021718269272241741,-8.625216484069824,8.624999301377102,0.9998178905687543,1,0
28,8,c21,1100,1100,1000,-4.3391519284341484e-05,-12.252517700195312,12.252474308676028,0.9999930290399967,1,0
29,1,t312,0100,0100,0101,-0.0003656775807030499,-8.000365257263184,7.9999995796824805,0.9996373402892489,1,0
29,2,s12,0010,0010,0100,-0.026496315374970436,-3.6513094902038574,3.624813174828887,0.9739203864401066,1,0
29,3,s21,0100,0100,0010,-7.617268420290202e-05,-9.876391410827637,9.876315238143434,0.9999485004562562,1,0
29,4,t230,0100,0100,1100,-5.960463340670685e-07,-14.750000953674316,14.750000357627982,0.9999994894755824,1,0
29,5,t130,0100,0100,1100,-1.6689286894688848e-06,-16.25001335144043,16.25001168251174,0.9999998030507143,1,0
29,6,t013,0100,0100,0101,-2.2411162717617117e-05,-10.875022888183594,10.875000477020876,0.9999808727411282,1,0
29,7,x2,0110,0110,1110,-0.0003955778374802321,-15.250420570373535,15.250024992536055,0.9999995373381751,1,0
29,8,t210,1110,1110,0110,-0.0890672579407692,-2.4639580249786377,2.3748907670378685,0.9147956853806418,1,0
30,1,t120,1110,0110,0110,-1.701462984085083,-0.201414555311203,-1.50004842877388,0.18241655279786848,0,0
