example_id,step,gate,gold_state,best_state,best_wrong_state,gold_logprob,best_wrong_logprob,margin,gold_prob16,local_correct,tie
2,8,x1,0111,0111,0011,-9.000110730994493e-05,-9.751917839050293,9.751827837942983,0.9999109158059947,1,0
3,1,t031,1111,1111,1011,-1.0401506423950195,-1.4458165168762207,0.40566587448120117,0.35360465635033345,1,0
3,2,s01,1111,1111,0111,-0.15769439935684204,-2.7317447662353516,2.5740503668785095,0.8541223190240188,1,0
3,3,c21,1011,1011,1111,-0.01907387748360634,-4.970911026000977,4.95183714851737,0.9814412075859825,1,0
3,4,c30,0011,0011,1011,-0.017278272658586502,-4.179407119750977,4.16212884709239,0.9828742588798947,1,0
3,5,s10,0011,0011,0111,-0.013509769923985004,-5.049349784851074,5.035840014927089,0.9866214081283603,1,0
3,6,s10,0011,0011,1011,-0.00222989683970809,-6.920661926269531,6.918432029429823,0.9978466291345194,1,0
3,7,x3,0010,0010,1010,-0.0013559604994952679,-7.952370643615723,7.951014683116227,0.9986629109097059,1,0
3,8,t013,0010,0010,0011,-0.00013863673666492105,-9.625137329101562,9.624998692364898,0.9998616200916347,1,0
4,1,s03,0011,1010,1010,-2.245772123336792,-1.0518074035644531,-1.1939647197723389,0.10587370732384115,0,0
4,2,s23,0011,0001,0001,-1.8492447137832642,-1.8402929306030273,-0.008951783180236816,0.15779001514107327,0,0
4,3,s31,0110,0110,0111,-0.6736023426055908,-1.4236023426055908,0.75,0.5099362440642224,1,0
4,4,x1,0010,0010,0011,-1.296351671218872,-1.796351671218872,0.5,0.27372035207859396,1,0
4,5,x1,0110,0110,0100,-0.00667987298220396,-5.493334770202637,5.486654897220433,0.9933426648657405,1,0
4,6,c03,0110,0110,0111,-0.0037664209958165884,-6.0037665367126465,6.00000011571683,0.9964734185524866,1,0
4,7,s01,1010,1010,1000,-0.014930100180208683,-4.432125568389893,4.417195468209684,0.985279986812852,1,0
4,8,x3,1011,1011,1010,-0.009112861938774586,-5.009113311767578,5.0000004498288035,0.9909317765540213,1,0
5,1,c32,0110,0100,0100,-1.1759247779846191,-1.0469250679016113,-0.1289997100830078,0.3088685735340989,0,0
5,2,s23,0101,0101,0110,-0.061352990567684174,-3.4518442153930664,3.3904912248253822,0.9405236456820479,1,0
5,3,s20,0101,0101,0111,-0.6726058721542358,-2.7417590618133545,2.0691531896591187,0.5107201271311453,1,0
5,4,t132,0111,0111,0101,-0.34898415207862854,-1.3194258213043213,0.9704416692256927,0.7054257496342023,1,0
5,5,x1,0011,0011,0101,-0.0161180030554533,-4.616268157958984,4.600150154903531,0.9840372642248082,1,0
5,6,x2,0001,0001,0010,-0.0021166433580219746,-7.065344333648682,7.06322769029066,0.9985549561142137,1,0
5,7,t320,0001,0001,1001,-0.004866822622716427,-5.755951881408691,5.751085058785975,0.9951520530592813,1,0
5,8,s10,0001,0001,1001,-0.008498797193169594,-5.2651214599609375,5.256622662767768,0.9915579464365264,1,0
6,1,t230,1101,1101,0101,-0.6667438745498657,-1.5172014236450195,0.8504575490951538,0.51412654641481,1,0
6,2,t031,1001,1101,1101,-1.854448676109314,-0.2161557525396347,-1.6382929235696793,0.1565465712178068,0,0
6,3,x0,0001,0001,1001,-0.019907420501112938,-4.174067497253418,4.154160076752305,0.9802923312357409,1,0
6,4,t230,0001,0001,1001,-0.16106420755386353,-1.9215480089187622,1.7604838013648987,0.851367635418215,1,0
6,5,c32,0011,0011,0001,-0.0007073477609083056,-7.500699996948242,7.499992649187334,0.9992948921926588,1,0
6,6,t013,0011,0011,1010,-0.0004446119419299066,-8.655121803283691,8.654677191341761,0.9995567696303642,1,0
6,7,c20,1011,1011,0011,-0.009108426049351692,-4.762031078338623,4.752922652289271,0.990936626419204,1,0
6,8,x1,1111,1111,1110,-0.00018810192705132067,-8.875187873840332,8.87499977191328,0.999812831917727,1,0
7,1,t102,0110,0110,0100,-0.5108329057693481,-2.599782943725586,2.088950037956238,0.600477178341601,1,0
7,2,c02,0110,0110,1000,-0.01253278274089098,-6.354191780090332,6.341658997349441,0.9875627823330713,1,0
7,3,x2,0100,0100,0010,-0.00026856258045881987,-8.879770278930664,8.879501716350205,0.9997378635210658,1,0
7,4,c30,0100,0100,0101,-0.0008110591443255544,-10.625810623168945,10.62499956402462,0.9999092146511094,1,0
7,5,x0,1100,1100,0100,-0.0005666243378072977,-8.126670837402344,8.126104213064536,0.9995656660265848,1,0
7,6,x3,1101,1101,1100,-0.0013776551932096481,-6.626377582550049,6.624999927356839,0.998624538539016,1,0
7,7,x2,1111,1111,1101,-0.0007188481977209449,-8.143158912658691,8.14244006446097,0.9993248755123496,1,0
7,8,t120,0111,1111,1111,-0.7581368684768677,-0.6328774690628052,-0.1252593994140625,0.46854025629604934,0,0
8,1,c32,0101,0101,0111,-0.4361126124858856,-2.791442632675171,2.3553300201892853,0.6471102532524632,1,0
8,2,t123,0101,0101,0000,-0.045871417969465256,-4.746947288513184,4.701075870543718,0.9553561433462385,1,0
8,3,x1,0001,0001,0111,-0.0005570129724219441,-8.552665710449219,8.552108697476797,0.9994487171881351,1,0
8,4,s30,1000,1000,1001,-0.05553831905126572,-3.1805381774902344,3.1249998584389687,0.9459769380174678,1,0
8,5,t103,1000,1000,1001,-0.0014205705374479294,-6.626420497894287,6.624999927356839,0.9985807446004685,1,0
8,6,c13,1000,1000,1100,-0.0024542841129004955,-6.8163275718688965,6.813873287755996,0.9975504369981989,1,0
8,7,t301,1000,1000,1100,-0.004159345291554928,-5.50689172744751,5.502732382155955,0.9958496234324411,1,0
8,8,x1,1100,1100,1000,-8.559031994082034e-05,-9.757698059082031,9.75761246876209,0.9999143393509184,1,0
9,1,c23,1100,1100,1101,-0.4411256015300751,-1.6911256313323975,1.2500000298023224,0.6458600525411339,1,0
9,2,s32,1100,1100,1101,-0.04583263397216797,-4.170832633972168,4.125,0.9553365074003861,1,0
9,3,s01,1100,1100,0100,-0.3968070149421692,-1.217610239982605,0.8208032250404358,0.6724880419075185,1,0
9,4,s03,0101,0101,0100,-0.002526945434510708,-6.752526760101318,6.749999814666808,0.9974808480496994,1,0
9,5,x2,0111,0111,1000,-0.005308789201080799,-7.086673736572266,7.081364947371185,0.9948300335934205,1,0
9,6,t013,0111,0111,0110,-0.0018889163620769978,-7.001889228820801,7.000000312458724,0.9981173989448503,1,0
9,7,s03,1110,1110,0111,-0.006567003671079874,-5.380385398864746,5.373818395193666,0.993465698019655,1,0
9,8,x3,1111,1111,1110,-0.0006320688407868147,-7.813131809234619,7.812499740393832,0.9993806337528275,1,0
10,1,t210,1101,1101,0101,-1.062389850616455,-1.3710730075836182,0.3086831569671631,0.34619690207111775,1,0
10,2,s30,1101,1101,0101,-0.01780734397470951,-4.3748016357421875,4.356994291767478,0.9823507036311901,1,0
10,3,c31,1001,1001,1101,-0.026704980060458183,-3.6525838375091553,3.625878857448697,0.9736504922044317,1,0
10,4,c32,1011,1011,1101,-0.004854767583310604,-6.046936988830566,6.042082221247256,0.9951634525121179,1,0
10,5,x0,0011,0011,1011,-0.004724413156509399,-5.632472515106201,5.627748101949692,0.995288383978288,1,0
10,6,x0,1011,1011,0011,-0.0010568456491455436,-7.001644134521484,7.000587288872339,0.998945876041803,1,0
10,7,t213,1011,1011,1010,-0.001825341023504734,-6.501825332641602,6.499999991618097,0.9981963651847655,1,0
10,8,s13,1110,1110,1111,-0.004345794208347797,-5.629345893859863,5.6250000996515155,0.995666781708974,1,0
11,1,x3,1101,1101,1110,-0.25357896089553833,-3.6680736541748047,3.4144946932792664,0.77788259758196,1,0
11,2,x0,0101,0101,1101,-0.18169337511062622,-2.4331247806549072,2.251431405544281,0.8341399371954042,1,0
11,3,t213,0101,0101,0100,-0.004301316570490599,-6.129301071166992,6.124999754596502,0.9957294068567448,1,0
11,4,c02,0101,0101,0100,-0.0008565502939745784,-7.375856399536133,7.374999849242158,0.9991502081080391,1,0
11,5,c32,0111,0111,0101,-0.00021969502267893404,-9.25029468536377,9.25007499034109,0.9997852570316261,1,0
11,6,t120,1111,1111,0111,-0.06234576553106308,-2.8124358654022217,2.7500900998711586,0.9395803204032092,1,0
11,7,s03,1111,1111,1110,-0.012929480522871017,-4.387929439544678,4.374999959021807,0.9871550383592318,1,0
11,8,c23,1110,1110,1111,-0.0029919291846454144,-6.002991676330566,5.999999747145921,0.9972129043660118,1,0
12,1,x1,0011,0011,0101,-0.4607134461402893,-2.8793890476226807,2.4186756014823914,0.6310275367480318,1,0
12,2,c02,0011,0011,0010,-0.008702293038368225,-6.258701801300049,6.249999508261681,0.9913442264709972,1,0
12,3,c30,1011,1011,0011,-0.0013166427379474044,-7.252445220947266,7.251128578209318,0.9989509766671295,1,0
12,4,c31,1111,1111,1011,-0.005502674728631973,-5.255427360534668,5.249924685806036,0.9945210363177325,1,0
12,5,s10,1111,1111,0111,-0.0006281489040702581,-8.000497817993164,7.999869669089094,0.9993721571356559,1,0
12,6,c13,1110,1110,1101,-0.00019621200044639409,-10.502110481262207,10.50191426926176,0.9998119211036083,1,0
12,7,t302,1110,1110,1111,-0.0022977483458817005,-6.127297401428223,6.124999653082341,0.9977406062667805,1,0
12,8,s02,1110,1110,1100,-0.01262613944709301,-4.387778282165527,4.375152142718434,0.987454255401497,1,0
13,1,c12,1000,1000,1010,-0.3228229284286499,-3.1025702953338623,2.7797473669052124,0.7255662757208478,1,0
13,2,t120,1000,1000,1100,-0.00827682577073574,-6.10740327835083,6.099126452580094,0.991805371681658,1,0
13,3,s12,1000,1000,1100,-0.018052639439702034,-5.2680253982543945,5.2499727588146925,0.9823264830015077,1,0
13,4,s23,1000,1000,1010,-0.0019541203510016203,-6.3771185874938965,6.375164467142895,0.9980749838496219,1,0
13,5,t201,1000,1000,1100,-0.004673530347645283,-5.902449131011963,5.897775600664318,0.9963914649735394,1,0
13,6,s23,1000,1000,1001,-0.0001556828647153452,-10.000155448913574,9.999999766048859,0.9998705156481053,1,0
13,7,t120,1000,1000,0000,-8.117957622744143e-05,-9.751551628112793,9.751470448536566,0.9999191392985232,1,0
13,8,x3,1001,1001,1000,-4.1722840251168236e-05,-11.125041961669922,11.12500023882967,0.9999586869628594,1,0
14,1,c31,1000,1000,1100,-0.3170982003211975,-2.5860509872436523,2.268952786922455,0.7298059557006346,1,0
14,2,c10,1000,1000,0000,-0.010855695232748985,-5.911600112915039,5.90074441768229,0.9892159153612065,1,0
14,3,x3,1001,1001,1000,-0.0003111114783678204,-9.375311851501465,9.375000740023097,0.9996913701744872,1,0
14,4,t013,1001,1001,1000,-0.0004372257390059531,-8.625436782836914,8.624999557097908,0.9995645004270555,1,0
14,5,c30,0001,0001,1001,-0.1662188023328781,-2.128384828567505,1.9621660262346268,0.8468644016341793,1,0
14,6,s02,0001,0001,1001,-0.003935234621167183,-6.057546615600586,6.053611380979419,0.9960740909917775,1,0
14,7,c12,0001,0001,0000,-0.00014674206613563,-9.375146865844727,9.375000123778591,0.9998591697614323,1,0
14,8,s03,1000,1000,0001,-0.031279537826776505,-3.5298798084259033,3.498600270599127,0.9692251154925621,1,0
15,1,c13,1110,1110,0110,-0.3147162199020386,-3.546997547149658,3.2322813272476196,0.7302767340799906,1,0
15,2,c01,1010,1010,0110,-0.03381909430027008,-5.1120219230651855,5.0782028287649155,0.9667686229091565,1,0
15,3,t132,1010,1010,1000,-0.0008408038411289454,-8.827178955078125,8.826338151236996,0.9991622276958719,1,0
15,4,s01,0110,0110,1110,-0.22922848165035248,-1.7136980295181274,1.484469547867775,0.7951498204558922,1,0
15,5,t230,0110,0110,1110,-0.014210137538611889,-4.724246501922607,4.7100363643839955,0.9859135850063028,1,0
15,6,s30,0110,0110,1111,-0.002096720738336444,-7.11934232711792,7.1172456063795835,0.9979063403671583,1,0
15,7,x2,0100,0100,0010,-6.782892160117626e-05,-10.000134468078613,10.000066639157012,0.9999338211540023,1,0
15,8,s20,0100,0100,0110,-0.0019014698918908834,-7.126981258392334,7.125079788500443,0.9981006971408595,1,0
16,1,c12,1000,1000,1010,-0.32835853099823,-2.7923638820648193,2.4640053510665894,0.7211407470329569,1,0
16,2,c12,1000,1000,1010,-0.0012841485440731049,-8.226484298706055,8.225200150161982,0.9987222392654089,1,0
16,3,s23,1000,1000,1010,-0.0036320423241704702,-6.003309726715088,5.999677684390917,0.9964252320526538,1,0
16,4,x1,1100,1100,1000,-0.0012695997720584273,-7.755363941192627,7.7540943414205685,0.9988746031748189,1,0
16,5,s03,0101,0101,0100,-0.006676875054836273,-5.38167667388916,5.374999798834324,0.9937036172043222,1,0
16,6,t231,0101,0101,0001,-0.47846630215644836,-1.9024486541748047,1.4239823520183563,0.6203681158379449,1,0
16,7,s23,0110,0110,0011,-0.04307723790407181,-4.241963863372803,4.198886625468731,0.9578849561471205,1,0
16,8,c32,0110,0110,0100,-0.15891291201114655,-2.0421624183654785,1.883249506354332,0.8532748032582913,1,0
17,1,s10,0101,0101,1001,-1.158376693725586,-1.5565129518508911,0.3981362581253052,0.3141209998723632,1,0
17,2,s10,1001,1001,1000,-0.14247384667396545,-2.8924739360809326,2.750000089406967,0.8672235934094754,1,0
17,3,s01,0101,0101,1001,-0.26412880420684814,-1.892432689666748,1.6283038854599,0.7678797055152913,1,0
17,4,s13,0101,0101,0001,-0.11543766409158707,-2.2818706035614014,2.1664329394698143,0.8909888999226694,1,0
17,5,x1,0001,0001,1001,-0.0008344934321939945,-7.873072624206543,7.872238130774349,0.9991663847423984,1,0
17,6,c02,0001,0001,1001,-0.0006395480595529079,-8.575899124145508,8.575259576085955,0.9993622330961083,1,0
17,7,x2,0011,0011,1001,-0.0003048935323022306,-8.678065299987793,8.67776040645549,0.9996954383280798,1,0
17,8,t012,0011,0011,0001,-0.009878203272819519,-4.640096187591553,4.630217984318733,0.9901722371484405,1,0
18,1,t023,1011,1011,1010,-0.9873586893081665,-1.2373586893081665,0.25,0.373161826173418,1,0
18,2,s23,1011,1011,1001,-0.3894796371459961,-1.3579742908477783,0.9684946537017822,0.6778168923716333,1,0
18,3,t013,1011,1011,1010,-0.02301138825714588,-4.898011207580566,4.8749998193234205,0.9772785955601728,1,0
18,4,c03,1010,1010,1011,-0.0004608173912856728,-8.875459671020508,8.874998853629222,0.9995463960010782,1,0
18,5,t102,1010,1010,1011,-0.0009148420649580657,-7.125914573669434,7.1249997316044755,0.9990861672807783,1,0
18,6,c20,0010,0010,1010,-0.2566802501678467,-1.5097440481185913,1.2530637979507446,0.7736592382999473,1,0
18,7,t302,0010,0010,0011,-3.659693174995482e-05,-10.875036239624023,10.874999642692273,0.9999635241276205,1,0
18,8,s23,0001,0001,0010,-0.010317887179553509,-4.6361918449401855,4.625873957760632,0.9897370732950107,1,0
19,1,x1,1100,1100,1101,-0.4395143389701843,-3.189514398574829,2.7500000596046448,0.6448853124908868,1,0
19,2,s01,1100,0100,0100,-1.0605964660644531,-1.0211446285247803,-0.03945183753967285,0.3462555308436917,0,0
19,3,x1,1000,1000,1100,-0.00024317721545230597,-9.43847942352295,9.438236246307497,0.9997573018693359,1,0
19,4,t023,1000,1000,1100,-0.0019363120663911104,-7.102591514587402,7.100655202521011,0.9980926408697428,1,0
19,5,c13,1000,1000,1100,-0.00043959671165794134,-8.554798126220703,8.554358529509045,0.9995628982321536,1,0
19,6,x3,1001,1001,1000,-0.00015544312191195786,-9.625155448913574,9.625000005791662,0.9998446284363305,1,0
19,7,c30,0001,0001,1001,-0.16397564113140106,-1.9173648357391357,1.7533891946077347,0.848767850662825,1,0
19,8,t230,0001,0001,1001,-0.008788257837295532,-4.760595321655273,4.751807063817978,0.991257435363864,1,0
20,1,c23,1111,1111,1110,-0.5830632448196411,-1.3330633640289307,0.7500001192092896,0.5593982259061994,1,0
20,2,t032,1101,1101,1110,-0.05563274398446083,-3.3708579540252686,3.3152252100408077,0.9460483079622559,1,0
20,3,t102,1111,1111,1110,-0.0009045604383572936,-7.875904560089111,7.874999999650754,0.9991000324737748,1,0
20,4,x0,0111,0111,0110,-0.0021366234868764877,-6.627136707305908,6.625000083819032,0.9978967508208825,1,0
20,5,c20,1111,1111,0111,-0.002003014786168933,-6.628468036651611,6.626465021865442,0.9980327690976519,1,0
20,6,s13,1111,1111,1110,-0.0022016637958586216,-6.627202033996582,6.625000370200723,0.9978017421644055,1,0
20,7,x0,0111,0111,1111,-0.0007869156543165445,-7.378737926483154,7.377951010828838,0.9992481165450844,1,0
20,8,x1,0011,0011,0101,-4.708704727818258e-05,-10.345157623291016,10.345110536243737,0.999955659082243,1,0
21,1,s03,1010,0011,0011,-1.9601919651031494,-1.439381718635559,-0.5208102464675903,0.14088151102948498,0,0
21,2,s20,1010,1000,1000,-1.9468839168548584,-1.9467988014221191,-8.511543273925781e-05,0.1430989867897818,0,0
21,3,x3,1011,1011,1100,-0.2988826036453247,-3.3875646591186523,3.0886820554733276,0.741870112090738,1,0
21,4,c23,1010,1010,1011,-0.10439031571149826,-2.3543901443481445,2.2499998286366463,0.9019397027290762,1,0
21,5,x0,0010,0010,0011,-0.21381449699401855,-2.5888142585754395,2.374999761581421,0.8075164924247075,1,0
21,6,x0,1010,1010,0010,-0.024781107902526855,-4.535272121429443,4.5104910135269165,0.9755763140324055,1,0
21,7,x0,0010,0010,1010,-0.012308877892792225,-5.036161422729492,5.0238525448367,0.987776934303208,1,0
21,8,c31,0010,0010,0011,-0.0009392800275236368,-7.125938892364502,7.124999612336978,0.9990622103117368,1,0
22,1,x3,0101,0101,0100,-0.3422967493534088,-3.092296600341797,2.749999850988388,0.7110822573046759,1,0
22,2,t201,0101,0101,0100,-0.034006379544734955,-4.409006595611572,4.375000216066837,0.9666403096736238,1,0
22,3,s12,0011,0011,0101,-0.016361188143491745,-4.141751766204834,4.125390578061342,0.983778545559301,1,0
22,4,s32,0011,0011,0001,-0.009936469607055187,-4.63491678237915,4.624980312772095,0.9901175886278611,1,0
22,5,c23,0010,0011,0011,-1.4072866439819336,-0.2822866141796112,-1.1250000298023224,0.244978858730658,0,0
22,6,c12,0010,0010,0011,-0.0009632979054003954,-7.25096321105957,7.24999991315417,0.9991326458305922,1,0
22,7,t321,0010,0010,0011,-0.0004555706982500851,-8.250454902648926,8.249999331950676,0.9995463357138862,1,0
22,8,x1,0110,0110,0010,-0.0002910744515247643,-8.250659942626953,8.250368868175428,0.9997118495389133,1,0
23,1,x3,1000,1000,1001,-0.39786583185195923,-3.3978657722473145,2.9999999403953552,0.6838792852717761,1,0
23,2,s21,1000,1000,0000,-1.1740407943725586,-2.345325469970703,1.1712846755981445,0.30913998941450127,1,0
23,3,s30,0001,0001,1000,-0.4025244116783142,-1.5131034851074219,1.1105790734291077,0.6686604801840025,1,0
23,4,t201,0001,0001,0000,-0.005752569995820522,-5.6307525634765625,5.624999993480742,0.9943182493278885,1,0
23,5,x1,0101,0101,0001,-0.0026129509788006544,-6.565723419189453,6.5631104682106525,0.9973921531210803,1,0
23,6,s10,1001,1001,0101,-0.0012671650620177388,-7.376744747161865,7.3754775820998475,0.998751122092979,1,0
23,7,t301,1101,1101,1001,-0.48405903577804565,-0.9748185276985168,0.4907594919204712,0.6162862075751967,1,0
23,8,s12,1011,1011,1101,-0.014545002020895481,-4.26466178894043,4.250116786919534,0.9855621551373669,1,0
24,1,s13,0110,0110,0111,-0.6182212829589844,-1.8682212829589844,1.25,0.538919465859396,1,0
24,2,x2,0100,0100,0101,-0.24110771715641022,-3.116107702255249,2.874999985098839,0.7861561823066657,1,0
24,3,c32,0100,0100,0110,-0.019636331126093864,-4.269636154174805,4.249999823048711,0.9805969609325882,1,0
24,4,s02,0100,0100,0010,-0.004157000221312046,-6.5411376953125,6.536980695091188,0.9958522500937254,1,0
24,5,x2,0110,0110,0010,-6.365697481669486e-05,-10.637353897094727,10.63729024011991,0.9999379210660899,1,0
24,6,c03,0110,0110,0000,-0.0008615721017122269,-8.551451683044434,8.550590110942721,0.9991609595390029,1,0
24,7,t032,0110,0110,1110,-0.0002287460956722498,-9.51633358001709,9.516104833921418,0.9997715847087674,1,0
24,8,s21,0110,0110,1010,-0.04898199439048767,-3.7671239376068115,3.718141943216324,0.9522000098506858,1,0
25,1,c13,1100,1101,1101,-1.210089087486267,-0.7100890874862671,-0.5,0.29832497273240893,0,0
25,2,t230,1100,1100,1101,-0.20970815420150757,-2.3347082138061523,2.1250000596046448,0.8115798463789361,1,0
25,3,t320,1100,1100,0100,-0.01477402076125145,-4.714119911193848,4.699345890432596,0.9854210981779719,1,0
25,4,c21,1100,1100,1000,-0.018472107127308846,-4.201519012451172,4.183046905323863,0.9821017606212863,1,0
25,5,t031,1100,1100,1000,-0.0033583305776119232,-6.0737714767456055,6.0704131461679935,0.9966819100476513,1,0
25,6,t312,1100,1100,1110,-0.0004532600287348032,-7.751480579376221,7.751027319347486,0.9995488882524671,1,0
25,7,t130,1100,1100,0100,-0.011102339252829552,-4.513920307159424,4.502817967906594,0.9889712792677743,1,0
25,8,x2,1110,1110,1100,-3.433206438785419e-05,-11.016063690185547,11.016029358121159,0.9999664163663723,1,0
26,1,t210,1101,1101,0101,-0.8302009701728821,-1.4303425550460815,0.6001415848731995,0.4365915821516974,1,0
26,2,x3,1100,1100,0000,-0.019091598689556122,-5.75075101852417,5.731659419834614,0.9812018617922531,1,0
26,3,x1,1000,1000,1001,-0.0001948989083757624,-9.375194549560547,9.374999650652171,0.9998059920328798,1,0
26,4,s23,1000,1000,1001,-0.03341028094291687,-4.90841007232666,4.874999791383743,0.9672077487928626,1,0
26,5,c31,1000,1000,1001,-0.00034222943941131234,-8.87534236907959,8.875000139640179,0.9997718870459616,1,0
26,6,s21,1000,1000,1100,-0.02993347868323326,-3.6549558639526367,3.6250223852694035,0.9705272392796308,1,0
26,7,s30,0001,0001,1000,-0.05420980229973793,-3.5297696590423584,3.4755598567426205,0.9473014988503073,1,0
26,8,s32,0010,0010,0011,-0.008361389860510826,-4.945861339569092,4.937499949708581,0.99197083658801,1,0
27,1,t213,1100,1100,1101,-0.2819051146507263,-2.531905174255371,2.2500000596046448,0.756545632326197,1,0
27,2,x0,0100,0100,1100,-0.10679322481155396,-2.733595848083496,2.626802623271942,0.8991243029980008,1,0
27,3,x0,1100,1100,0100,-0.0036448074970394373,-6.12950325012207,6.125858442625031,0.9963688608936244,1,0
27,4,x1,1000,1000,1110,-0.003010738641023636,-5.912311553955078,5.9093008153140545,0.9969946545661957,1,0
27,5,t130,1000,1000,0000,-0.0007415534928441048,-7.518009662628174,7.51726810913533,0.9992607167187905,1,0
27,6,x0,0000,0000,1000,-0.0027576626744121313,-6.016753196716309,6.0139955340418965,0.9972478154325446,1,0
27,7,c03,0000,0000,1000,-6.353718345053494e-05,-10.673799514770508,10.673735977587057,0.9999365708052455,1,0
27,8,s31,0000,0000,1000,-0.0002574772806838155,-8.957691192626953,8.95743371534627,0.9997447757312512,1,0
28,1,x1,1111,1111,0000,-0.3863590955734253,-3.0688323974609375,2.682473301887512,0.6797061379224413,1,0
28,2,x3,1110,1110,0000,-0.012851858511567116,-6.195706367492676,6.182854508981109,0.987265070787961,1,0
28,3,c01,1010,1010,0110,-0.009202377870678902,-5.045536994934082,5.036334617063403,0.9908422540050053,1,0
28,4,t320,1010,1010,0010,-0.008033927530050278,-5.0306806564331055,5.022646728903055,0.992004355825655,1,0
28,5,x1,1110,1110,1100,-7.438574539264664e-05,-10.828592300415039,10.828517914669646,0.9999258117613948,1,0
28,6,c02,1100,1100,1110,-0.00019417576550040394,-8.625218391418457,8.625024215652957,0.9998074819803173,1,0
28,7,c23,1100,1100,1110,-0.00034723454155027866,-8.863129615783691,8.862782381242141,0.9996807899610745,1,0
28,8,c21,1100,1100,1000,-0.00825001671910286,-4.905952453613281,4.897702436894178,0.9920875843797066,1,0
29,1,t312,0100,0100,0110,-0.39500588178634644,-2.4384992122650146,2.043493330478668,0.6744356060612434,1,0
29,2,s12,0010,0010,0100,-0.022883489727973938,-3.8987228870391846,3.8758393973112106,0.9773926005361626,1,0
29,3,s21,0100,0100,0010,-0.042105916887521744,-3.2904179096221924,3.2483119927346706,0.9587764507088812,1,0
29,4,t230,0100,0100,1100,-0.0005412746104411781,-9.109820365905762,9.10927909129532,0.9994984575985196,1,0
29,5,t130,0100,0100,1100,-0.0004076382319908589,-8.04667854309082,8.04627090485883,0.9995940243523221,1,0
29,6,t013,0100,0100,0101,-3.182872387696989e-05,-11.500032424926758,11.50000059620288,0.9999682869664592,1,0
29,7,x2,0110,0110,0000,-2.443779339955654e-05,-11.252617835998535,11.252593398205136,0.9999756917332201,1,0
29,8,t210,1110,1110,0110,-0.06263824552297592,-2.8124921321868896,2.7498538866639137,0.9394442835408842,1,0
30,1,t120,1110,0110,0110,-1.2246918678283691,-0.8491929769515991,-0.37549889087677,0.29419903440543893,0,0
30,2,s21,1110,1110,1010,-0.16697970032691956,-2.297914743423462,2.1309350430965424,0.8462245058185376,1,0
30,3,c10,0110,0110,1110,-0.0033256160095334053,-6.1280646324157715,6.124739016406238,0.9967400899890125,1,0
30,4,c01,0110,0110,0010,-0.0002103955193888396,-9.381537437438965,9.381327041919576,0.9997899544382381,1,0
