example_id,step,gate,gold_state,best_state,best_wrong_state,gold_logprob,best_wrong_logprob,margin,gold_prob16,local_correct,tie
5,6,x2,0001,0001,0111,-0.0014543503057211637,-6.876371383666992,6.874917033361271,0.9986109528447896,1,0
5,7,t320,0001,0001,1001,-0.015839891508221626,-4.264729976654053,4.248890085145831,0.9842939969584601,1,0
5,8,s10,0001,0001,1001,-0.04899941757321358,-3.050114631652832,3.0011152140796185,0.9523152605769012,1,0
6,1,t230,1101,0101,0101,-1.172648310661316,-1.1244503259658813,-0.04819798469543457,0.3097355457258064,0,0
6,2,t031,1001,1101,1101,-0.7080002427101135,-0.7074715495109558,-0.0005286931991577148,0.49266969734043564,0,0
6,3,x0,0001,0001,1001,-0.011924629099667072,-4.614570617675781,4.602645988576114,0.9881695665573699,1,0
6,4,t230,0001,0001,1001,-0.3133700489997864,-1.313567042350769,1.0001969933509827,0.7309843792917305,1,0
6,5,c32,0011,0011,0001,-0.006346139125525951,-5.506371021270752,5.500024882145226,0.9936753730285757,1,0
6,6,t013,0011,0011,1010,-0.00023291382240131497,-9.662324905395508,9.662091991573106,0.9997691674260656,1,0
6,7,c20,1011,1011,0011,-0.25198525190353394,-1.5027259588241577,1.2507407069206238,0.7772575013488925,1,0
6,8,x1,1111,1111,1001,-8.177476411219686e-05,-9.503196716308594,9.503114941544482,0.9999189766892876,1,0
7,1,t102,0110,0110,0100,-0.5817335844039917,-2.5875091552734375,2.005775570869446,0.5598215211077487,1,0
7,2,c02,0110,0110,0100,-0.016175495460629463,-5.517936706542969,5.501761211082339,0.9839832604254619,1,0
7,3,x2,0100,0100,0101,-0.0017623724415898323,-7.6267619132995605,7.624999540857971,0.998264682412727,1,0
7,4,c30,0100,0100,1100,-0.04894913360476494,-3.062824249267578,3.013875115662813,0.952238423904519,1,0
7,5,x0,1100,1100,0100,-0.005601922981441021,-5.285328388214111,5.27972646523267,0.9946051028949712,1,0
7,6,x3,1101,1101,1100,-0.0006185405072756112,-7.5006184577941895,7.499999917286914,0.9993848640355613,1,0
7,7,x2,1111,1111,1110,-0.0004701279103755951,-9.062969207763672,9.062499079853296,0.9996268449483344,1,0
7,8,t120,0111,0111,1111,-0.4752334952354431,-0.974676251411438,0.4994427561759949,0.6217562968100442,1,0
8,1,c32,0101,0101,0110,-0.9796457290649414,-2.3085732460021973,1.3289275169372559,0.3759235531548982,1,0
8,2,t123,0101,0101,0100,-0.03619809076189995,-5.161197662353516,5.124999571591616,0.9644844023487341,1,0
8,3,x1,0001,0001,0111,-0.0007943832315504551,-7.626328468322754,7.6255340850912035,0.9992151836176743,1,0
8,4,s30,1000,1000,0001,-0.3521486520767212,-1.226525068283081,0.8743764162063599,0.705215347521228,1,0
8,5,t103,1000,1000,1001,-0.0012098816223442554,-7.001209735870361,6.999999854248017,0.998791165709422,1,0
8,6,c13,1000,1000,1001,-0.0003256588242948055,-8.750325202941895,8.7499995441176,0.9996744214564585,1,0
8,7,t301,1000,1000,1100,-0.006738950032740831,-5.006825923919678,5.000086973886937,0.993284146893374,1,0
8,8,x1,1100,1100,1010,-0.0001854735310189426,-8.629039764404297,8.628854290873278,0.9998145528551106,1,0
9,1,c23,1100,1101,1101,-1.5690733194351196,-0.8190734386444092,-0.7499998807907104,0.20861800726500476,0,0
9,2,s32,1100,1100,1101,-0.04296067729592323,-3.7929606437683105,3.7499999664723873,0.9579597814058247,1,0
9,3,s01,1100,1100,0100,-0.500129759311676,-1.9705839157104492,1.4704541563987732,0.6789615803770929,1,0
9,4,s03,0101,0101,1100,-0.6983649134635925,-0.758551836013794,0.060186922550201416,0.4974913030443252,1,0
9,5,x2,0111,0111,1110,-0.0011165660107508302,-8.800881385803223,8.799764819792472,0.9988872637707371,1,0
9,6,t013,0111,0111,0110,-0.0009282402461394668,-8.000927925109863,7.999999684863724,0.9990730773465359,1,0
9,7,s03,1110,1110,0111,-0.12771186232566833,-2.127124786376953,1.9994129240512848,0.880118281991253,1,0
9,8,x3,1111,1111,1110,-0.0004739336727652699,-8.375473976135254,8.375000042462489,0.9995585537990672,1,0
10,1,t210,1101,1101,0101,-1.0651150941848755,-1.2339673042297363,0.16885221004486084,0.3449573913935955,1,0
10,2,s30,1101,1101,0101,-0.39609387516975403,-1.422627568244934,1.02653369307518,0.6732025320660399,1,0
10,3,c31,1001,1001,1101,-0.10216294974088669,-2.352367877960205,2.2502049282193184,0.9028895159618475,1,0
10,4,c32,1011,1011,1001,-0.004336227662861347,-5.504401683807373,5.500065456144512,0.995673594725508,1,0
10,5,x0,0011,0011,1011,-0.0042167482897639275,-6.081762790679932,6.077546042390168,0.9958638275065792,1,0
10,6,x0,1011,1011,0111,-0.004872548393905163,-5.693249702453613,5.688377154059708,0.9953504243333064,1,0
10,7,t213,1011,1011,1110,-0.0004984395345672965,-8.297572135925293,8.297073696390726,0.9995059760007575,1,0
10,8,s13,1110,1110,1111,-0.0023726068902760744,-6.1273722648620605,6.1249996579717845,0.9976310045185618,1,0
11,1,x3,1101,1101,1110,-0.5496256351470947,-2.702004909515381,2.152379274368286,0.5782065029874635,1,0
11,2,x0,0101,0101,1101,-0.2674332857131958,-2.254849910736084,1.9874166250228882,0.7654305868183284,1,0
11,3,t213,0101,0101,0100,-0.0633494183421135,-2.938349485397339,2.8750000670552254,0.9386228000065914,1,0
11,4,c02,0101,0101,0100,-0.0004944404354318976,-8.750494003295898,8.749999562860467,0.9995078958670356,1,0
11,5,c32,0111,0111,0110,-0.00041422940557822585,-9.12541389465332,9.124999665247742,0.9995860876656741,1,0
11,6,t120,1111,1111,0111,-0.16212356090545654,-1.910423755645752,1.7483001947402954,0.850355042383121,1,0
11,7,s03,1111,1111,0111,-0.348859578371048,-1.2260173559188843,0.8771577775478363,0.7055135995435653,1,0
11,8,c23,1110,1110,1111,-0.0010550005827099085,-6.938554763793945,6.937499763211235,0.9989533925845137,1,0
12,1,x1,0011,0011,0101,-0.6438512206077576,-2.0814976692199707,1.4376464486122131,0.5257175714078509,1,0
12,2,c02,0011,0011,0010,-0.004591949749737978,-6.629591941833496,6.624999992083758,0.995431284815989,1,0
12,3,c30,1011,1011,0011,-0.14428722858428955,-2.0252246856689453,1.8809374570846558,0.8656600891970202,1,0
12,4,c31,1111,1111,1011,-0.0021477635018527508,-6.752307891845703,6.75016012834385,0.9978563044182295,1,0
12,5,s10,1111,1111,0111,-0.28543025255203247,-1.4099007844924927,1.1244705319404602,0.751790996499801,1,0
12,6,c13,1110,1110,1111,-0.000604399770963937,-7.688104629516602,7.687500229745638,0.9994193821754767,1,0
12,7,t302,1110,1100,1100,-3.3222177028656006,-0.03862347453832626,-3.2835942283272743,0.036073546724300506,0,0
12,8,s02,1110,1110,0111,-0.11348892748355865,-2.4898011684417725,2.376312240958214,0.892715287162878,1,0
13,1,c12,1000,1000,1010,-0.8931291103363037,-1.4984755516052246,0.6053464412689209,0.410710626590774,1,0
13,2,t120,1000,1000,0000,-0.05978183075785637,-3.453789472579956,3.3940076418220997,0.9420737136962152,1,0
13,3,s12,1000,1000,0010,-0.1003333330154419,-3.0571861267089844,2.9568527936935425,0.9045593024011639,1,0
13,4,s23,1000,1000,1010,-0.003742994274944067,-6.25344705581665,6.249704061541706,0.9962674459463436,1,0
13,5,t201,1000,1000,1100,-0.008800704963505268,-4.758998394012451,4.750197689048946,0.9912588252910866,1,0
13,6,s23,1000,1000,1010,-0.0005927705788053572,-8.37545394897461,8.374861178395804,0.9994074404123688,1,0
13,7,t120,1000,1000,0000,-0.0001028729384415783,-9.251410484313965,9.251307611375523,0.9998975264991851,1,0
13,8,x3,1001,1001,1000,-0.00010644915892044082,-9.250105857849121,9.2499994086902,0.9998954497132091,1,0
14,1,c31,1000,1100,1100,-1.35015869140625,-1.009413719177246,-0.3407449722290039,0.25949878843408114,0,0
14,2,c10,1000,1000,0000,-0.10344240069389343,-2.509474277496338,2.4060318768024445,0.9017365597147016,1,0
14,3,x3,1001,1001,1010,-0.0011726138181984425,-7.627452850341797,7.626280236523598,0.9988487235859261,1,0
14,4,t013,1001,1001,1100,-0.001332197804003954,-8.04238510131836,8.041052903514355,0.9986704555049263,1,0
14,5,c30,0001,1001,1001,-1.9104328155517578,-0.16046108305454254,-1.7499717324972153,0.1480163963465266,0,0
14,6,s02,0001,0001,1000,-0.10024414956569672,-2.4121811389923096,2.311936989426613,0.9046200702960808,1,0
14,7,c12,0001,0001,0011,-0.000254976621363312,-9.00202751159668,9.001772534975316,0.9997529057604246,1,0
14,8,s03,1000,0001,0001,-0.7673830986022949,-0.6327821016311646,-0.13460099697113037,0.464302016592477,0,0
15,1,c13,1110,1110,0000,-0.4205343723297119,-3.217215061187744,2.7966806888580322,0.657283299868615,1,0
15,2,c01,1010,1010,1011,-0.015858536586165428,-5.8908586502075195,5.875000113621354,0.9842801827696338,1,0
15,3,t132,1010,1010,1000,-0.0017614779062569141,-6.531492233276367,6.52973075537011,0.9982415207328692,1,0
15,4,s01,0110,1010,1010,-0.7196934223175049,-0.6934303045272827,-0.026263117790222168,0.48695919689323797,0,0
15,5,t230,0110,0110,1110,-0.3873515725135803,-1.1379191875457764,0.750567615032196,0.6788545299285937,1,0
15,6,s30,0110,1110,1110,-1.8048993349075317,-0.18248200416564941,-1.6224173307418823,0.16451305315979228,0,0
15,7,x2,0100,0100,0101,-3.5643388400785625e-05,-11.375035285949707,11.374999642561306,0.9999667407098678,1,0
15,8,s20,0100,0100,1100,-0.4741164445877075,-0.9743888974189758,0.5002724528312683,0.6224442411482408,1,0
16,1,c12,1000,1000,1010,-0.7204387784004211,-1.958776831626892,1.238338053226471,0.48806157521158766,1,0
16,2,c12,1000,1000,0000,-0.005111088976264,-7.236185073852539,7.231073984876275,0.9949451905889645,1,0
16,3,s23,1000,1000,1010,-0.0015512341633439064,-6.876476764678955,6.874925530515611,0.9984576488442118,1,0
16,4,x1,1100,1100,1010,-0.0008917154627852142,-7.229975700378418,7.229083984915633,0.9991211620544226,1,0
16,5,s03,0101,0101,1100,-0.6844347715377808,-0.8986333608627319,0.21419858932495117,0.5044533352928651,1,0
16,6,t231,0101,0101,0001,-0.18034623563289642,-1.8053845167160034,1.625038281083107,0.8349901450014519,1,0
16,7,s23,0110,0101,0101,-2.1270480155944824,-0.12795160710811615,-1.9990964084863663,0.11918876457578366,0,0
16,8,c32,0110,0100,0100,-1.8052908182144165,-0.18128037452697754,-1.624010443687439,0.16442800069767927,0,0
17,1,s10,0101,1001,1001,-1.9044950008392334,-1.343806505203247,-0.5606884956359863,0.14899650594102648,0,0
17,2,s10,1001,1001,0101,-0.15565107762813568,-2.144897699356079,1.9892466217279434,0.8560134005813302,1,0
17,3,s01,0101,1001,1001,-0.8429827094078064,-0.5837074518203735,-0.25927525758743286,0.4304398022398992,0,0
17,4,s13,0101,0001,0001,-1.0604835748672485,-0.4827987253665924,-0.5776848495006561,0.34630434707566105,0,0
17,5,x1,0001,0001,1001,-0.006956062279641628,-6.493714332580566,6.486758270300925,0.9931043164223187,1,0
17,6,c02,0001,0001,0000,-1.0728810593718663e-05,-12.37501049041748,12.374999761606887,0.9999909369789367,1,0
17,7,x2,0011,0011,1001,-7.939054921735078e-05,-10.618158340454102,10.618078949904884,0.99992134709023,1,0
17,8,t012,0011,0011,1011,-3.349748294567689e-05,-11.357224464416504,11.357190966933558,0.9999689010033763,1,0
18,1,t023,1011,1011,1010,-0.9558223485946655,-1.9558223485946655,1.0,0.3849622264467141,1,0
18,2,s23,1011,1011,1001,-0.062462806701660156,-3.3114752769470215,3.2490124702453613,0.9394578892963025,1,0
18,3,t013,1011,1011,1110,-0.014145886525511742,-5.062850475311279,5.0487045887857676,0.9859580359520652,1,0
18,4,c03,1010,1010,1011,-0.004568321630358696,-5.629568099975586,5.624999778345227,0.9956152732644137,1,0
18,5,t102,1010,1010,1000,-0.0010061098728328943,-7.409315586090088,7.408309476217255,0.9989994814145219,1,0
18,6,c20,0010,1010,1010,-0.9765318632125854,-0.474453866481781,-0.5020779967308044,0.37661800256245337,0,0
18,7,t302,0010,0010,1010,-0.0003127845411654562,-9.067649841308594,9.067337056767428,0.9996906545645297,1,0
18,8,s23,0001,0001,0010,-0.23066698014736176,-1.606221318244934,1.3755543380975723,0.7940043872231834,1,0
19,1,x1,1100,1100,1101,-0.5631759166717529,-2.563175916671753,2.0,0.5700497280857485,1,0
19,2,s01,1100,1100,0100,-0.7010748982429504,-0.9540747404098511,0.25299984216690063,0.4961195863427272,1,0
19,3,x1,1000,1000,0101,-0.0017875785706564784,-7.973530292510986,7.97174271394033,0.9982195311148043,1,0
19,4,t023,1000,1000,1001,-0.00018977356376126409,-9.500189781188965,9.500000007625204,0.9998115594682903,1,0
19,5,c13,1000,1000,1001,-0.00010585581185296178,-10.125105857849121,10.125000002037268,0.9998946996433375,1,0
19,6,x3,1001,1001,1000,-5.316676833899692e-05,-10.625053405761719,10.62500023899338,0.9999482652542561,1,0
19,7,c30,0001,1001,1001,-0.9749361872673035,-0.4750082194805145,-0.49992796778678894,0.37721731312928924,0,0
19,8,t230,0001,0001,1001,-0.023266660049557686,-3.773427963256836,3.7501613032072783,0.9770021982747359,1,0
20,1,c23,1111,1111,1110,-0.5958842039108276,-2.470884084701538,1.8749998807907104,0.551795485814069,1,0
20,2,t032,1101,1101,1110,-0.08997387439012527,-4.215526580810547,4.125552706420422,0.9140478231323366,1,0
20,3,t102,1111,1111,1101,-0.0035644895397126675,-6.254033088684082,6.250468599144369,0.9964484090645497,1,0
20,4,x0,0111,0111,1111,-0.019450390711426735,-4.158464431762695,4.139014041051269,0.9824524660227058,1,0
20,5,c20,1111,1111,0111,-0.06345294415950775,-2.8182120323181152,2.7547590881586075,0.9385225793381915,1,0
20,6,s13,1111,1111,0111,-0.003536132164299488,-6.1539764404296875,6.150440308265388,0.9964704643561166,1,0
20,7,x0,0111,0111,1111,-0.004035488702356815,-5.6301116943359375,5.626076205633581,0.9961089463192908,1,0
20,8,x1,0011,0011,0101,-0.0007326524937525392,-8.639969825744629,8.639237173250876,0.9994643514317747,1,0
21,1,s03,1010,0011,0011,-2.1189498901367188,-1.3809826374053955,-0.7379672527313232,0.12023793748362867,0,0
21,2,s20,1010,1010,0010,-1.3653377294540405,-2.558014392852783,1.1926766633987427,0.2554058644091233,1,0
21,3,x3,1011,1011,1010,-0.1705658882856369,-3.7955660820007324,3.6250001937150955,0.8433996721476249,1,0
21,4,c23,1010,1010,1011,-0.35129231214523315,-1.2262922525405884,0.8749999403953552,0.7038181914356042,1,0
21,5,x0,0010,0010,1010,-0.17610599100589752,-1.9289531707763672,1.7528471797704697,0.8385426258500033,1,0
21,6,x0,1010,1010,0010,-0.018413716927170753,-4.111542701721191,4.093128984794021,0.9817829064985807,1,0
21,7,x0,0010,0010,1110,-0.009045409969985485,-5.1071367263793945,5.098091316409409,0.9910245414401262,1,0
21,8,c31,0010,0110,0110,-1.6021453142166138,-0.22782066464424133,-1.3743246495723724,0.20146491018494994,0,0
22,1,x3,0101,0101,0110,-0.5685982704162598,-3.0448694229125977,2.476271152496338,0.5672278274510322,1,0
22,2,t201,0101,0101,0000,-0.031687140464782715,-5.049589157104492,5.0179020166397095,0.9688427727837585,1,0
22,3,s12,0011,0011,0101,-0.4784136116504669,-0.9776138067245483,0.4992001950740814,0.6197702027573746,1,0
22,4,s32,0011,0011,0001,-0.08394846320152283,-2.582852602005005,2.498904138803482,0.9194794289009315,1,0
22,5,c23,0010,0011,0011,-1.2289910316467285,-0.3539910912513733,-0.8749999403953552,0.2925931908682956,0,0
22,6,c12,0010,0010,0000,-0.016084009781479836,-4.334753513336182,4.318669503554702,0.9841391858050946,1,0
22,7,t321,0010,0010,0110,-0.00944114476442337,-4.772080421447754,4.7626392766833305,0.9906219025300442,1,0
22,8,x1,0110,0110,0010,-0.0012609179830178618,-6.989503860473633,6.988242942490615,0.9987410133653791,1,0
23,1,x3,1000,1000,1011,-0.8935075402259827,-2.085935592651367,1.1924280524253845,0.4102089738010097,1,0
23,2,s21,1000,1000,1100,-0.28801754117012024,-1.4129539728164673,1.124936431646347,0.7497737175896079,1,0
23,3,s30,0001,0001,1000,-0.41170012950897217,-1.7015687227249146,1.2898685932159424,0.662559637820156,1,0
23,4,t201,0001,0001,1001,-0.00046115892473608255,-8.779346466064453,8.778885307139717,0.9995441890599108,1,0
23,5,x1,0101,0101,0100,-0.0003990821132902056,-9.125398635864258,9.124999553750968,0.9996029792131628,1,0
23,6,s10,1001,1001,0101,-0.03498505800962448,-3.4185712337493896,3.383586175739765,0.9668814186198023,1,0
23,7,t301,1101,1101,1001,-0.03898642212152481,-3.2890520095825195,3.2500655874609947,0.9617741349605845,1,0
23,8,s12,1011,1001,1001,-0.6933256387710571,-0.6932922601699829,-3.337860107421875e-05,0.49991212424699094,0,0
24,1,s13,0110,0011,0011,-1.533289909362793,-1.250483751296997,-0.2828061580657959,0.2159546266657039,0,0
24,2,x2,0100,0100,0010,-0.24462676048278809,-3.2234244346618652,2.978797674179077,0.7834408768391058,1,0
24,3,c32,0100,0100,0110,-0.17842628061771393,-1.9174734354019165,1.7390471547842026,0.8365927073151567,1,0
24,4,s02,0100,0100,1000,-0.6332452297210693,-1.2875853776931763,0.6543401479721069,0.5308861811748438,1,0
24,5,x2,0110,0110,0000,-0.00013207999290898442,-10.139799118041992,10.139667038049083,0.9998678238009476,1,0
24,6,c03,0110,0110,0111,-0.0006430663634091616,-8.250642776489258,8.249999710125849,0.9993582807484435,1,0
24,7,t032,0110,0110,0100,-0.00027166755171492696,-9.382820129394531,9.382548461842816,0.9997296458865974,1,0
24,8,s21,0110,0110,0010,-0.07311943173408508,-2.9500486850738525,2.8769292533397675,0.9294902377543502,1,0
25,1,c13,1100,1100,1101,-0.840966522693634,-2.2159664630889893,1.3749999403953552,0.43169579052428914,1,0
25,2,t230,1100,1100,0100,-0.21922576427459717,-1.8104864358901978,1.5912606716156006,0.8031616372439376,1,0
25,3,t320,1100,1100,0100,-0.018333202227950096,-4.019891262054443,4.001558059826493,0.9818388152532073,1,0
25,4,c21,1100,1100,1000,-0.11310487985610962,-2.238848924636841,2.125744044780731,0.8930660931488256,1,0
25,5,t031,1100,1100,1000,-0.005263061262667179,-5.258125305175781,5.252862243913114,0.9947546825555308,1,0
25,6,t312,1100,1100,1110,-0.004733716137707233,-5.379644393920898,5.374910677783191,0.9952777556462137,1,0
25,7,t130,1100,1100,0100,-0.07891812175512314,-2.5793263912200928,2.5004082694649696,0.9241182393150092,1,0
25,8,x2,1110,1110,1000,-1.4305060176411644e-05,-11.669942855834961,11.669928550774785,0.9999874832916748,1,0
26,1,t210,1101,1101,0101,-0.9811411499977112,-1.286147117614746,0.3050059676170349,0.3751271090702779,1,0
26,2,x3,1100,1100,0000,-0.09120488911867142,-4.425750255584717,4.334545366466045,0.9130770130217973,1,0
26,3,x1,1000,1000,1110,-0.0027607260271906853,-6.501826286315918,6.499065560288727,0.9972530663550035,1,0
26,4,s23,1000,1000,1010,-0.0032749325037002563,-6.003190517425537,5.999915584921837,0.9967307217009196,1,0
26,5,c31,1000,1000,1100,-0.004155293107032776,-5.504123210906982,5.49996791779995,0.9958538115729509,1,0
26,6,s21,1000,1000,0100,-0.001038840739056468,-7.26705265045166,7.266013809712604,0.9989650695926816,1,0
26,7,s30,0001,0001,1000,-0.3608523905277252,-1.4062540531158447,1.0454016625881195,0.6971520125366972,1,0
26,8,s32,0010,0010,0011,-0.4080912470817566,-1.5330911874771118,1.1249999403953552,0.6649205938279485,1,0
27,1,t213,1100,1100,1101,-0.9063117504119873,-1.2813117504119873,0.375,0.40503172146040545,1,0
27,2,x0,0100,0100,1100,-0.19606882333755493,-2.6247799396514893,2.4287111163139343,0.8222457986420744,1,0
27,3,x0,1100,1100,0100,-0.038151275366544724,-3.9208261966705322,3.8826749213039875,0.9625719433350232,1,0
27,4,x1,1000,1000,1110,-0.00019370776135474443,-9.312734603881836,9.312540896120481,0.999820177375459,1,0
27,5,t130,1000,1000,0100,-0.0029088840819895267,-6.183186054229736,6.180277170147747,0.9970956945357486,1,0
27,6,x0,0000,0000,1100,-0.0030049500055611134,-6.570991039276123,6.567986089270562,0.9970229762533097,1,0
27,7,c03,0000,0000,1000,-0.00026985566364601254,-8.444406509399414,8.444136653735768,0.999730294579644,1,0
27,8,s31,0000,0000,1000,-0.0013538452330976725,-7.195917129516602,7.194563284283504,0.998706675340077,1,0
28,1,x1,1111,1111,1001,-0.766624391078949,-2.463731288909912,1.6971068978309631,0.46489565961156554,1,0
28,2,x3,1110,1110,0000,-0.01773255504667759,-6.051101207733154,6.033368652686477,0.9825500737149302,1,0
28,3,c01,1010,1010,1011,-0.00541150476783514,-5.755411624908447,5.750000120140612,0.9946058802867658,1,0
28,4,t320,1010,1010,0010,-0.0299035906791687,-3.530163526535034,3.5002599358558655,0.9705397842463342,1,0
28,5,x1,1110,1110,1010,-0.0007631234475411475,-7.929559230804443,7.928796107356902,0.9992373067900338,1,0
28,6,c02,1100,1100,1111,-0.00015401214477606118,-9.471098899841309,9.470944887696533,0.9998535779232913,1,0
28,7,c23,1100,1100,1101,-0.16030241549015045,-1.9103024005889893,1.7499999850988388,0.8518882176159619,1,0
28,8,c21,1100,1100,1000,-0.04872606694698334,-3.0505149364471436,3.00178886950016,0.9524590189241182,1,0
29,1,t312,0100,0100,0110,-0.8746472597122192,-1.406449794769287,0.5318025350570679,0.4177609977354459,1,0
29,2,s12,0010,0100,0100,-0.8473122119903564,-0.5791717171669006,-0.2681404948234558,0.428571179782224,0,0
29,3,s21,0100,0010,0010,-2.3505845069885254,-0.10204747319221497,-2.2485370337963104,0.09531373608492036,0,0
29,4,t230,0100,0100,1100,-0.009479465894401073,-4.764881134033203,4.755401668138802,0.9905957990415207,1,0
29,5,t130,0100,0100,1100,-0.014186181128025055,-4.264381408691406,4.250195227563381,0.9859167626919059,1,0
29,6,t013,0100,0100,0000,-0.00013076896721031517,-10.902453422546387,10.902322653579176,0.9998721724669755,1,0
29,7,x2,0110,0110,1100,-0.00016259310359600931,-10.302165031433105,10.30200243832951,0.9998387802282845,1,0
29,8,t210,1110,1110,0110,-0.47468534111976624,-0.9742041230201721,0.4995187819004059,0.6220882338642464,1,0
30,1,t120,1110,0110,0110,-1.5913958549499512,-0.9200084805488586,-0.6713873744010925,0.2039063741398444,0,0
30,2,s21,1110,1110,1100,-0.2806941270828247,-2.4946279525756836,2.213933825492859,0.7553116267584553,1,0
30,3,c10,0110,0110,1110,-0.0443665012717247,-3.1686277389526367,3.124261237680912,0.9566583633110305,1,0
