example_id,step,gate,gold_state,best_state,best_wrong_state,gold_logprob,best_wrong_logprob,margin,gold_prob16,local_correct,tie
3,3,c21,1011,1011,0111,-0.00048772862646728754,-9.315635681152344,9.315147952525876,0.999521195865993,1,0
3,4,c30,0011,0011,1011,-0.0028715836815536022,-5.878053665161133,5.875182081479579,0.9971499500349734,1,0
3,5,s10,0011,0011,1011,-0.00015043665189296007,-9.375120162963867,9.374969726311974,0.9998558486147887,1,0
3,6,s10,0011,0011,1011,-0.001126320450566709,-7.500877380371094,7.499751059920527,0.9990337209818635,1,0
3,7,x3,0010,0010,1010,-0.011355351656675339,-4.769482612609863,4.758127260953188,0.9909309621798382,1,0
3,8,t013,0010,0010,0011,-0.00015329322195611894,-8.875152587890625,8.874999294668669,0.9998488751601535,1,0
4,1,s03,0011,1010,1010,-2.3739848136901855,-0.895090639591217,-1.4788941740989685,0.0931178549762613,0,0
4,2,s23,0011,0011,0010,-0.07659239321947098,-3.201592445373535,3.125000052154064,0.926366501105102,1,0
4,3,s31,0110,0110,0011,-0.001515206415206194,-7.751167297363281,7.749652090948075,0.9984905574502139,1,0
4,4,x1,0010,0010,0011,-0.008794949389994144,-7.258795261383057,7.2500003119930625,0.9981971389969221,1,0
4,5,x1,0110,0110,0000,-0.00441381661221385,-5.559667110443115,5.555253293830901,0.9958060130782601,1,0
4,6,c03,0110,0110,0100,-0.00015008077025413513,-10.318349838256836,10.318199757486582,0.9998556708047378,1,0
4,7,s01,1010,1010,0110,-0.002527056960389018,-6.1278252601623535,6.1252982032019645,0.9977692052792067,1,0
4,8,x3,1011,1011,1001,-0.001492681447416544,-6.806232929229736,6.80474024778232,0.9985387233062566,1,0
5,1,c32,0110,0100,0100,-1.6334118843078613,-0.6069855093955994,-1.026426374912262,0.19536782720993026,0,0
5,2,s23,0101,0101,0011,-0.001095929415896535,-7.789789199829102,7.788693270413205,0.9989345507907029,1,0
5,3,s20,0101,0101,1101,-0.08022696524858475,-2.5937600135803223,2.5135330483317375,0.9229130924708022,1,0
5,4,t132,0111,0111,0101,-0.012676214799284935,-4.3876237869262695,4.374947572126985,0.9874099429873321,1,0
5,5,x1,0011,0011,1111,-0.0013864065986126661,-11.805132865905762,11.803746459307149,0.9999768640944315,1,0
5,6,x2,0001,0001,0111,-0.0029595980886369944,-5.926862716674805,5.923903118586168,0.9971199948715528,1,0
5,7,t320,0001,0001,1001,-0.00015484486357308924,-9.000178337097168,9.000023492233595,0.9998468961217218,1,0
5,8,s10,0001,0001,0101,-0.0027090171352028847,-6.127987861633301,6.125278844498098,0.9973128981583594,1,0
6,1,t230,1101,1101,0101,-0.6991680860519409,-0.9443461894989014,0.24517810344696045,0.49712984005139244,1,0
6,2,t031,1001,1001,1101,-0.352133572101593,-1.2691537141799927,0.9170201420783997,0.7031908407333588,1,0
6,3,x0,0001,0001,0011,-0.002584669040516019,-7.378825664520264,7.376240995479748,0.9988977272192024,1,0
6,4,t230,0001,0001,1001,-0.01828974299132824,-4.018375396728516,4.000085653737187,0.9818794103164342,1,0
6,5,c32,0011,0011,0001,-0.0009362432756461203,-7.250979423522949,7.250043180247303,0.9990680540700114,1,0
6,6,t013,0011,0011,1010,-0.0001671203353907913,-8.886741638183594,8.886574517848203,0.9998436048585037,1,0
6,7,c20,1011,1011,0011,-0.2519512474536896,-1.5019890069961548,1.2500377595424652,0.7772858081573103,1,0
6,8,x1,1111,1111,1011,-0.00015746759891044348,-9.006893157958984,9.006735690360074,0.9998575000426764,1,0
7,1,t102,0110,0110,0100,-0.2208910435438156,-3.8927388191223145,3.671847775578499,0.802505528249988,1,0
7,2,c02,0110,0110,0100,-0.0028115566819906235,-7.2760419845581055,7.273230427876115,0.9971999346945117,1,0
7,3,x2,0100,0100,0010,-0.0008477303199470043,-7.127636909484863,7.126789179164916,0.9991640177630304,1,0
7,4,c30,0100,0100,1100,-0.00022958472254686058,-9.000203132629395,8.999973547906848,0.9997713136276799,1,0
7,5,x0,1100,1100,0100,-0.000243042828515172,-9.001557350158691,9.001314307330176,0.9998560353998326,1,0
7,6,x3,1101,1101,1000,-7.200115942396224e-05,-11.01974105834961,11.019669057190185,0.9999352893111529,1,0
7,7,x2,1111,1111,1001,-0.0011190769728273153,-6.8760666847229,6.874947607750073,0.9988854962545418,1,0
7,8,t120,0111,1111,1111,-0.7576332688331604,-0.6327639222145081,-0.12486934661865234,0.46877548128767715,0,0
8,1,c32,0101,0101,0100,-0.222772479057312,-3.3477723598480225,3.1249998807907104,0.80086790917866,1,0
8,2,t123,0101,0101,0000,-0.00453916983678937,-6.963901996612549,6.9593628267757595,0.9954818866879032,1,0
8,3,x1,0001,0001,0000,-0.0003922790929209441,-10.625391960144043,10.624999681051122,0.9999307856838717,1,0
8,4,s30,1000,1000,1001,-0.01879345439374447,-4.01879358291626,4.000000128522515,0.9813917866739426,1,0
8,5,t103,1000,1000,1001,-0.005354727152734995,-5.255354881286621,5.250000154133886,0.9946743732571958,1,0
8,6,c13,1000,1000,1100,-0.00014531226770486683,-9.543512344360352,9.543367032092647,0.9998553081741887,1,0
8,7,t301,1000,1000,1100,-7.498119521187618e-05,-9.875085830688477,9.875010849493265,0.999935163445983,1,0
8,8,x1,1100,1100,1010,-0.0003906956990249455,-7.8879008293151855,7.887510133616161,0.9996183303810502,1,0
9,1,c23,1100,1100,1101,-0.7878283858299255,-0.7878283858299255,0.0,0.4551191454319067,0,1
9,2,s32,1100,1100,1101,-0.021650249138474464,-3.8966500759124756,3.874999826774001,0.9785918605556628,1,0
9,3,s01,1100,1100,0110,-0.045567139983177185,-3.990996837615967,3.9454296976327896,0.9555029412690644,1,0
9,4,s03,0101,0101,0100,-0.00037309766048565507,-8.500372886657715,8.49999978899723,0.9996491686608281,1,0
9,5,x2,0111,0111,0001,-0.00025771892978809774,-9.00922679901123,9.008969080081442,0.9997854699800408,1,0
9,6,t013,0111,0111,0000,-6.532573024742305e-05,-11.17244815826416,11.172382832533913,0.9999380597555212,1,0
9,7,s03,1110,1110,0111,-0.0018043214222416282,-6.376748561859131,6.374944240436889,0.998242029113371,1,0
9,8,x3,1111,1111,1100,-6.937875150470063e-05,-10.41310977935791,10.413040400606405,0.9999337403436137,1,0
10,1,t210,1101,1101,0101,-0.5255041718482971,-1.3289551734924316,0.8034510016441345,0.5914067406351421,1,0
10,2,s30,1101,1101,1110,-0.022315239533782005,-3.897200107574463,3.874884868040681,0.9779371051243783,1,0
10,3,c31,1001,1001,0101,-0.0006037901621311903,-8.69277572631836,8.692171936156228,0.9994371884048365,1,0
10,4,c32,1011,1011,0011,-0.00024543836480006576,-9.573704719543457,9.573459281178657,0.9997657221701433,1,0
10,5,x0,0011,0011,1011,-0.0015391337219625711,-9.828232765197754,9.826693631475791,0.9999351229932176,1,0
10,6,x0,1011,1011,0011,-0.0007271651411429048,-7.375737190246582,7.375010025105439,0.9993532472499275,1,0
10,7,t213,1011,1011,1010,-0.0011747748358175159,-7.501174449920654,7.499999675084837,0.9994025718304193,1,0
10,8,s13,1110,1110,1011,-0.000179642069269903,-9.250104904174805,9.249925262105535,0.9998323276467255,1,0
11,1,x3,1101,1101,1000,-0.11659397184848785,-4.445703506469727,4.329109534621239,0.8908242634858352,1,0
11,2,x0,0101,0101,1101,-0.010521521791815758,-4.785130977630615,4.7746094558387995,0.989659676486153,1,0
11,3,t213,0101,0101,0100,-0.0013731979997828603,-7.376372814178467,7.374999616178684,0.9986340150367515,1,0
11,4,c02,0101,0101,0111,-0.0014443560503423214,-6.789394855499268,6.787950499448925,0.9986051962261221,1,0
11,5,c32,0111,0111,0101,-0.00019716567476280034,-9.250214576721191,9.250017411046429,0.9998051089849966,1,0
11,6,t120,1111,1111,0111,-0.4288480579853058,-1.0538654327392578,0.625017374753952,0.6513377307797529,1,0
11,7,s03,1111,1111,1110,-0.043190401047468185,-3.1681902408599854,3.124999839812517,0.9577302817625548,1,0
11,8,c23,1110,1110,1011,-0.00020157499238848686,-9.8746976852417,9.87449611024931,0.9998076658368498,1,0
12,1,x1,0011,0011,1000,-0.10497333109378815,-4.034934043884277,3.929960712790489,0.9005344765329868,1,0
12,2,c02,0011,0011,1001,-0.009827706031501293,-5.533561706542969,5.5237340005114675,0.9902479377738587,1,0
12,3,c30,1011,1011,0011,-0.002524306531995535,-6.127574443817139,6.125050137285143,0.9974969019202231,1,0
12,4,c31,1111,1111,0011,-0.0006522273179143667,-8.455018043518066,8.454365816200152,0.9993493415069769,1,0
12,5,s10,1111,1111,0111,-0.00031335733365267515,-8.125296592712402,8.12498323537875,0.9996867267697335,1,0
12,6,c13,1110,1110,1101,-0.0005061223055236042,-8.500556945800781,8.500050823495258,0.999547611885262,1,0
12,7,t302,1110,1110,1100,-0.005340523086488247,-5.255293369293213,5.249952846206725,0.9946891687960918,1,0
12,8,s02,1110,1110,0110,-0.0032499541994184256,-5.754108428955078,5.75085847475566,0.996755323711826,1,0
13,1,c12,1000,1000,1010,-0.20281946659088135,-3.287653923034668,3.0848344564437866,0.8172618761368375,1,0
13,2,t120,1000,1000,0000,-0.0009162750793620944,-8.201916694641113,8.201000419561751,0.9991259646233837,1,0
13,3,s12,1000,1000,0110,-0.0025466771330684423,-8.36372184753418,8.361175170401111,0.9996504728493714,1,0
13,4,s23,1000,1000,0011,-6.806699093431234e-05,-10.870497703552246,10.870429636561312,0.9999586118168089,1,0
13,5,t201,1000,1000,1100,-0.0002715385053306818,-8.625277519226074,8.625005980720744,0.9998081392937602,1,0
13,6,s23,1000,1000,1010,-3.147101597278379e-05,-12.125031471252441,12.125000000236469,0.9999864010315478,1,0
13,7,t120,1000,1000,0000,-4.172321496298537e-06,-13.126733779907227,13.12672960758573,0.9999962510164584,1,0
13,8,x3,1001,1001,0001,-1.0609596756694373e-05,-13.555948257446289,13.555937647849532,0.9999947916987544,1,0
14,1,c31,1000,1000,1100,-0.4447886049747467,-1.4856337308883667,1.04084512591362,0.6412848211158819,1,0
14,2,c10,1000,1000,0000,-0.002308617113158107,-7.107132911682129,7.104824294568971,0.9976970498065006,1,0
14,3,x3,1001,1001,0001,-0.00042599046719260514,-9.315135955810547,9.314709965343354,0.9995961816907586,1,0
14,4,t013,1001,1001,1101,-6.472978566307575e-05,-10.288101196289062,10.2880364665034,0.9999421141648178,1,0
14,5,c30,0001,0001,1001,-0.00533988606184721,-5.381338119506836,5.375998233444989,0.9946745094501449,1,0
14,6,s02,0001,0001,1001,-0.023298123851418495,-3.7733492851257324,3.750051161274314,0.9769719538961331,1,0
14,7,c12,0001,0001,1001,-0.0005502481944859028,-8.506924629211426,8.50637438101694,0.9997776044156513,1,0
14,8,s03,1000,1000,1001,-0.07358670234680176,-2.6985867023468018,2.625,0.9291005504876986,1,0
15,1,c13,1110,1110,0110,-0.19388426840305328,-3.768904685974121,3.575020417571068,0.8239329811763471,1,0
15,2,c01,1010,1010,1011,-0.00039729548734612763,-8.500396728515625,8.499999433028279,0.9996524444000193,1,0
15,3,t132,1010,1010,1000,-0.00022207756410352886,-9.951403617858887,9.951181540294783,0.9997857635169389,1,0
15,4,s01,0110,0110,1010,-0.00033090237411670387,-8.805130004882812,8.804799102508696,0.9997263727855018,1,0
15,5,t230,0110,0110,1110,-0.0005943430587649345,-7.501711845397949,7.501117502339184,0.9994066274686172,1,0
15,6,s30,0110,0110,1110,-0.07942071557044983,-3.0685296058654785,2.9891088902950287,0.9237237671032271,1,0
15,7,x2,0100,0100,0010,-0.0003437433042563498,-8.000531196594238,8.000187453289982,0.9996579676436422,1,0
15,8,s20,0100,0100,0010,-3.278234726167284e-05,-11.252838134765625,11.252805352418363,0.9999694287388519,1,0
16,1,c12,1000,1000,1100,-0.15450459718704224,-4.125599384307861,3.971094787120819,0.8574965692839256,1,0
16,2,c12,1000,1000,0000,-0.00035984834539704025,-9.973508834838867,9.97314898649347,0.9997328747783144,1,0
16,3,s23,1000,1000,0011,-8.117891411529854e-05,-10.413495063781738,10.413413884867623,0.9999396489437343,1,0
16,4,x1,1100,1100,1010,-0.00043494548299349844,-8.312402725219727,8.311967779736733,0.999714485021658,1,0
16,5,s03,0101,0101,0001,-0.00032767729135230184,-8.400246620178223,8.39991894288687,0.9996779855850096,1,0
16,6,t231,0101,0101,0001,-0.0011856986675411463,-7.001298904418945,7.000113205751404,0.9988190423568362,1,0
16,7,s23,0110,0110,0101,-0.000922519713640213,-7.625834941864014,7.6249124221503735,0.9991641006561638,1,0
16,8,c32,0110,0110,0100,-0.00010084958194056526,-10.375388145446777,10.375287295864837,0.9999002940717905,1,0
17,1,s10,0101,0101,1001,-0.5469117760658264,-1.1835064888000488,0.6365947127342224,0.5790015409816567,1,0
17,2,s10,1001,1001,0101,-0.017246024683117867,-4.5384392738342285,4.521193249151111,0.9829044476242124,1,0
17,3,s01,0101,0101,0011,-0.0015327136497944593,-6.907575607299805,6.90604289365001,0.9984916842060682,1,0
17,4,s13,0101,0101,1000,-0.02875884622335434,-3.9424619674682617,3.9137031212449074,0.9716630106556411,1,0
17,5,x1,0001,0001,1001,-0.0012612059945240617,-7.942625999450684,7.9413647934561595,0.999339649859943,1,0
17,6,c02,0001,0001,1001,-0.0002692665148060769,-9.35827922821045,9.358009961695643,0.9998230929375818,1,0
17,7,x2,0011,0011,1001,-1.8238926713820547e-05,-11.405984878540039,11.405966639613325,0.9999842979948003,1,0
17,8,t012,0011,0011,1011,-0.0005902710254304111,-10.406880378723145,10.406290107697714,0.999966221303773,1,0
18,1,t023,1011,1011,1010,-0.39899909496307373,-2.1489992141723633,1.7500001192092896,0.6713602306759735,1,0
18,2,s23,1011,1011,1010,-0.0058880094438791275,-5.755887985229492,5.749999975785613,0.9941541073506002,1,0
18,3,t013,1011,1011,1110,-0.0005325318779796362,-8.226078987121582,8.225546455243602,0.9994730664634166,1,0
18,4,c03,1010,1010,1011,-0.000562450266443193,-8.25056266784668,8.250000217580236,0.9996083192006748,1,0
18,5,t102,1010,1010,1011,-0.00045280263293534517,-7.875452518463135,7.874999715830199,0.9995865102655124,1,0
18,6,c20,0010,0010,1010,-0.021540679037570953,-3.8958542346954346,3.8743135556578636,0.9786907542062321,1,0
18,7,t302,0010,0010,0011,-2.1576783183263615e-05,-12.000020980834961,11.999999404051778,0.9999857762947523,1,0
18,8,s23,0001,0001,0010,-0.00016783655155450106,-8.875184059143066,8.875016222591512,0.9998438467082147,1,0
19,1,x1,1100,1100,1010,-0.39231622219085693,-2.208007335662842,1.8156911134719849,0.675788600854551,1,0
19,2,s01,1100,1100,0110,-0.43074896931648254,-1.4283527135849,0.9976037442684174,0.6500741981932847,1,0
19,3,x1,1000,1000,1001,-9.929896623361856e-05,-10.62509822845459,10.624998929488356,0.9999133365246641,1,0
19,4,t023,1000,1000,1100,-0.000895239703822881,-8.164904594421387,8.164009354717564,0.9991266916643864,1,0
19,5,c13,1000,1000,1001,-2.5510693376418203e-05,-11.750024795532227,11.74999928483885,0.9999763923047809,1,0
19,6,x3,1001,1001,0001,-1.2636148312594742e-05,-12.503965377807617,12.503952741659305,0.9999890964956369,1,0
19,7,c30,0001,0001,1001,-0.003698538290336728,-5.753542900085449,5.7498443617951125,0.9963098557935754,1,0
19,8,t230,0001,0001,1001,-0.00020061600662302226,-8.750289916992188,8.750089300985564,0.9997997252395943,1,0
20,1,c23,1111,1111,1100,-0.2273094207048416,-3.0049448013305664,2.777635380625725,0.7969199600269943,1,0
20,2,t032,1101,1101,1011,-0.010631810873746872,-6.1210808753967285,6.110449064522982,0.9894796421354112,1,0
20,3,t102,1111,1111,1001,-0.0005331436987034976,-7.877343654632568,7.876810510933865,0.9994751158594933,1,0
20,4,x0,0111,0111,1111,-0.00048627337673678994,-9.711337089538574,9.710850816161837,0.9998994832150601,1,0
20,5,c20,1111,1111,0111,-0.009906059131026268,-4.634864330291748,4.624958271160722,0.99014782688841,1,0
20,6,s13,1111,1111,1011,-0.0020270792301744223,-6.254176616668701,6.252149537438527,0.997976226060887,1,0
20,7,x0,0111,0111,1111,-0.0004625525907613337,-9.563456535339355,9.562993982748594,0.9999113278859789,1,0
20,8,x1,0011,0011,0101,-0.0007175218197517097,-7.375742435455322,7.375024913635571,0.9993640738893136,1,0
21,1,s03,1010,1010,0011,-0.4889342486858368,-2.0693774223327637,1.5804431736469269,0.613348350530727,1,0
21,2,s20,1010,1010,0010,-0.4104405343532562,-1.4852102994918823,1.074769765138626,0.6634022930190769,1,0
21,3,x3,1011,1011,1000,-0.0015243410598486662,-7.600735664367676,7.599211323307827,0.9984819121542869,1,0
21,4,c23,1010,1010,1011,-0.010564384050667286,-4.63556432723999,4.624999943189323,0.9901101527858297,1,0
21,5,x0,0010,0010,1010,-0.005644189193844795,-5.264207363128662,5.258563173934817,0.9943856918335392,1,0
21,6,x0,1010,1010,0010,-0.004943813197314739,-6.754983901977539,6.750040088780224,0.9986219686439555,1,0
21,7,x0,0010,0010,1010,-0.0005605178303085268,-7.669959545135498,7.6693990273051895,0.9994464447778206,1,0
21,8,c31,0010,0010,0110,-0.42896804213523865,-1.0537718534469604,0.6248038113117218,0.6511819042420622,1,0
22,1,x3,0101,0101,0100,-0.16078954935073853,-3.1607894897460938,2.9999999403953552,0.8524855611171382,1,0
22,2,t201,0101,0101,0100,-0.011858413927257061,-5.261858940124512,5.250000526197255,0.9882281812909287,1,0
22,3,s12,0011,0011,0101,-0.00537924375385046,-5.380821228027344,5.375441984273493,0.9950190869853017,1,0
22,4,s32,0011,0011,0110,-0.0003117143060080707,-9.214579582214355,9.214267867908347,0.9996982450838174,1,0
22,5,c23,0010,0010,0011,-0.004667659755796194,-5.379667282104492,5.374999622348696,0.9953480298241413,1,0
22,6,c12,0010,0010,0011,-0.00023411010624840856,-8.625234603881836,8.625000493775588,0.9997881248791693,1,0
22,7,t321,0010,0010,0110,-0.0002836973580997437,-8.625345230102539,8.62506153274444,0.9997182004837739,1,0
22,8,x1,0110,0110,0010,-0.000495819840580225,-7.875931262969971,7.8754354431293905,0.9996131898949911,1,0
23,1,x3,1000,1000,0000,-0.18654906749725342,-3.8146705627441406,3.628121495246887,0.8346573481306182,1,0
23,2,s21,1000,1000,1100,-0.01000208966434002,-4.901244640350342,4.891242550686002,0.9900950543667645,1,0
23,3,s30,0001,0101,0101,-1.5169472694396973,-0.6422140002250671,-0.8747332692146301,0.21959976419305927,0,0
23,4,t201,0001,0001,0000,-0.0003348382015246898,-8.875335693359375,8.87500085515785,0.9996736377106337,1,0
23,5,x1,0101,0101,0011,-0.0005241020116955042,-8.339787483215332,8.339263381203637,0.9994801945490505,1,0
23,6,s10,1001,1001,0101,-0.005873092915862799,-5.3797526359558105,5.373879543039948,0.9953173755964722,1,0
23,7,t301,1101,1101,1001,-0.07908742874860764,-2.579195261001587,2.5001078322529793,0.923980058669154,1,0
23,8,s12,1011,1011,1101,-0.0006766248261556029,-7.626248359680176,7.62557173485402,0.9993495019994825,1,0
24,1,s13,0110,0110,0011,-0.12067913264036179,-3.179694175720215,3.059015043079853,0.88636026696411,1,0
24,2,x2,0100,0100,0010,-0.01975782960653305,-5.577791690826416,5.558033861219883,0.9805725477646882,1,0
24,3,c32,0100,0100,0110,-0.001246425323188305,-7.126250743865967,7.1250043185427785,0.9987946381880635,1,0
24,4,s02,0100,0100,1100,-0.0036347568966448307,-5.628691673278809,5.625056916382164,0.9963725432632504,1,0
24,5,x2,0110,0110,0000,-0.00031204582774080336,-8.24173355102539,8.24142150519765,0.9996929489797082,1,0
24,6,c03,0110,0110,0000,-0.00011097911919932812,-10.402463912963867,10.402352933844668,0.9998931925242736,1,0
24,7,t032,0110,0110,0100,-1.2516947208496276e-05,-12.876045227050781,12.876032710103573,0.999989362952356,1,0
24,8,s21,0110,0110,0100,-5.4358817578759044e-05,-10.500088691711426,10.500034332893847,0.9999490101090861,1,0
25,1,c13,1100,1100,1101,-0.2265516221523285,-2.2265517711639404,2.000000149011612,0.7974660326735481,1,0
25,2,t230,1100,1100,1101,-0.022387998178601265,-4.147387981414795,4.124999983236194,0.977885596232642,1,0
25,3,t320,1100,1100,0100,-0.0007912066648714244,-8.001437187194824,8.000645980529953,0.9992120341098378,1,0
25,4,c21,1100,1100,1000,-0.011175770312547684,-4.5113983154296875,4.50022254511714,0.9889035969531359,1,0
25,5,t031,1100,1100,1000,-0.00041310687083750963,-7.878576278686523,7.878163171815686,0.9995909465550779,1,0
25,6,t312,1100,1100,1110,-0.02062271721661091,-3.8956212997436523,3.8749985825270414,0.9795985288503232,1,0
25,7,t130,1100,1100,0100,-0.00021765538258478045,-8.500285148620605,8.50006749323802,0.9997825096334295,1,0
25,8,x2,1110,1110,1000,-0.00026545196305960417,-8.37572956085205,8.375464108888991,0.9997602170555687,1,0
26,1,t210,1101,1101,0101,-0.5067024230957031,-1.2985268831253052,0.791824460029602,0.6026336121819723,1,0
26,2,x3,1100,1100,0000,-0.008166389539837837,-6.685662746429443,6.6774963568896055,0.9919300057494748,1,0
26,3,x1,1000,1000,1001,-8.97629142855294e-05,-11.375089645385742,11.374999882471457,0.9999786400659395,1,0
26,4,s23,1000,1000,1010,-0.0012941419845446944,-7.001246929168701,6.9999527871841565,0.9987744130431409,1,0
26,5,c31,1000,1000,1100,-0.0005955352098681033,-7.500594139099121,7.499998603889253,0.9994381845309118,1,0
26,6,s21,1000,1000,1100,-0.00019548789714463055,-11.000210762023926,11.000015274126781,0.9999686113653957,1,0
26,7,s30,0001,0001,1000,-0.04190691560506821,-4.511171340942383,4.469264425337315,0.9797205386451127,1,0
26,8,s32,0010,0010,0001,-0.012640089727938175,-4.387622833251953,4.374982743524015,0.9875386477740974,1,0
27,1,t213,1100,1100,1101,-0.21782615780830383,-2.4678263664245605,2.2500002086162567,0.8047766237711534,1,0
27,2,x0,0100,0100,1100,-0.001524600200355053,-6.752050876617432,6.750526276417077,0.99855761296176,1,0
27,3,x0,1100,1100,0100,-0.002420678734779358,-6.25304651260376,6.25062583386898,0.997985591725868,1,0
27,4,x1,1000,1000,1001,-5.125937605043873e-05,-11.500051498413086,11.500000239037035,0.9999840759908726,1,0
27,5,t130,1000,1000,0000,-0.0001126495553762652,-9.508554458618164,9.508441809062788,0.9998894936395128,1,0
27,6,x0,0000,0000,1000,-6.27027329755947e-05,-10.31358814239502,10.313525439662044,0.9999555831228876,1,0
27,7,c03,0000,0000,1000,-4.6491550165228546e-06,-12.7537260055542,12.753721356399183,0.9999954115086801,1,0
27,8,s31,0000,0000,1000,-5.102052091388032e-05,-10.25255298614502,10.252501965624106,0.9999596524678813,1,0
28,1,x1,1111,1111,1000,-0.14911134541034698,-3.9847514629364014,3.8356401175260544,0.8624360297780783,1,0
28,2,x3,1110,1110,0000,-0.008243046700954437,-6.911797523498535,6.903554476797581,0.9919201507095461,1,0
28,3,c01,1010,1010,1011,-0.0003614193992689252,-9.000361442565918,9.000000023166649,0.9997995365625807,1,0
28,4,t320,1010,1010,0010,-0.004152311477810144,-5.504599094390869,5.500446782913059,0.9958568706070354,1,0
28,5,x1,1110,1110,1000,-0.00021515923435799778,-8.762747764587402,8.762532605353044,0.999800160707024,1,0
28,6,c02,1100,1100,1010,-0.00015210303536150604,-9.000185012817383,9.000032909782021,0.9998520937585821,1,0
28,7,c23,1100,1100,1101,-0.0004624568100553006,-7.875462055206299,7.8749995983962435,0.9995407146181062,1,0
28,8,c21,1100,1100,1000,-0.0008113724179565907,-7.125874042510986,7.12506267009303,0.9991919042177961,1,0
29,1,t312,0100,0100,0110,-0.13919006288051605,-3.2378690242767334,3.0986789613962173,0.870953929966893,1,0
29,2,s12,0010,0010,0000,-0.008219816721975803,-5.262293815612793,5.254073998890817,0.9918881459533122,1,0
29,3,s21,0100,0100,0010,-0.2523069977760315,-1.50229012966156,1.2499831318855286,0.7770860612916108,1,0
29,4,t230,0100,0100,1100,-0.0001000144548015669,-9.882814407348633,9.882714392893831,0.9999061850469003,1,0
29,5,t130,0100,0100,1100,-6.234570901142433e-05,-10.375185012817383,10.375122667108371,0.9999377101388023,1,0
29,6,t013,0100,0100,0101,-2.515304004191421e-05,-12.000024795532227,11.999999642492185,0.9999793205362888,1,0
29,7,x2,0110,0110,0000,-0.00012015699030598626,-9.136205673217773,9.136085516227467,0.9998842261146624,1,0
29,8,t210,1110,1110,0110,-0.5232043266296387,-0.8981977701187134,0.3749934434890747,0.5926201416315952,1,0
30,1,t120,1110,0110,0110,-1.6194608211517334,-0.47757166624069214,-1.1418891549110413,0.19812939664572624,0,0
30,2,s21,1110,1110,1010,-0.5288563966751099,-0.9053939580917358,0.376537561416626,0.5892817841985035,1,0
30,3,c10,0110,0110,1110,-0.0014036163920536637,-6.627668380737305,6.626264764345251,0.99862607290555,1,0
