example_id,step,gate,gold_state,best_state,best_wrong_state,gold_logprob,best_wrong_logprob,margin,gold_prob16,local_correct,tie
4,5,x1,0110,0110,0010,-1.2874535059381742e-05,-11.375044822692871,11.375031948157812,0.9999875230290928,1,0
4,6,c03,0110,0110,0111,-0.00035828669206239283,-8.000357627868652,7.99999934117659,0.9996622274150654,1,0
4,7,s01,1010,1010,0110,-8.082194108283147e-05,-10.250075340270996,10.249994518329913,0.9999529268321745,1,0
4,8,x3,1011,1011,1000,-5.233197953202762e-05,-14.188313484191895,14.188261152212363,0.9999980727810531,1,0
5,1,c32,0110,0110,0100,-0.20281890034675598,-1.7020851373672485,1.4992662370204926,0.8164293106872549,1,0
5,2,s23,0101,0101,0110,-0.004634045995771885,-5.393795967102051,5.389161921106279,0.9953836198364893,1,0
5,3,s20,0101,0101,1100,-0.010465526022017002,-4.636593818664551,4.626128292642534,0.9899052004107567,1,0
5,4,t132,0111,0111,0110,-0.0002209969679825008,-8.625221252441406,8.625000255473424,0.9997846868141567,1,0
5,5,x1,0011,0011,0111,-6.198873961693607e-06,-14.128608703613281,14.12860250473932,0.9999990630247535,1,0
5,6,x2,0001,0001,0010,-0.0002770047867670655,-13.625765800476074,13.625488795689307,0.9999985323332996,1,0
5,7,t320,0001,0001,1001,-7.748575626465026e-06,-13.750017166137695,13.750009417562069,0.9999987816938417,1,0
5,8,s10,0001,0001,0000,-2.455681715218816e-05,-10.62502384185791,10.624999285040758,0.9999756701493299,1,0
6,1,t230,1101,1101,0101,-0.005676392465829849,-5.255238056182861,5.2495616637170315,0.9943424388718443,1,0
6,2,t031,1001,1001,1111,-0.20145609974861145,-1.7906770706176758,1.5892209708690643,0.8175721265462381,1,0
6,3,x0,0001,0001,1001,-4.5299448174773715e-06,-13.250032424926758,13.25002789498194,0.9999979741396711,1,0
6,4,t230,0001,0001,1001,-1.7523621863801964e-05,-11.250085830688477,11.250068307066613,0.9999868371796974,1,0
6,5,c32,0011,0011,0010,-0.00014221038145478815,-10.875142097473145,10.87499988709169,0.9999680397635766,1,0
6,6,t013,0011,0011,0010,-4.053112661495106e-06,-13.875003814697266,13.874999761584604,0.9999988123534981,1,0
6,7,c20,1011,1011,1010,-1.8000473573920317e-05,-11.062518119812012,11.062500119338438,0.999982968576446,1,0
6,8,x1,1111,1111,1011,-8.702039485797286e-05,-10.879178047180176,10.879091026785318,0.9999803354368233,1,0
7,1,t102,0110,0110,0100,-0.0037303632125258446,-5.753796100616455,5.750065737403929,0.9962850152148758,1,0
7,2,c02,0110,0110,0100,-3.647763514891267e-05,-10.500121116638184,10.500084639003035,0.999969965665897,1,0
7,3,x2,0100,0100,0101,-3.0040437195566483e-05,-12.125030517578125,12.12500047714093,0.9999933481251839,1,0
7,4,c30,0100,0100,0101,-2.0265561033738777e-06,-16.000001907348633,15.99999988079253,0.9999997464951936,1,0
7,5,x0,1100,1100,1000,-1.9073472685704473e-06,-13.500001907348633,13.500000000001364,0.9999983331810013,1,0
7,6,x3,1101,1101,1100,-0.00011550967610673979,-10.500115394592285,10.499999884916178,0.9999715250278987,1,0
7,7,x2,1111,1111,1110,-8.785436511971056e-05,-9.50008773803711,9.49999988367199,0.9999238376418909,1,0
7,8,t120,0111,0111,1101,-9.417492037755437e-06,-12.012524604797363,12.012515187305326,0.9999910130104919,1,0
8,1,c32,0101,0101,0111,-0.0029482687823474407,-5.886556625366211,5.8836083565838635,0.9970684206165079,1,0
8,2,t123,0101,0101,0100,-0.005402788054198027,-5.2554030418396,5.250000253785402,0.9947744177882547,1,0
8,3,x1,0001,0001,0101,-2.0861501980107278e-05,-13.500020027160645,13.499999165658664,0.999998409905897,1,0
8,4,s30,1000,1000,0001,-7.748578354949132e-06,-11.875028610229492,11.875020861651137,0.9999927506722132,1,0
8,5,t103,1000,1000,1001,-0.00012397163663990796,-9.125123977661133,9.125000006024493,0.9998902402927221,1,0
8,6,c13,1000,1000,1001,-3.23052991006989e-05,-13.000032424926758,13.000000119627657,0.9999964275340824,1,0
8,7,t301,1000,1000,1100,-0.2519460916519165,-1.5019469261169434,1.2500008344650269,0.7772996900639829,1,0
8,8,x1,1100,1100,1010,-1.5258709026966244e-05,-13.031167984008789,13.031152725299762,0.9999970227413993,1,0
9,1,c23,1100,1100,1101,-0.2519610524177551,-1.5019611120224,1.2500000596046448,0.7772920457581207,1,0
9,2,s32,1100,1100,1110,-0.0026647886261343956,-6.189960956573486,6.187296167947352,0.9976751187587425,1,0
9,3,s01,1100,1100,0110,-0.0012471256777644157,-6.751338958740234,6.75009183306247,0.9988136418203776,1,0
9,4,s03,0101,0101,1100,-0.0031836708076298237,-6.140061378479004,6.136877707671374,0.9968233480036648,1,0
9,5,x2,0111,0111,0110,-4.4345106289256364e-05,-12.375043869018555,12.374999523912265,0.9999933365033067,1,0
9,6,t013,0111,0111,0110,-3.612007276387885e-05,-10.625035285949707,10.624999165876943,0.9999731737531191,1,0
9,7,s03,1110,1110,1101,-3.2186188036575913e-05,-10.62520980834961,10.625177622161573,0.9999690425412858,1,0
9,8,x3,1111,1111,1101,-3.4451179089955986e-05,-11.942766189575195,11.942731738396105,0.9999886184196008,1,0
10,1,t210,1101,1101,1001,-0.0032783211208879948,-5.7532758712768555,5.7499975501559675,0.9967280571741747,1,0
10,2,s30,1101,1101,0101,-0.0004252632788848132,-7.881007194519043,7.880581931240158,0.9995891833098631,1,0
10,3,c31,1001,1001,1011,-1.2159314792370424e-05,-13.375012397766113,13.375000238451321,0.9999973594823955,1,0
10,4,c32,1011,1011,1010,-0.0001248089101864025,-9.875123977661133,9.874999168750946,0.9999343561571449,1,0
10,5,x0,0011,0011,1011,-1.1920923270736239e-06,-14.386962890625,14.386961698532673,0.9999990956315093,1,0
10,6,x0,1011,1011,0011,-2.0146289898548275e-05,-11.375011444091797,11.374991297801898,0.9999812975592398,1,0
10,7,t213,1011,1011,1010,-0.0007338596042245626,-8.000733375549316,7.999999515945092,0.9996155806451701,1,0
10,8,s13,1110,1110,1101,-0.0011131174396723509,-6.8761372566223145,6.875024139182642,0.9989176067941931,1,0
11,1,x3,1101,1101,1100,-7.331237429752946e-05,-10.000073432922363,10.000000120548066,0.9999481289766085,1,0
11,2,x0,0101,0101,0111,-9.41751386562828e-06,-12.375009536743164,12.375000119229298,0.9999950967485997,1,0
11,3,t213,0101,0101,0111,-0.00022565331892110407,-10.056724548339844,10.056498895020923,0.9999226370848049,1,0
11,4,c02,0101,0101,0001,-5.745745511376299e-05,-13.250085830688477,13.250028373233363,0.9999971219391174,1,0
11,5,c32,0111,0111,0101,-0.00014745770022273064,-9.625089645385742,9.62494218768552,0.9998754723899912,1,0
11,6,t120,1111,1111,1101,-0.00022636627545580268,-8.875160217285156,8.8749338510097,0.9997747094632082,1,0
11,7,s03,1111,1111,1110,-0.014171788468956947,-4.264171600341797,4.24999981187284,0.9859313474718148,1,0
11,8,c23,1110,1110,1111,-6.139198376331478e-05,-10.625061988830566,10.625000596846803,0.9999697336324804,1,0
12,1,x1,0011,0011,1011,-0.00012551968393381685,-9.000251770019531,9.000126250335597,0.9998758137002438,1,0
12,2,c02,0011,0011,0010,-1.4901073882356286e-05,-14.562514305114746,14.562499404040864,0.9999989011211378,1,0
12,3,c30,1011,1011,1010,-1.20400836749468e-05,-11.500012397766113,11.500000357682438,0.9999893237877738,1,0
12,4,c31,1111,1111,1011,-0.00010764357284642756,-9.945389747619629,9.945282104046782,0.9999411976555153,1,0
12,5,s10,1111,1111,0111,-0.00010454402945470065,-9.7500581741333,9.749953630103846,0.9998954623962688,1,0
12,6,c13,1110,1110,1111,-5.3047471737954766e-05,-11.125052452087402,11.124999404615664,0.9999700956431137,1,0
12,7,t302,1110,1110,1111,-0.0001285033067688346,-9.375127792358398,9.37499928905163,0.9998765417156246,1,0
12,8,s02,1110,1110,0111,-0.0038116455543786287,-5.628723621368408,5.62491197581403,0.9961958244954865,1,0
13,1,c12,1000,1000,1010,-0.0003249293367844075,-8.250334739685059,8.250009810348274,0.9997063261361031,1,0
13,2,t120,1000,1000,1100,-4.291529421607265e-06,-13.750003814697266,13.749999523167844,0.999998758667313,1,0
13,3,s12,1000,1000,0010,-0.0001842883211793378,-9.177878379821777,9.177694091500598,0.9998312537757996,1,0
13,4,s23,1000,1000,1001,-0.0003553179558366537,-8.125354766845703,8.124999448889866,0.9996580858724547,1,0
13,5,t201,1000,1000,1100,-0.0002969155611936003,-8.250296592712402,8.249999677151209,0.9997386348355715,1,0
13,6,s23,1000,1000,1010,-0.00034004769986495376,-8.000337600708008,7.999997553008143,0.9996616553562331,1,0
13,7,t120,1000,1000,1100,-5.960455382592045e-06,-12.750006675720215,12.750000715264832,0.9999968778023152,1,0
13,8,x3,1001,1001,0001,-6.246375414775684e-05,-15.437562942504883,15.437500478750735,0.99999949554169,1,0
14,1,c31,1000,1000,1100,-0.47411489486694336,-0.9741189479827881,0.5000040531158447,0.6224454249337061,1,0
14,2,c10,1000,1000,1100,-6.794917680963408e-06,-12.750006675720215,12.749999880802534,0.9999969620871779,1,0
14,3,x3,1001,1001,0001,-8.844939293339849e-05,-15.375090599060059,15.375002149667125,0.9999995676806085,1,0
14,4,t013,1001,1001,1011,-0.00019131758017465472,-8.750672340393066,8.750481022812892,0.999838811381678,1,0
14,5,c30,0001,0001,1001,-2.098063487210311e-05,-11.000085830688477,11.000064850053604,0.9999831603284316,1,0
14,6,s02,0001,0001,1000,-0.005240519531071186,-5.256941795349121,5.25170127581805,0.994778746245586,1,0
14,7,c12,0001,0001,0011,-1.2993775271752384e-05,-11.751044273376465,11.751031279601193,0.9999911158629184,1,0
14,8,s03,1000,1000,1001,-1.6689293715899112e-06,-13.750000953674316,13.749999284744945,0.9999988357392039,1,0
15,1,c13,1110,1110,1101,-0.005262121092528105,-5.456661224365234,5.451399103272706,0.9947565553777992,1,0
15,2,c01,1010,1010,1011,-0.004632869735360146,-5.379632472991943,5.374999603256583,0.9953798346958349,1,0
15,3,t132,1010,1010,1110,-0.00024340349773410708,-8.500317573547363,8.50007417004963,0.9997917969157836,1,0
15,4,s01,0110,0110,1110,-0.002276230603456497,-6.764475345611572,6.762199115008116,0.9982912176098383,1,0
15,5,t230,0110,0110,0111,-1.9073479506914737e-06,-15.125000953674316,15.124999046326366,0.999999358498005,1,0
15,6,s30,0110,0110,1110,-0.0005840163794346154,-7.910912990570068,7.910328974190634,0.999448764701923,1,0
15,7,x2,0100,0100,0101,-1.871576751000248e-05,-12.125018119812012,12.124999404044502,0.9999942986910628,1,0
15,8,s20,0100,0100,1100,-0.0027896761894226074,-6.6277923583984375,6.625002682209015,0.9985999079447109,1,0
16,1,c12,1000,1000,1010,-0.0002720216289162636,-9.000290870666504,9.000018849037588,0.9998257813916904,1,0
16,2,c12,1000,1000,1010,-4.196124791633338e-05,-10.625041961669922,10.625000000422006,0.9999741418813488,1,0
16,3,s23,1000,1000,1010,-0.001781779108569026,-6.376723289489746,6.374941510381177,0.9982354344974531,1,0
16,4,x1,1100,1100,1000,-7.390949576802086e-06,-16.00049591064453,16.000488519694954,0.9999998676802071,1,0
16,5,s03,0101,0101,1100,-0.001957900123670697,-6.330844879150391,6.32888697902672,0.9980654306313108,1,0
16,6,t231,0101,0101,0001,-0.0006098137819208205,-9.125605583190918,9.124995769408997,0.9998870672322916,1,0
16,7,s23,0110,0110,0101,-7.140465459087864e-05,-10.376994132995605,10.376922728341015,0.9999504700844627,1,0
16,8,c32,0110,0110,0100,-8.046392031246796e-05,-9.750251770019531,9.750171306099219,0.9999297084417853,1,0
17,1,s10,0101,0101,1001,-0.017567738890647888,-4.634769439697266,4.617201700806618,0.982587911965697,1,0
17,2,s10,1001,1001,0101,-5.9484045777935535e-05,-9.931445121765137,9.931385637719359,0.9999441744452898,1,0
17,3,s01,0101,0101,1001,-0.019762469455599785,-4.018288612365723,3.998526142910123,0.9805386802487204,1,0
17,4,s13,0101,0101,0110,-0.0009614571463316679,-7.500678539276123,7.499717082129791,0.9990536932614238,1,0
17,5,x1,0001,0001,1001,-0.00010215732618235052,-10.625102043151855,10.624999885825673,0.9999747285538813,1,0
17,6,c02,0001,0001,1011,-6.318080522760283e-06,-14.99822998046875,14.998223662388227,0.9999993198716915,1,0
17,7,x2,0011,0011,0010,-4.172318767814431e-06,-14.250004768371582,14.250000596052814,0.9999992693703776,1,0
17,8,t012,0011,0011,0010,-2.0027029677294195e-05,-14.500020980834961,14.500000953805284,0.9999989023589422,1,0
18,1,t023,1011,1011,1010,-0.08956517279148102,-2.4645650386810303,2.3749998658895493,0.9143923992355607,1,0
18,2,s23,1011,1011,1001,-0.00012933446851093322,-9.000128746032715,8.999999411564204,0.9998731203680695,1,0
18,3,t013,1011,1011,1111,-9.238543134415522e-05,-9.90509033203125,9.904997946599906,0.9999286582948861,1,0
18,4,c03,1010,1010,1011,-0.00018678465858101845,-8.625186920166016,8.625000135507435,0.9998196659019633,1,0
18,5,t102,1010,1010,1000,-0.00020454621699173003,-8.625224113464355,8.625019567247364,0.9998117335398061,1,0
18,6,c20,0010,0010,0011,-7.152555099310121e-07,-14.187500953674316,14.187500238418806,0.9999992763568529,1,0
18,7,t302,0010,0010,0011,-9.417492037755437e-06,-15.250009536743164,15.250000119251126,0.9999996076117165,1,0
18,8,s23,0001,0001,0010,-0.012516483664512634,-4.466406345367432,4.453889861702919,0.9875676715100864,1,0
19,1,x1,1100,1100,0100,-2.6941095711663365e-05,-11.633634567260742,11.63360762616503,0.999983434806223,1,0
19,2,s01,1100,1100,0110,-0.003892807289958,-5.878153324127197,5.874260516837239,0.9961692672268262,1,0
19,3,x1,1000,1000,1010,-8.344633897650056e-06,-16.12500762939453,16.124999284760634,0.9999997616210134,1,0
19,4,t023,1000,1000,1100,-0.00022719899425283074,-8.875303268432617,8.875076069438364,0.9998342061865477,1,0
19,5,c13,1000,1000,1100,-1.966939635167364e-05,-12.750020980834961,12.75000131143861,0.9999960368193487,1,0
19,6,x3,1001,1001,1000,-2.3960796170285903e-05,-15.000022888183594,14.999998927387423,0.9999993045699143,1,0
19,7,c30,0001,0001,1001,-7.605279824929312e-05,-9.62513256072998,9.625056507931731,0.9999319299742729,1,0
19,8,t230,0001,0001,1001,-2.1457446564454585e-05,-11.000068664550781,11.000047207104217,0.9999831615301161,1,0
20,1,c23,1111,1111,1110,-0.012545088306069374,-4.387545108795166,4.375000020489097,0.9875618290429491,1,0
20,2,t032,1101,1101,1110,-4.339187216828577e-05,-10.937568664550781,10.937525272678613,0.9999681595041461,1,0
20,3,t102,1111,1111,1110,-0.0009493245161138475,-7.000948905944824,6.99999958142871,0.9990670176469669,1,0
20,4,x0,0111,0111,1111,-3.933898824470816e-06,-14.314449310302734,14.31444537640391,0.9999991414884787,1,0
20,5,c20,1111,1111,1110,-3.421277506276965e-05,-10.875033378601074,10.874999165826011,0.9999661572089477,1,0
20,6,s13,1111,1111,0111,-0.0003412597579881549,-8.625274658203125,8.624933398445137,0.9997414025239869,1,0
20,7,x0,0111,0111,1111,-2.384183744652546e-06,-14.89981460571289,14.899812221529146,0.999999588716735,1,0
20,8,x1,0011,0011,0111,-8.463824997306801e-06,-13.819229125976562,13.819220662151565,0.9999989685074259,1,0
21,1,s03,1010,1010,1001,-0.0017546218587085605,-6.3767313957214355,6.374976773862727,0.9982473454243168,1,0
21,2,s20,1010,1010,0110,-0.005527585744857788,-5.256575584411621,5.251047998666763,0.9944884166814338,1,0
21,3,x3,1011,1011,1001,-0.0001615157088963315,-14.812129020690918,14.811967504982022,0.9999991550891414,1,0
21,4,c23,1010,1010,1011,-0.0003131204575765878,-8.500312805175781,8.499999684718205,0.9997960353927119,1,0
21,5,x0,0010,0010,0011,-3.576278402306343e-07,-15.625,15.62499964237216,0.9999998054116571,1,0
21,6,x0,1010,1010,1000,-3.576278402306343e-07,-15.500000953674316,15.500000596046476,0.9999996060362855,1,0
21,7,x0,0010,0010,0011,-1.6689293715899112e-06,-14.375001907348633,14.375000238419261,0.9999987783590736,1,0
21,8,c31,0010,0010,0110,-6.830564234405756e-05,-10.000069618225098,10.000001312582754,0.9999542161465229,1,0
22,1,x3,0101,0101,0100,-6.47297638352029e-05,-11.0000638961792,10.999999166415364,0.9999700831953698,1,0
22,2,t201,0101,0101,0001,-0.0015173465944826603,-6.907869338989258,6.906351992394775,0.9986736976107083,1,0
22,3,s12,0011,0011,0111,-0.012569969519972801,-4.422554969787598,4.409985000267625,0.987568156977042,1,0
22,4,s32,0011,0011,0001,-0.005241501610726118,-5.2552409172058105,5.249999415595084,0.9947727778800544,1,0
22,5,c23,0010,0010,0011,-0.0001016810565488413,-9.500101089477539,9.49999940842099,0.9999249755215319,1,0
22,6,c12,0010,0010,0000,-1.4066649782762397e-05,-12.625046730041504,12.625032663391721,0.9999961391134611,1,0
22,7,t321,0010,0010,0110,-4.291529876354616e-06,-13.500100135803223,13.500095844273346,0.9999984283959139,1,0
22,8,x1,0110,0110,0010,-2.14576584767201e-06,-13.75000286102295,13.750000715257102,0.9999985077719414,1,0
23,1,x3,1000,1000,1001,-0.000639901147224009,-8.375639915466309,8.375000014319085,0.9996453639041492,1,0
23,2,s21,1000,1000,1100,-5.650449747918174e-05,-10.625053405761719,10.62499690126424,0.99996867269423,1,0
23,3,s30,0001,0001,1000,-0.0035700122825801373,-5.7535786628723145,5.750008650589734,0.9967629180160669,1,0
23,4,t201,0001,0001,0101,-5.483620952873025e-06,-13.000015258789062,13.00000977516811,0.9999976721894718,1,0
23,5,x1,0101,0101,0100,-1.0728833785833558e-06,-14.750000953674316,14.749999880790938,0.9999995162798592,1,0
23,6,s10,1001,1001,0101,-0.07334107905626297,-2.7189366817474365,2.6455956026911736,0.932452716637687,1,0
23,7,t301,1101,1101,1001,-0.0046315547078847885,-5.3796305656433105,5.374999010935426,0.9953892129239161,1,0
23,8,s12,1011,1011,1111,-0.005256283562630415,-5.604393482208252,5.5991371986456215,0.9947593445682894,1,0
24,1,s13,0110,0110,0101,-0.016303369775414467,-4.167603015899658,4.151299646124244,0.9838327180085416,1,0
24,2,x2,0100,0100,1100,-0.00034457683796063066,-10.750345230102539,10.750000653264578,0.999972358708779,1,0
24,3,c32,0100,0100,0101,-5.984134986647405e-05,-14.625060081481934,14.625000240132067,0.9999990568219151,1,0
24,4,s02,0100,0100,1100,-0.009924326092004776,-4.635446071624756,4.625521745532751,0.9902596941018801,1,0
24,5,x2,0110,0110,0010,-7.116563938325271e-05,-14.562572479248047,14.562501313608664,0.9999993805301437,1,0
24,6,c03,0110,0110,0111,-5.1378709031268954e-05,-11.500051498413086,11.500000119704055,0.9999777807097677,1,0
24,7,t032,0110,0110,0111,-8.940674888435751e-06,-13.625008583068848,13.62499964239396,0.9999981793591298,1,0
24,8,s21,0110,0110,0011,-8.582782174926251e-05,-9.500105857849121,9.500020030027372,0.9999171223531472,1,0
25,1,c13,1100,1100,1110,-0.011198407039046288,-5.149114608764648,5.137916201725602,0.9888935382806952,1,0
25,2,t230,1100,1100,1101,-2.7418113859312143e-06,-15.000001907348633,14.999999165537247,0.999999452092011,1,0
25,3,t320,1100,1100,1000,-6.4372898123110645e-06,-13.750031471252441,13.750025033962629,0.9999984650219986,1,0
25,4,c21,1100,1100,1110,-0.003202853025868535,-5.753208160400391,5.750005307374522,0.9968201001023649,1,0
25,5,t031,1100,1100,1000,-1.3351382222026587e-05,-11.50002384185791,11.500010490475688,0.9999895383024788,1,0
25,6,t312,1100,1100,1110,-0.5759512782096863,-0.825947105884552,0.24999582767486572,0.5621730583145531,1,0
25,7,t130,1100,1100,0100,-0.0007875452865846455,-7.250786304473877,7.249998759187292,0.9992890196582258,1,0
25,8,x2,1110,1110,1010,-2.2649532184004784e-05,-14.500022888183594,14.50000023865141,0.9999992777182246,1,0
26,1,t210,1101,1101,1001,-0.0040910374373197556,-5.754090309143066,5.749999271705747,0.995917664023738,1,0
26,2,x3,1100,1100,1000,-0.0002119326964020729,-13.437836647033691,13.43762471433729,0.9999980655020628,1,0
26,3,x1,1000,1000,1110,-0.00015282025560736656,-14.000158309936523,14.000005489680916,0.9999982923806515,1,0
26,4,s23,1000,1000,1010,-0.0015036419499665499,-6.876072883605957,6.8745692416559905,0.9985332882400954,1,0
26,5,c31,1000,1000,1100,-0.0002746239770203829,-8.250274658203125,8.250000034226105,0.9997386853430589,1,0
26,6,s21,1000,1000,1100,-0.004104630555957556,-5.504100799560547,5.499996169004589,0.9959124761911582,1,0
26,7,s30,0001,0001,1000,-0.0012568009551614523,-6.751214504241943,6.749957703286782,0.9987877115295166,1,0
26,8,s32,0010,0010,0001,-3.9934442611411214e-05,-10.25153923034668,10.251499295904068,0.9999611604246034,1,0
27,1,t213,1100,1100,1101,-0.3133009374141693,-1.3133009672164917,1.0000000298023224,0.731047544865749,1,0
27,2,x0,0100,0100,1100,-2.5033932615770027e-06,-13.516036987304688,13.516034483911426,0.9999980722923504,1,0
27,3,x0,1100,1100,1000,-5.960462772236497e-07,-14.875000953674316,14.87500035762804,0.9999996125030461,1,0
27,4,x1,1000,1000,1110,-2.7298721761326306e-05,-11.875091552734375,11.875064254012614,0.9999917425430471,1,0
27,5,t130,1000,1000,1100,-2.396086711087264e-05,-11.00002384185791,10.9999998809908,0.9999830480175307,1,0
27,6,x0,0000,0000,1000,-3.576278402306343e-07,-15.37650203704834,15.3765016794205,0.9999996941833664,1,0
27,7,c03,0000,0000,1001,-3.337855559948366e-06,-14.28805160522461,14.28804826736905,0.999998996955916,1,0
27,8,s31,0000,0000,0100,-0.03405050188302994,-3.409065008163452,3.375014506280422,0.9669120986700016,1,0
28,1,x1,1111,1111,0111,-2.1934403775958344e-05,-11.679756164550781,11.679734230147005,0.9999800371711076,1,0
28,2,x3,1110,1110,1101,-9.107371442951262e-05,-11.764254570007324,11.764163496292895,0.9999902826115016,1,0
28,3,c01,1010,1010,1011,-5.507396053872071e-05,-10.250055313110352,10.250000239149813,0.9999563855252556,1,0
28,4,t320,1010,1010,0010,-3.2186480893869884e-06,-14.000001907348633,13.999998688700543,0.9999985036058273,1,0
28,5,x1,1110,1110,1000,-1.752362004481256e-05,-15.182012557983398,15.181995034363354,0.9999995075494037,1,0
28,6,c02,1100,1100,1000,-6.461030716309324e-05,-10.018245697021484,10.018181086714321,0.9999403295512431,1,0
28,7,c23,1100,1100,1101,-0.008782581426203251,-4.758782386779785,4.749999805353582,0.9913480006000001,1,0
28,8,c21,1100,1100,1000,-0.0004010956035926938,-8.250419616699219,8.250018521095626,0.9996134774522416,1,0
29,1,t312,0100,0100,0110,-0.0012637650361284614,-6.753147125244141,6.751883360208012,0.9987400851621967,1,0
29,2,s12,0010,0010,0100,-0.0015205753734335303,-6.511264324188232,6.509743748814799,0.9984821776868826,1,0
29,3,s21,0100,0100,0010,-0.00015031194197945297,-9.004228591918945,9.004078279976966,0.9998745348731898,1,0
29,4,t230,0100,0100,0101,-1.192092668134137e-06,-14.75,14.749998807907332,0.9999993403341036,1,0
29,5,t130,0100,0100,0101,-7.152556236178498e-07,-15.375,15.374999284744376,0.9999995025096878,1,0
29,6,t013,0100,0100,0101,-0.00021109891531523317,-8.500210762023926,8.49999966310861,0.9997960443116393,1,0
29,7,x2,0110,0110,0100,-8.320492634084076e-05,-13.951745986938477,13.951662782012136,0.9999981526470686,1,0
29,8,t210,1110,0110,0110,-2.1269640922546387,-0.126950204372406,-2.0000138878822327,0.11920009986254222,0,0
30,1,t120,1110,0110,0110,-4.141595840454102,-0.0160419549793005,-4.125553885474801,0.0158974874426042,0,0
